New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
53.824609000,3.552941000,3.729004,43,50.828506,44753,-0.0034,0.343,2.518,0.974,0.032,0.007,-0.003,-0.521,0.103,-0.501,-0.182,0.042,0.010,0.310,2.476,0.988,1510,1483,1788,1429,-54.839,-6.690,21.049,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.033,-0.043,0.014
53.828890000,3.557222000,3.739746,43,170.357758,44754,-0.0065,0.343,2.518,0.974,0.029,0.007,-0.002,-0.522,0.103,-0.501,-0.156,0.029,0.013,0.310,2.476,0.988,1510,1485,1788,1429,-54.872,-6.733,21.067,1,76,0,-0.000,-0.000,-0.029,-0.029,-0.033,-0.043,0.014
53.839510000,3.567842000,3.750000,43,233.863419,44755,0.0004,0.344,2.519,0.974,0.026,0.014,0.001,-0.522,0.103,-0.503,-0.107,0.038,-0.047,0.310,2.476,0.988,1511,1487,1786,1428,-54.905,-6.776,21.084,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.033,-0.043,0.014
53.849194000,3.577526000,3.759766,43,94.232941,44756,-0.0001,0.344,2.519,0.974,0.024,0.014,0.003,-0.520,0.103,-0.503,-0.045,0.030,-0.031,0.310,2.476,0.988,1511,1488,1786,1428,-54.938,-6.819,21.101,1,76,0,-0.000,-0.000,-0.024,-0.024,-0.033,-0.043,0.014
53.861144000,3.589476000,3.769531,43,103.337814,44757,0.0022,0.344,2.519,0.974,0.022,0.013,0.005,-0.518,0.103,-0.503,0.029,0.001,-0.012,0.310,2.476,0.988,1511,1488,1785,1428,-54.972,-6.863,21.118,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.033,-0.043,0.014
53.876461000,3.604793000,3.779785,43,83.731056,44758,0.0051,0.344,2.519,0.974,0.022,0.007,0.006,-0.517,0.102,-0.499,0.053,-0.016,0.077,0.310,2.476,0.988,1510,1488,1784,1429,-55.006,-6.906,21.135,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.034,-0.043,0.014
53.887355000,3.615687000,3.789062,43,65.316788,44759,0.0016,0.344,2.519,0.974,0.019,0.006,0.007,-0.514,0.102,-0.497,0.108,-0.001,0.102,0.310,2.476,0.988,1509,1490,1784,1429,-55.039,-6.949,21.152,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.034,-0.043,0.013
53.897104000,3.625436000,3.799805,43,91.835800,44760,-0.0010,0.344,2.519,0.974,0.016,0.013,0.008,-0.512,0.103,-0.498,0.138,0.014,0.059,0.310,2.476,0.988,1511,1492,1784,1429,-55.073,-6.993,21.169,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.034,-0.044,0.013
53.898978000,3.627310000,3.809570,43,102.648323,44761,-0.0079,0.344,2.519,0.974,0.016,0.006,0.009,-0.510,0.102,-0.495,0.133,-0.007,0.132,0.310,2.476,0.988,1510,1492,1783,1430,-55.107,-7.036,21.185,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.034,-0.044,0.013
53.909369000,3.637701000,3.819336,43,535.045471,44762,0.0006,0.344,2.519,0.975,0.014,0.008,0.012,-0.509,0.102,-0.492,0.134,-0.011,0.155,0.310,2.476,0.988,1510,1493,1782,1430,-55.141,-7.080,21.201,1,76,0,-0.000,-0.000,-0.014,-0.014,-0.034,-0.044,0.013
53.933561000,3.661893000,3.828125,43,96.302002,44763,0.0154,0.345,2.519,0.975,0.012,0.011,0.015,-0.506,0.101,-0.491,0.185,-0.040,0.163,0.310,2.476,0.988,1511,1493,1780,1430,-55.175,-7.124,21.217,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.034,-0.044,0.013
53.939992000,3.668324000,3.839844,43,41.349651,44764,-0.0053,0.345,2.520,0.975,0.012,0.010,0.015,-0.503,0.100,-0.490,0.214,-0.044,0.148,0.310,2.476,0.988,1510,1494,1780,1430,-55.209,-7.168,21.233,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.034,-0.044,0.013
53.940327000,3.668659000,3.849121,43,155.617798,44765,-0.0089,0.345,2.520,0.975,0.012,0.009,0.016,-0.500,0.100,-0.489,0.241,-0.048,0.136,0.310,2.476,0.988,1510,1494,1780,1431,-55.244,-7.212,21.249,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.034,-0.044,0.012
53.950849000,3.679181000,3.859375,43,3030.302979,44766,0.0003,0.345,2.520,0.975,0.011,0.007,0.015,-0.497,0.099,-0.488,0.246,-0.046,0.126,0.310,2.476,0.988,1510,1494,1780,1431,-55.278,-7.256,21.264,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.034,-0.044,0.012
53.969237000,3.697569000,3.869629,43,95.066071,44767,0.0081,0.345,2.520,0.975,0.011,0.006,0.014,-0.493,0.099,-0.487,0.267,-0.045,0.115,0.310,2.476,0.988,1510,1494,1780,1431,-55.313,-7.300,21.279,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.035,-0.044,0.012
53.972350000,3.700682000,3.879395,43,54.406963,44768,-0.0067,0.345,2.520,0.975,0.012,0.003,0.014,-0.491,0.099,-0.486,0.263,-0.042,0.113,0.310,2.476,0.988,1509,1493,1780,1431,-55.347,-7.344,21.294,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.035,-0.044,0.012
53.978160000,3.706492000,3.889648,43,321.853882,44769,-0.0045,0.345,2.519,0.976,0.013,0.000,0.014,-0.487,0.098,-0.485,0.286,-0.056,0.098,0.310,2.476,0.988,1509,1493,1780,1431,-55.382,-7.388,21.309,1,76,0,-0.000,-0.000,-0.013,-0.013,-0.035,-0.044,0.012
53.990064000,3.718396000,3.899414,43,172.354355,44770,0.0021,0.345,2.519,0.976,0.014,-0.001,0.013,-0.484,0.096,-0.485,0.305,-0.080,0.085,0.310,2.476,0.988,1508,1492,1780,1431,-55.417,-7.432,21.324,1,76,0,-0.000,-0.000,-0.014,-0.014,-0.035,-0.044,0.012
54.005506000,3.733838000,3.909180,43,84.061867,44771,0.0057,0.346,2.519,0.976,0.016,-0.003,0.012,-0.480,0.095,-0.485,0.333,-0.084,0.063,0.310,2.476,0.988,1508,1491,1780,1431,-55.453,-7.475,21.339,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.035,-0.044,0.012
54.013755000,3.742087000,3.919922,43,64.796219,44772,-0.0025,0.346,2.519,0.976,0.016,-0.001,0.011,-0.478,0.096,-0.488,0.297,-0.053,-0.016,0.310,2.476,0.988,1508,1491,1780,1431,-55.488,-7.519,21.353,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.035,-0.044,0.012
54.020140000,3.748472000,3.929199,43,121.300339,44773,-0.0029,0.346,2.519,0.976,0.020,-0.003,0.011,-0.475,0.095,-0.488,0.288,-0.054,-0.029,0.310,2.476,0.988,1508,1490,1781,1430,-55.524,-7.563,21.368,1,76,0,-0.000,-0.000,-0.020,-0.020,-0.036,-0.044,0.012
54.028821000,3.757153000,3.939453,43,156.813553,44774,-0.0016,0.346,2.519,0.976,0.022,-0.007,0.009,-0.473,0.095,-0.489,0.262,-0.049,-0.042,0.310,2.476,0.988,1507,1488,1781,1430,-55.560,-7.606,21.382,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.036,-0.044,0.012
54.039819000,3.768151000,3.949707,43,115.273773,44775,0.0007,0.347,2.519,0.976,0.025,-0.010,0.006,-0.473,0.094,-0.490,0.218,-0.048,-0.062,0.310,2.476,0.988,1507,1487,1782,1430,-55.596,-7.650,21.397,1,76,0,-0.000,-0.000,-0.025,-0.025,-0.036,-0.043,0.012
54.048473000,3.776805000,3.959961,43,90.975258,44776,-0.0016,0.347,2.519,0.976,0.026,-0.012,0.004,-0.473,0.094,-0.492,0.153,-0.041,-0.078,0.310,2.476,0.988,1506,1486,1783,1430,-55.633,-7.693,21.411,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.037,-0.043,0.012
54.075692000,3.804024000,3.969727,43,115.660423,44777,0.0174,0.347,2.518,0.976,0.029,-0.017,-0.000,-0.472,0.093,-0.491,0.137,-0.046,-0.038,0.310,2.476,0.988,1505,1485,1785,1430,-55.670,-7.736,21.426,1,76,0,-0.000,-0.000,-0.029,-0.029,-0.037,-0.043,0.012
54.091195000,3.819527000,3.979492,43,36.749844,44778,0.0057,0.348,2.518,0.976,0.032,-0.018,-0.002,-0.472,0.094,-0.492,0.100,-0.022,-0.058,0.310,2.476,0.988,1505,1484,1785,1430,-55.707,-7.778,21.440,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.037,-0.043,0.012
54.091536000,3.819868000,3.989746,43,64.532784,44779,-0.0099,0.348,2.518,0.976,0.032,-0.021,-0.005,-0.473,0.093,-0.492,0.058,-0.039,-0.040,0.310,2.476,0.988,1504,1483,1786,1430,-55.745,-7.821,21.455,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.038,-0.042,0.012
54.094042000,3.822374000,3.999512,43,2976.190430,44780,-0.0073,0.349,2.518,0.976,0.033,-0.020,-0.007,-0.473,0.093,-0.493,0.029,-0.035,-0.055,0.310,2.476,0.988,1504,1483,1787,1430,-55.783,-7.863,21.470,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.038,-0.042,0.012
54.100031000,3.828363000,4.009277,43,399.680267,44781,-0.0038,0.349,2.518,0.975,0.035,-0.019,-0.008,-0.474,0.093,-0.494,-0.001,-0.017,-0.077,0.310,2.476,0.988,1505,1482,1788,1429,-55.822,-7.905,21.486,1,76,0,-0.000,-0.000,-0.035,-0.035,-0.039,-0.042,0.012
54.111535000,3.839867000,4.019531,43,167.168167,44782,0.0012,0.349,2.517,0.975,0.035,-0.017,-0.011,-0.475,0.093,-0.494,-0.020,-0.017,-0.061,0.310,2.476,0.988,1505,1482,1789,1430,-55.860,-7.947,21.501,1,76,0,-0.000,-0.000,-0.035,-0.035,-0.039,-0.042,0.012
54.123351000,3.851683000,4.029785,43,86.986778,44783,0.0016,0.350,2.517,0.975,0.034,-0.015,-0.013,-0.477,0.093,-0.495,-0.057,-0.003,-0.056,0.310,2.476,0.988,1505,1483,1790,1429,-55.900,-7.989,21.517,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.039,-0.042,0.013
54.129553000,3.857885000,4.040039,43,84.674004,44784,-0.0041,0.350,2.517,0.975,0.034,-0.012,-0.013,-0.478,0.094,-0.497,-0.079,0.018,-0.095,0.310,2.476,0.988,1506,1482,1790,1429,-55.939,-8.030,21.533,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.040,-0.042,0.013
54.142125000,3.870457000,4.049805,43,161.394455,44785,0.0028,0.350,2.517,0.975,0.034,-0.012,-0.014,-0.478,0.094,-0.498,-0.048,0.019,-0.106,0.310,2.476,0.988,1506,1482,1791,1429,-55.979,-8.072,21.549,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.040,-0.042,0.013
54.163670000,3.892002000,4.059570,43,79.592484,44786,0.0118,0.351,2.517,0.975,0.034,-0.010,-0.015,-0.477,0.095,-0.500,-0.011,0.021,-0.115,0.310,2.476,0.988,1506,1482,1791,1429,-56.019,-8.114,21.565,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.040,-0.042,0.013
54.175315000,3.903647000,4.069824,43,46.429565,44787,0.0014,0.351,2.517,0.974,0.035,-0.009,-0.017,-0.476,0.096,-0.501,0.021,0.056,-0.123,0.310,2.476,0.988,1506,1482,1792,1428,-56.060,-8.155,21.581,1,76,0,-0.000,-0.000,-0.035,-0.035,-0.041,-0.042,0.013
54.175654000,3.903986000,4.079590,43,85.910652,44788,-0.0094,0.351,2.517,0.974,0.033,-0.009,-0.021,-0.474,0.097,-0.502,0.057,0.065,-0.105,0.310,2.476,0.988,1506,1483,1794,1428,-56.101,-8.197,21.598,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.041,-0.041,0.014
54.179121000,3.907453000,4.089355,43,2994.011963,44789,-0.0063,0.352,2.517,0.974,0.033,-0.009,-0.022,-0.473,0.098,-0.503,0.085,0.063,-0.120,0.310,2.476,0.988,1506,1483,1794,1428,-56.142,-8.238,21.616,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.041,-0.041,0.014
54.188345000,3.916677000,4.099121,43,288.766968,44790,-0.0006,0.352,2.517,0.974,0.034,-0.009,-0.020,-0.471,0.098,-0.505,0.108,0.062,-0.139,0.310,2.476,0.988,1506,1483,1794,1428,-56.183,-8.279,21.633,1,76,0,-0.000,-0.000,-0.034,-0.034,-0.042,-0.041,0.014
54.198252000,3.926584000,4.109863,43,108.518723,44791,-0.0008,0.352,2.517,0.973,0.033,-0.009,-0.020,-0.469,0.099,-0.506,0.127,0.052,-0.129,0.310,2.476,0.988,1506,1483,1794,1428,-56.225,-8.320,21.651,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.042,-0.041,0.014
54.216875000,3.945207000,4.119629,43,101.010101,44792,0.0088,0.353,2.517,0.973,0.032,-0.008,-0.021,-0.468,0.099,-0.507,0.114,0.059,-0.124,0.310,2.476,0.988,1507,1483,1795,1428,-56.267,-8.362,21.669,1,76,0,-0.000,-0.000,-0.032,-0.032,-0.042,-0.041,0.014
54.229601000,3.957933000,4.129883,43,53.720119,44793,0.0025,0.353,2.517,0.973,0.031,-0.008,-0.022,-0.468,0.100,-0.508,0.089,0.061,-0.112,0.310,2.476,0.988,1506,1484,1795,1427,-56.310,-8.403,21.687,1,76,0,-0.000,-0.000,-0.031,-0.031,-0.042,-0.041,0.015
54.229940000,3.958272000,4.139160,43,78.616356,44794,-0.0089,0.353,2.516,0.973,0.030,-0.009,-0.020,-0.469,0.100,-0.508,0.048,0.056,-0.087,0.310,2.476,0.988,1506,1484,1795,1428,-56.353,-8.444,21.706,1,76,0,-0.000,-0.000,-0.030,-0.030,-0.043,-0.041,0.015
54.243825000,3.972157000,4.149414,43,3003.002930,44795,0.0036,0.353,2.516,0.973,0.029,-0.009,-0.018,-0.469,0.100,-0.508,0.033,0.039,-0.056,0.310,2.476,0.988,1506,1485,1794,1428,-56.395,-8.484,21.724,1,76,0,-0.000,-0.000,-0.029,-0.029,-0.043,-0.041,0.015
54.261957000,3.990289000,4.159668,43,72.040916,44796,0.0079,0.354,2.516,0.973,0.026,-0.008,-0.016,-0.469,0.101,-0.508,0.021,0.038,-0.042,0.310,2.476,0.988,1506,1486,1794,1428,-56.439,-8.525,21.743,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.043,-0.041,0.015
54.271860000,4.000192000,4.169434,43,55.169369,44797,0.0001,0.354,2.516,0.972,0.025,-0.005,-0.013,-0.469,0.101,-0.509,0.015,0.036,-0.060,0.310,2.476,0.988,1507,1487,1793,1427,-56.482,-8.566,21.762,1,76,0,-0.000,-0.000,-0.025,-0.025,-0.043,-0.041,0.015
54.275600000,4.003932000,4.179688,43,101.050926,44798,-0.0065,0.354,2.516,0.972,0.023,-0.005,-0.012,-0.468,0.101,-0.509,0.027,0.028,-0.057,0.310,2.476,0.988,1507,1488,1793,1427,-56.525,-8.607,21.781,1,76,0,-0.000,-0.000,-0.023,-0.023,-0.043,-0.041,0.015
54.278071000,4.006403000,4.188477,43,267.737610,44799,-0.0063,0.354,2.516,0.972,0.020,-0.005,-0.010,-0.467,0.100,-0.509,0.052,-0.009,-0.035,0.310,2.476,0.988,1507,1489,1792,1427,-56.569,-8.648,21.800,1,76,0,-0.000,-0.000,-0.020,-0.020,-0.044,-0.041,0.015
54.288281000,4.016613000,4.199707,43,405.844147,44800,-0.0010,0.354,2.516,0.972,0.018,-0.006,-0.007,-0.466,0.100,-0.509,0.065,-0.008,-0.029,0.310,2.476,0.988,1507,1491,1791,1427,-56.613,-8.688,21.819,1,76,0,-0.000,-0.000,-0.018,-0.018,-0.044,-0.041,0.015
54.301159000,4.029491000,4.209473,43,98.019997,44801,0.0031,0.355,2.516,0.972,0.025,-0.009,-0.012,-0.463,0.105,-0.518,0.116,0.113,-0.233,0.310,2.476,0.988,1506,1487,1793,1426,-56.657,-8.729,21.838,1,76,0,-0.000,-0.000,-0.025,-0.025,-0.044,-0.040,0.015
54.308192000,4.036524000,4.219727,43,77.694038,44802,-0.0032,0.355,2.516,0.972,0.021,-0.006,-0.010,-0.462,0.104,-0.518,0.124,0.082,-0.187,0.310,2.476,0.988,1507,1489,1792,1426,-56.701,-8.769,21.857,1,76,0,-0.000,-0.000,-0.021,-0.021,-0.044,-0.041,0.015
54.318628000,4.046960000,4.228516,43,142.287994,44803,0.0016,0.355,2.516,0.972,0.018,-0.004,-0.008,-0.460,0.104,-0.519,0.138,0.062,-0.168,0.310,2.476,0.988,1507,1490,1792,1426,-56.746,-8.810,21.877,1,76,0,-0.000,-0.000,-0.018,-0.018,-0.044,-0.041,0.015
54.328303000,4.056635000,4.239746,43,95.886467,44804,-0.0016,0.355,2.516,0.972,0.015,-0.003,-0.006,-0.459,0.105,-0.520,0.136,0.049,-0.145,0.310,2.476,0.988,1508,1492,1791,1426,-56.790,-8.850,21.896,1,76,0,-0.000,-0.000,-0.015,-0.015,-0.044,-0.041,0.015
54.338595000,4.066927000,4.249512,43,103.444710,44805,0.0005,0.355,2.516,0.972,0.013,-0.001,-0.004,-0.457,0.105,-0.521,0.159,0.053,-0.141,0.310,2.476,0.988,1508,1493,1790,1426,-56.834,-8.891,21.915,1,76,0,-0.000,-0.000,-0.013,-0.013,-0.044,-0.041,0.015
54.348128000,4.076460000,4.259766,43,97.238426,44806,-0.0007,0.355,2.516,0.972,0.011,-0.000,-0.003,-0.454,0.106,-0.522,0.182,0.050,-0.133,0.310,2.476,0.988,1508,1494,1790,1425,-56.879,-8.931,21.935,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.045,-0.041,0.015
54.362488000,4.090820000,4.269531,43,104.975853,44807,0.0046,0.355,2.516,0.972,0.010,0.002,-0.004,-0.452,0.106,-0.524,0.200,0.049,-0.144,0.310,2.476,0.988,1508,1495,1790,1425,-56.924,-8.972,21.954,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.045,-0.041,0.016
54.375276000,4.103608000,4.279785,43,69.676697,44808,0.0025,0.355,2.516,0.972,0.009,0.003,-0.002,-0.450,0.106,-0.525,0.179,0.037,-0.124,0.310,2.476,0.988,1509,1495,1790,1425,-56.968,-9.013,21.973,1,76,0,-0.000,-0.000,-0.009,-0.009,-0.045,-0.041,0.016
54.385491000,4.113823000,4.289551,43,78.247261,44809,0.0004,0.355,2.517,0.972,0.013,0.015,-0.007,-0.445,0.109,-0.531,0.266,0.094,-0.248,0.310,2.476,0.988,1511,1493,1792,1424,-57.013,-9.054,21.993,1,76,0,-0.000,-0.000,-0.013,-0.013,-0.045,-0.041,0.016
54.396235000,4.124567000,4.299805,43,97.952789,44810,0.0005,0.355,2.517,0.972,0.004,0.010,0.001,-0.446,0.106,-0.528,0.176,-0.003,-0.120,0.310,2.476,0.988,1510,1498,1789,1425,-57.058,-9.095,22.012,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.045,-0.041,0.015
54.399204000,4.127536000,4.309570,43,93.127213,44811,-0.0068,0.355,2.517,0.972,-0.003,0.009,0.005,-0.445,0.105,-0.527,0.162,-0.031,-0.067,0.310,2.476,0.988,1510,1501,1788,1425,-57.102,-9.137,22.032,1,76,0,-0.000,-0.000,0.003,0.003,-0.044,-0.041,0.015
54.408654000,4.136986000,4.319824,43,337.495789,44812,-0.0008,0.355,2.517,0.972,-0.005,0.007,0.003,-0.442,0.106,-0.529,0.197,0.007,-0.091,0.310,2.476,0.988,1509,1502,1789,1425,-57.147,-9.178,22.051,1,76,0,-0.000,-0.000,0.005,0.005,-0.044,-0.041,0.015
54.422141000,4.150473000,4.329590,43,105.909767,44813,0.0037,0.355,2.517,0.972,-0.010,0.005,0.006,-0.439,0.105,-0.528,0.218,-0.019,-0.038,0.310,2.476,0.988,1509,1504,1787,1425,-57.191,-9.219,22.070,1,76,0,-0.000,-0.000,0.010,0.010,-0.044,-0.041,0.015
54.430159000,4.158491000,4.339844,43,74.178474,44814,-0.0022,0.354,2.517,0.973,-0.014,0.004,0.008,-0.437,0.104,-0.526,0.220,-0.034,0.006,0.310,2.476,0.988,1509,1506,1787,1425,-57.234,-9.260,22.088,1,76,0,-0.000,-0.000,0.014,0.014,-0.044,-0.041,0.015
54.439224000,4.167556000,4.349609,43,124.859535,44815,-0.0007,0.354,2.517,0.973,-0.015,0.006,0.008,-0.433,0.104,-0.526,0.250,-0.018,0.015,0.310,2.476,0.988,1509,1507,1787,1425,-57.278,-9.302,22.107,1,76,0,-0.000,-0.000,0.015,0.015,-0.044,-0.041,0.015
54.448107000,4.176439000,4.359375,43,110.411835,44816,-0.0009,0.354,2.517,0.973,-0.016,0.008,0.007,-0.430,0.105,-0.526,0.284,-0.000,0.013,0.310,2.476,0.988,1510,1507,1787,1425,-57.322,-9.343,22.126,1,76,0,-0.000,-0.000,0.016,0.016,-0.043,-0.042,0.015
54.463165000,4.191497000,4.369629,43,112.688751,44817,0.0048,0.354,2.517,0.973,-0.017,0.009,0.006,-0.427,0.105,-0.526,0.287,-0.007,0.012,0.310,2.476,0.988,1510,1508,1787,1425,-57.365,-9.385,22.144,1,76,0,-0.000,-0.000,0.017,0.017,-0.043,-0.042,0.015
54.470370000,4.198702000,4.379395,43,66.445183,44818,-0.0026,0.353,2.517,0.973,-0.021,0.006,0.008,-0.426,0.104,-0.523,0.235,-0.012,0.069,0.310,2.476,0.988,1509,1510,1786,1426,-57.408,-9.427,22.163,1,76,0,-0.000,-0.000,0.021,0.021,-0.043,-0.042,0.015
54.487668000,4.216000000,4.389648,43,138.927475,44819,0.0070,0.353,2.517,0.973,-0.027,0.006,0.011,-0.424,0.102,-0.520,0.221,-0.055,0.132,0.310,2.476,0.988,1509,1513,1785,1426,-57.450,-9.468,22.181,1,76,0,-0.000,-0.000,0.027,0.027,-0.042,-0.042,0.015
54.488018000,4.216350000,4.398438,43,57.830212,44820,-0.0084,0.353,2.517,0.973,-0.031,0.008,0.009,-0.421,0.102,-0.518,0.259,-0.049,0.148,0.310,2.476,0.988,1510,1515,1785,1426,-57.492,-9.510,22.199,1,76,0,-0.000,-0.000,0.031,0.031,-0.042,-0.042,0.014
54.499708000,4.228040000,4.409668,43,2923.976562,44821,0.0005,0.352,2.517,0.973,-0.038,-0.001,0.014,-0.419,0.097,-0.510,0.229,-0.149,0.285,0.310,2.476,0.988,1508,1519,1783,1428,-57.534,-9.551,22.217,1,76,0,-0.000,-0.000,0.038,0.038,-0.041,-0.041,0.014
54.511688000,4.240020000,4.419434,43,85.565155,44822,0.0022,0.351,2.517,0.974,-0.041,-0.000,0.015,-0.416,0.095,-0.506,0.249,-0.160,0.335,0.310,2.476,0.988,1508,1520,1783,1428,-57.575,-9.593,22.234,1,76,0,-0.000,-0.000,0.041,0.041,-0.041,-0.041,0.014
54.521989000,4.250321000,4.429688,43,83.535210,44823,0.0000,0.351,2.517,0.974,-0.042,0.002,0.015,-0.414,0.094,-0.501,0.251,-0.162,0.358,0.310,2.476,0.988,1509,1520,1783,1429,-57.615,-9.635,22.252,1,76,0,-0.000,-0.000,0.042,0.042,-0.040,-0.042,0.014
54.531982000,4.260314000,4.439453,43,97.134529,44824,0.0002,0.351,2.517,0.974,-0.042,0.002,0.014,-0.412,0.092,-0.497,0.223,-0.164,0.376,0.310,2.476,0.988,1509,1521,1783,1430,-57.655,-9.676,22.269,1,76,0,-0.000,-0.000,0.042,0.042,-0.040,-0.042,0.014
54.539659000,4.267991000,4.449707,43,100.130173,44825,-0.0026,0.350,2.517,0.974,-0.040,0.005,0.010,-0.410,0.091,-0.492,0.229,-0.139,0.397,0.310,2.476,0.988,1509,1520,1784,1430,-57.695,-9.718,22.286,1,76,0,-0.000,-0.000,0.040,0.040,-0.040,-0.042,0.014
54.553495000,4.281827000,4.459473,43,130.361099,44826,0.0041,0.350,2.517,0.974,-0.038,0.008,0.009,-0.410,0.091,-0.489,0.175,-0.113,0.381,0.310,2.476,0.988,1510,1518,1785,1431,-57.734,-9.760,22.303,1,76,0,-0.000,-0.000,0.038,0.038,-0.039,-0.042,0.014
54.567405000,4.295737000,4.468262,43,72.317039,44827,0.0051,0.350,2.517,0.974,-0.032,0.005,0.006,-0.409,0.091,-0.491,0.152,-0.082,0.245,0.310,2.476,0.988,1509,1515,1786,1430,-57.774,-9.802,22.320,1,76,0,-0.000,-0.000,0.032,0.032,-0.039,-0.042,0.014
54.571587000,4.299919000,4.479492,43,71.932098,44828,-0.0071,0.350,2.518,0.974,-0.027,0.005,0.003,-0.408,0.091,-0.490,0.124,-0.051,0.189,0.310,2.476,0.988,1509,1513,1787,1430,-57.813,-9.844,22.338,1,76,0,-0.000,-0.000,0.027,0.027,-0.039,-0.042,0.014
54.578532000,4.306864000,4.489746,43,239.463608,44829,-0.0033,0.349,2.518,0.974,-0.026,0.009,0.002,-0.408,0.091,-0.490,0.095,-0.037,0.157,0.310,2.476,0.988,1510,1512,1787,1430,-57.852,-9.886,22.355,1,76,0,-0.000,-0.000,0.026,0.026,-0.039,-0.042,0.014
54.588520000,4.316852000,4.499512,43,144.133759,44830,0.0002,0.350,2.517,0.973,-0.006,-0.001,-0.012,-0.404,0.100,-0.507,0.181,0.183,-0.323,0.310,2.476,0.988,1508,1503,1793,1427,-57.891,-9.928,22.373,1,76,0,-0.000,-0.000,0.006,0.006,-0.039,-0.042,0.014
54.599109000,4.327441000,4.509766,43,100.200401,44831,0.0003,0.350,2.518,0.973,-0.007,0.002,-0.012,-0.403,0.100,-0.508,0.162,0.150,-0.280,0.310,2.476,0.988,1509,1503,1793,1427,-57.930,-9.970,22.391,1,76,0,-0.000,-0.000,0.007,0.007,-0.039,-0.042,0.014
54.614669000,4.343001000,4.519531,43,94.509026,44832,0.0058,0.350,2.518,0.973,-0.009,0.003,-0.010,-0.401,0.101,-0.509,0.162,0.141,-0.217,0.310,2.476,0.988,1509,1504,1792,1427,-57.970,-10.012,22.409,1,76,0,-0.000,-0.000,0.009,0.009,-0.039,-0.042,0.015
54.621425000,4.349757000,4.529785,43,64.300415,44833,-0.0035,0.349,2.517,0.973,-0.012,-0.000,-0.009,-0.400,0.101,-0.506,0.146,0.091,-0.092,0.310,2.476,0.988,1508,1506,1792,1428,-58.009,-10.054,22.427,1,76,0,-0.000,-0.000,0.012,0.012,-0.039,-0.042,0.015
54.627433000,4.355765000,4.537598,43,148.126205,44834,-0.0018,0.349,2.518,0.973,-0.014,0.003,-0.011,-0.397,0.101,-0.505,0.202,0.065,-0.033,0.310,2.476,0.988,1509,1507,1793,1428,-58.047,-10.096,22.446,1,76,0,-0.000,-0.000,0.014,0.014,-0.039,-0.042,0.015
54.638129000,4.366461000,4.549316,43,166.638901,44835,-0.0010,0.349,2.518,0.973,-0.012,0.003,-0.011,-0.396,0.101,-0.504,0.184,0.061,-0.012,0.310,2.476,0.988,1509,1506,1793,1428,-58.086,-10.138,22.464,1,76,0,-0.000,-0.000,0.012,0.012,-0.039,-0.042,0.015
54.650791000,4.379123000,4.559570,43,93.545372,44836,0.0024,0.349,2.518,0.973,-0.011,0.004,-0.009,-0.396,0.102,-0.504,0.141,0.063,-0.007,0.310,2.476,0.988,1509,1505,1792,1428,-58.125,-10.180,22.483,1,76,0,-0.000,-0.000,0.011,0.011,-0.039,-0.042,0.015
