New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
64.641683000,3.034749000,3.489258,43,81.096420,20663,0.0028,0.245,2.393,0.916,0.111,0.031,-0.002,-0.064,0.150,-0.128,-0.119,0.170,-0.067,-0.102,2.260,0.298,1532,1300,900,1481,-36.575,-13.298,-216.321,1,83,0,-0.174,-0.037,-0.111,-0.321,-0.347,-0.133,-0.618,-0.000,-898.756,0.000,-0.433,0.140,-898.756
64.649383000,3.042449000,3.499756,43,83.022003,20664,-0.0028,0.246,2.393,0.916,0.110,0.031,-0.002,-0.065,0.150,-0.131,-0.115,0.139,-0.111,-0.102,2.260,0.298,1532,1300,900,1481,-36.923,-13.431,-217.094,1,83,0,-0.174,-0.037,-0.110,-0.321,-0.348,-0.133,-0.618,-0.000,-903.070,0.000,-0.431,0.123,-903.070
64.660030000,3.053096000,3.510010,43,129.988297,20665,0.0004,0.247,2.393,0.916,0.111,0.030,0.000,-0.066,0.151,-0.134,-0.101,0.122,-0.164,-0.102,2.260,0.298,1532,1300,900,1480,-37.272,-13.564,-217.867,1,83,0,-0.175,-0.037,-0.111,-0.323,-0.350,-0.133,-0.618,-0.000,-907.408,-0.000,-0.434,-0.232,-907.408
64.668070000,3.061136000,3.519775,43,93.984962,20666,-0.0017,0.248,2.394,0.916,0.113,0.028,0.000,-0.067,0.151,-0.138,-0.101,0.096,-0.208,-0.102,2.260,0.298,1531,1300,900,1480,-37.623,-13.697,-218.639,1,83,0,-0.175,-0.038,-0.113,-0.326,-0.351,-0.133,-0.618,-0.000,-911.794,-0.000,-0.439,-0.492,-911.794
64.678320000,3.071386000,3.529785,43,124.486496,20667,0.0002,0.250,2.394,0.916,0.113,0.026,0.002,-0.070,0.151,-0.141,-0.146,0.079,-0.241,-0.102,2.260,0.298,1531,1300,900,1479,-37.975,-13.831,-219.412,1,83,0,-0.176,-0.038,-0.113,-0.327,-0.352,-0.134,-0.618,-0.000,-916.200,-0.000,-0.441,-0.192,-916.200
64.687888000,3.080954000,3.540283,43,97.627647,20668,-0.0009,0.251,2.394,0.916,0.115,0.024,0.001,-0.069,0.151,-0.142,-0.078,0.055,-0.208,-0.102,2.260,0.298,1531,1300,900,1479,-38.328,-13.965,-220.185,1,83,0,-0.177,-0.038,-0.115,-0.330,-0.353,-0.134,-0.618,-0.000,-920.650,-0.000,-0.445,-0.426,-920.650
64.699717000,3.092783000,3.550049,43,104.613457,20669,0.0021,0.252,2.394,0.916,0.117,0.021,0.005,-0.068,0.152,-0.142,-0.051,0.066,-0.145,-0.102,2.260,0.298,1530,1300,900,1479,-38.682,-14.098,-220.958,1,83,0,-0.177,-0.039,-0.117,-0.333,-0.354,-0.134,-0.618,-0.000,-925.143,-0.000,-0.449,-0.441,-925.143
64.709211000,3.102277000,3.558838,43,84.595215,20670,0.0007,0.253,2.394,0.916,0.119,0.022,0.004,-0.071,0.153,-0.140,-0.124,0.062,-0.048,-0.102,2.260,0.298,1530,1300,900,1480,-39.038,-14.232,-221.731,1,83,0,-0.178,-0.039,-0.119,-0.335,-0.355,-0.134,-0.618,-0.000,-929.683,-0.000,-0.454,-0.539,-929.683
64.721307000,3.114373000,3.570068,43,105.396294,20671,0.0009,0.254,2.394,0.916,0.113,0.020,0.007,-0.077,0.153,-0.138,-0.232,0.042,0.011,-0.102,2.260,0.298,1530,1300,900,1480,-39.394,-14.367,-222.505,1,83,0,-0.178,-0.039,-0.113,-0.331,-0.356,-0.134,-0.619,-0.000,-934.127,0.000,-0.444,0.864,-934.127
64.726991000,3.120057000,3.578125,43,82.719826,20672,-0.0024,0.255,2.395,0.917,0.117,0.019,0.017,-0.089,0.154,-0.136,-0.518,0.069,0.058,-0.102,2.260,0.298,1530,1300,900,1480,-39.752,-14.501,-223.279,1,83,0,-0.179,-0.040,-0.117,-0.335,-0.357,-0.134,-0.619,-0.000,-938.648,-0.000,-0.452,-0.969,-938.648
64.749638000,3.142704000,3.589844,43,176.149368,20673,0.0109,0.256,2.395,0.917,0.107,0.017,0.017,-0.094,0.153,-0.136,-0.507,0.028,0.034,-0.102,2.260,0.298,1529,1300,900,1480,-40.110,-14.635,-224.053,1,83,0,-0.179,-0.040,-0.107,-0.326,-0.358,-0.134,-0.619,-0.000,-942.979,0.000,-0.433,1.632,-942.979
64.762556000,3.155622000,3.598145,43,44.171562,20674,0.0046,0.257,2.395,0.918,0.109,0.015,0.027,-0.099,0.150,-0.137,-0.524,-0.046,0.003,-0.102,2.260,0.298,1529,1300,900,1480,-40.469,-14.770,-224.827,1,83,0,-0.180,-0.040,-0.109,-0.329,-0.359,-0.135,-0.620,-0.000,-947.356,-0.000,-0.438,-0.572,-947.356
64.762976000,3.156042000,3.609863,43,77.441338,20675,-0.0113,0.258,2.395,0.918,0.102,0.013,0.029,-0.104,0.150,-0.137,-0.506,-0.036,0.006,-0.102,2.260,0.298,1529,1300,900,1480,-40.830,-14.905,-225.602,1,83,0,-0.180,-0.041,-0.102,-0.323,-0.360,-0.135,-0.620,-0.000,-951.603,0.000,-0.425,1.118,-951.603
64.767205000,3.160271000,3.619141,43,2415.458984,20676,-0.0051,0.259,2.395,0.918,0.099,0.011,0.031,-0.104,0.149,-0.137,-0.380,-0.062,0.014,-0.102,2.260,0.298,1529,1300,900,1480,-41.191,-15.039,-226.378,1,83,0,-0.181,-0.041,-0.099,-0.321,-0.361,-0.135,-0.620,-0.000,-955.807,0.000,-0.420,0.458,-955.807
64.780818000,3.173884000,3.629639,43,236.686386,20677,0.0031,0.260,2.395,0.919,0.096,0.009,0.033,-0.101,0.148,-0.136,-0.205,-0.075,0.031,-0.102,2.260,0.298,1528,1300,900,1480,-41.553,-15.174,-227.154,1,83,0,-0.181,-0.042,-0.096,-0.318,-0.362,-0.135,-0.621,-0.000,-959.945,0.000,-0.414,0.630,-959.945
64.790813000,3.183879000,3.639893,43,73.496986,20678,-0.0003,0.261,2.395,0.919,0.094,0.008,0.031,-0.098,0.147,-0.133,-0.085,-0.087,0.089,-0.102,2.260,0.298,1528,1300,900,1481,-41.916,-15.309,-227.930,1,83,0,-0.181,-0.042,-0.094,-0.317,-0.363,-0.135,-0.621,-0.000,-964.050,0.000,-0.410,0.322,-964.050
64.800404000,3.193470000,3.649902,43,100.130173,20679,-0.0004,0.261,2.395,0.919,0.086,0.005,0.036,-0.099,0.146,-0.128,-0.079,-0.070,0.182,-0.102,2.260,0.298,1527,1300,900,1482,-42.279,-15.444,-228.708,1,83,0,-0.182,-0.042,-0.086,-0.310,-0.364,-0.135,-0.622,-0.000,-968.011,0.000,-0.396,1.436,-968.011
64.814891000,3.207957000,3.659912,43,104.318802,20680,0.0045,0.262,2.395,0.920,0.085,0.007,0.035,-0.096,0.145,-0.126,0.009,-0.076,0.194,-0.102,2.260,0.298,1528,1300,900,1482,-42.644,-15.578,-229.485,1,83,0,-0.182,-0.043,-0.085,-0.310,-0.364,-0.135,-0.622,-0.000,-971.969,0.000,-0.396,0.034,-971.969
64.826603000,3.219669000,3.669434,43,69.060776,20681,0.0022,0.263,2.395,0.920,0.086,0.008,0.038,-0.100,0.147,-0.124,-0.111,-0.023,0.197,-0.102,2.260,0.298,1528,1300,900,1482,-43.009,-15.713,-230.263,1,83,0,-0.183,-0.043,-0.086,-0.312,-0.365,-0.135,-0.622,-0.000,-975.946,-0.000,-0.398,-0.198,-975.946
64.830824000,3.223890000,3.679932,43,85.433578,20682,-0.0063,0.264,2.395,0.921,0.081,0.008,0.040,-0.103,0.144,-0.124,-0.153,-0.085,0.148,-0.102,2.260,0.298,1528,1300,900,1482,-43.375,-15.848,-231.042,1,83,0,-0.183,-0.043,-0.081,-0.307,-0.366,-0.135,-0.623,-0.000,-979.830,0.000,-0.388,0.880,-979.830
64.835360000,3.228426000,3.688477,43,237.191650,20683,-0.0040,0.265,2.395,0.921,0.094,0.010,0.040,-0.106,0.144,-0.127,-0.182,-0.075,0.021,-0.102,2.260,0.298,1528,1300,900,1482,-43.742,-15.984,-231.821,1,83,0,-0.184,-0.044,-0.094,-0.322,-0.367,-0.135,-0.623,-0.000,-983.989,-0.000,-0.416,-3.211,-983.989
64.848317000,3.241383000,3.700195,43,220.750549,20684,0.0012,0.266,2.395,0.921,0.103,0.008,0.036,-0.107,0.144,-0.130,-0.169,-0.052,-0.054,-0.102,2.260,0.298,1528,1300,900,1481,-44.111,-16.119,-232.600,1,83,0,-0.184,-0.044,-0.103,-0.331,-0.369,-0.135,-0.623,-0.000,-988.332,-0.000,-0.434,-1.572,-988.332
64.868582000,3.261648000,3.709961,43,77.220078,20685,0.0105,0.267,2.395,0.922,0.085,0.005,0.044,-0.107,0.143,-0.129,-0.135,-0.068,-0.010,-0.102,2.260,0.298,1528,1300,900,1481,-44.480,-16.254,-233.380,1,83,0,-0.184,-0.044,-0.085,-0.314,-0.369,-0.135,-0.624,-0.000,-992.321,0.000,-0.399,3.623,-992.321
64.875180000,3.268246000,3.719727,43,49.365650,20686,-0.0032,0.268,2.395,0.922,0.097,0.004,0.039,-0.108,0.142,-0.127,-0.114,-0.063,0.044,-0.102,2.260,0.298,1527,1300,900,1482,-44.850,-16.389,-234.161,1,83,0,-0.185,-0.045,-0.097,-0.327,-0.370,-0.135,-0.624,-0.000,-996.563,-0.000,-0.424,-2.591,-996.563
64.880570000,3.273636000,3.729980,43,151.722046,20687,-0.0049,0.269,2.395,0.923,0.098,0.002,0.039,-0.105,0.141,-0.125,-0.012,-0.072,0.077,-0.102,2.260,0.298,1527,1300,900,1482,-45.221,-16.524,-234.942,1,83,0,-0.186,-0.045,-0.098,-0.329,-0.371,-0.135,-0.625,-0.000,-1000.825,-0.000,-0.426,-0.193,-1000.825
64.887864000,3.280930000,3.738037,43,185.735519,20688,-0.0008,0.270,2.395,0.923,0.099,-0.004,0.045,-0.110,0.141,-0.122,-0.160,-0.059,0.166,-0.102,2.260,0.298,1526,1300,900,1482,-45.593,-16.659,-235.723,1,83,0,-0.186,-0.046,-0.099,-0.331,-0.372,-0.135,-0.625,-0.000,-1005.124,-0.000,-0.430,-0.470,-1005.124
64.920843000,3.313909000,3.750488,43,137.230682,20689,0.0205,0.271,2.395,0.923,0.102,-0.001,0.038,-0.113,0.142,-0.119,-0.179,-0.029,0.182,-0.102,2.260,0.298,1526,1300,900,1483,-45.966,-16.794,-236.505,1,83,0,-0.187,-0.046,-0.102,-0.335,-0.373,-0.135,-0.625,-0.000,-1009.495,-0.000,-0.437,-0.571,-1009.495
64.927006000,3.320072000,3.760010,43,30.328764,20690,-0.0034,0.272,2.395,0.924,0.100,0.002,0.039,-0.114,0.140,-0.118,-0.167,-0.073,0.163,-0.102,2.260,0.298,1527,1300,900,1483,-46.341,-16.929,-237.288,1,83,0,-0.187,-0.046,-0.100,-0.333,-0.374,-0.135,-0.626,-0.000,-1013.827,0.000,-0.433,0.406,-1013.827
64.927375000,3.320441000,3.770020,43,162.469543,20691,-0.0096,0.273,2.395,0.924,0.100,-0.000,0.040,-0.120,0.136,-0.116,-0.283,-0.148,0.170,-0.102,2.260,0.298,1527,1300,900,1483,-46.716,-17.064,-238.071,1,83,0,-0.188,-0.047,-0.100,-0.334,-0.375,-0.135,-0.626,-0.000,-1018.168,-0.000,-0.434,-0.085,-1018.168
64.937573000,3.330639000,3.779785,43,2754.821045,20692,0.0004,0.274,2.395,0.924,0.102,0.003,0.037,-0.124,0.137,-0.120,-0.312,-0.080,0.040,-0.102,2.260,0.298,1527,1300,900,1483,-47.092,-17.199,-238.854,1,83,0,-0.188,-0.047,-0.102,-0.337,-0.376,-0.135,-0.627,-0.000,-1022.561,-0.000,-0.439,-0.538,-1022.561
64.950735000,3.343801000,3.790283,43,98.087296,20693,0.0027,0.275,2.395,0.925,0.098,0.005,0.032,-0.124,0.138,-0.123,-0.238,-0.041,-0.041,-0.102,2.260,0.298,1528,1300,900,1482,-47.470,-17.335,-239.637,1,83,0,-0.189,-0.047,-0.098,-0.334,-0.377,-0.135,-0.627,-0.000,-1026.886,0.000,-0.433,0.645,-1026.886
64.962674000,3.355740000,3.800049,43,76.016724,20694,0.0022,0.277,2.396,0.925,0.112,0.011,0.028,-0.123,0.137,-0.120,-0.139,-0.044,0.042,-0.102,2.260,0.298,1529,1300,900,1483,-47.849,-17.470,-240.421,1,83,0,-0.189,-0.048,-0.112,-0.349,-0.379,-0.136,-0.627,-0.000,-1031.500,-0.000,-0.461,-2.951,-1031.500
64.968959000,3.362025000,3.808350,43,83.794205,20695,-0.0020,0.278,2.396,0.925,0.122,0.009,0.029,-0.122,0.137,-0.117,-0.078,-0.035,0.111,-0.102,2.260,0.298,1528,1300,900,1483,-48.229,-17.606,-241.205,1,83,0,-0.190,-0.048,-0.122,-0.360,-0.380,-0.136,-0.627,-0.000,-1036.323,-0.000,-0.482,-2.520,-1036.323
64.969259000,3.362325000,3.819824,43,159.261032,20696,-0.0112,0.279,2.396,0.925,0.108,0.004,0.023,-0.119,0.139,-0.118,0.011,-0.002,0.055,-0.102,2.260,0.298,1528,1300,900,1483,-48.609,-17.741,-241.989,1,83,0,-0.190,-0.049,-0.108,-0.347,-0.381,-0.135,-0.627,-0.000,-1040.878,0.000,-0.456,2.333,-1040.878
64.977275000,3.370341000,3.829834,43,3401.360596,20697,-0.0020,0.280,2.396,0.925,0.104,0.001,0.025,-0.121,0.140,-0.115,-0.052,0.028,0.119,-0.102,2.260,0.298,1527,1300,900,1483,-48.991,-17.877,-242.774,1,83,0,-0.191,-0.049,-0.104,-0.344,-0.382,-0.135,-0.628,-0.000,-1045.349,0.000,-0.447,0.835,-1045.349
64.984829000,3.377895000,3.836914,43,124.812782,20698,0.0005,0.281,2.396,0.926,0.119,0.005,0.028,-0.123,0.142,-0.114,-0.103,0.090,0.148,-0.102,2.260,0.298,1528,1300,900,1484,-49.374,-18.012,-243.558,1,83,0,-0.191,-0.049,-0.119,-0.359,-0.383,-0.136,-0.628,-0.000,-1050.128,-0.000,-0.478,-4.341,-1050.128
64.998542000,3.391608000,3.849609,43,132.502975,20699,0.0010,0.282,2.396,0.926,0.109,0.003,0.026,-0.128,0.142,-0.113,-0.183,0.081,0.123,-0.102,2.260,0.298,1527,1300,900,1484,-49.758,-18.148,-244.344,1,83,0,-0.192,-0.050,-0.109,-0.350,-0.384,-0.135,-0.628,-0.000,-1054.721,0.000,-0.459,1.470,-1054.721
65.007572000,3.400638000,3.860107,43,72.960747,20700,-0.0015,0.283,2.396,0.926,0.107,0.002,0.027,-0.132,0.140,-0.116,-0.215,0.014,0.015,-0.102,2.260,0.298,1527,1300,900,1483,-50.143,-18.283,-245.129,1,83,0,-0.192,-0.050,-0.107,-0.350,-0.385,-0.135,-0.628,-0.000,-1059.285,0.000,-0.456,0.262,-1059.285
65.020238000,3.413304000,3.870117,43,110.852455,20701,0.0027,0.284,2.396,0.926,0.106,0.003,0.022,-0.133,0.147,-0.114,-0.195,0.175,0.061,-0.102,2.260,0.298,1527,1300,900,1483,-50.529,-18.419,-245.915,1,83,0,-0.193,-0.051,-0.106,-0.350,-0.386,-0.136,-0.628,-0.000,-1063.847,0.000,-0.456,0.032,-1063.847
65.028956000,3.422022000,3.879883,43,78.988945,20702,-0.0011,0.285,2.395,0.927,0.104,-0.007,0.026,-0.131,0.146,-0.112,-0.106,0.118,0.110,-0.102,2.260,0.298,1526,1300,900,1484,-50.916,-18.554,-246.701,1,83,0,-0.193,-0.051,-0.104,-0.348,-0.387,-0.135,-0.629,-0.000,-1068.368,0.000,-0.452,0.410,-1068.368
65.037438000,3.430504000,3.889893,43,114.771034,20703,-0.0015,0.286,2.395,0.927,0.108,-0.007,0.024,-0.129,0.147,-0.108,-0.007,0.092,0.173,-0.102,2.260,0.298,1525,1300,900,1484,-51.304,-18.689,-247.487,1,83,0,-0.194,-0.051,-0.108,-0.353,-0.388,-0.135,-0.629,-0.000,-1072.984,-0.000,-0.462,-0.936,-1072.984
65.047391000,3.440457000,3.899902,43,118.008026,20704,-0.0001,0.287,2.396,0.927,0.111,0.001,0.015,-0.128,0.150,-0.107,0.016,0.155,0.154,-0.102,2.260,0.298,1527,1300,900,1485,-51.693,-18.824,-248.273,1,83,0,-0.195,-0.052,-0.111,-0.358,-0.389,-0.135,-0.629,-0.000,-1077.673,-0.000,-0.469,-0.740,-1077.673
65.061665000,3.454731000,3.909912,43,100.553040,20705,0.0043,0.288,2.396,0.927,0.110,0.001,0.013,-0.128,0.154,-0.104,-0.001,0.217,0.191,-0.102,2.260,0.298,1527,1300,900,1485,-52.084,-18.960,-249.059,1,83,0,-0.195,-0.052,-0.110,-0.357,-0.390,-0.135,-0.629,-0.000,-1082.346,0.000,-0.467,0.159,-1082.346
65.071313000,3.464379000,3.919922,43,70.091820,20706,-0.0004,0.289,2.395,0.927,0.109,-0.001,0.012,-0.126,0.152,-0.101,0.052,0.123,0.219,-0.102,2.260,0.298,1527,1300,900,1486,-52.475,-19.095,-249.846,1,83,0,-0.196,-0.052,-0.109,-0.357,-0.391,-0.135,-0.629,-0.000,-1087.001,0.000,-0.465,0.190,-1087.001
65.077792000,3.470858000,3.929932,43,103.723679,20707,-0.0035,0.291,2.396,0.927,0.119,0.002,0.005,-0.125,0.153,-0.098,0.060,0.096,0.252,-0.102,2.260,0.298,1527,1300,900,1486,-52.868,-19.230,-250.632,1,83,0,-0.196,-0.053,-0.119,-0.368,-0.393,-0.135,-0.629,-0.000,-1091.866,-0.000,-0.487,-2.113,-1091.866
65.087395000,3.480461000,3.940186,43,154.464005,20708,-0.0007,0.292,2.395,0.927,0.115,-0.001,0.007,-0.129,0.155,-0.102,-0.046,0.128,0.081,-0.102,2.260,0.298,1527,1300,900,1485,-53.262,-19.366,-251.418,1,83,0,-0.197,-0.053,-0.115,-0.365,-0.394,-0.135,-0.629,-0.000,-1096.666,0.000,-0.480,0.644,-1096.666
65.099407000,3.492473000,3.949951,43,104.231812,20709,0.0022,0.293,2.395,0.927,0.124,-0.002,0.004,-0.128,0.155,-0.109,0.001,0.086,-0.120,-0.102,2.260,0.298,1527,1300,900,1484,-53.658,-19.501,-252.205,1,83,0,-0.198,-0.054,-0.124,-0.375,-0.395,-0.135,-0.629,-0.000,-1101.656,-0.000,-0.499,-1.949,-1101.656
65.108110000,3.501176000,3.959961,43,83.305565,20710,-0.0013,0.295,2.395,0.927,0.127,-0.004,0.001,-0.127,0.158,-0.112,0.026,0.139,-0.150,-0.102,2.260,0.298,1526,1300,900,1484,-54.054,-19.636,-252.991,1,83,0,-0.198,-0.054,-0.127,-0.380,-0.397,-0.135,-0.629,-0.000,-1106.726,-0.000,-0.507,-0.798,-1106.726
65.121509000,3.514575000,3.969971,43,114.995399,20711,0.0034,0.296,2.395,0.927,0.127,-0.010,0.003,-0.125,0.156,-0.114,0.063,0.062,-0.187,-0.102,2.260,0.298,1525,1300,900,1483,-54.453,-19.771,-253.777,1,83,0,-0.199,-0.054,-0.127,-0.380,-0.398,-0.135,-0.629,-0.000,-1111.796,0.000,-0.507,0.000,-1111.796
65.126125000,3.519191000,3.977539,43,74.677025,20712,-0.0030,0.297,2.395,0.927,0.137,-0.022,0.013,-0.125,0.156,-0.116,0.053,0.050,-0.193,-0.102,2.260,0.298,1523,1300,900,1483,-54.852,-19.905,-254.564,1,83,0,-0.200,-0.055,-0.137,-0.392,-0.399,-0.134,-0.629,-0.000,-1117.087,-0.000,-0.529,-2.919,-1117.087
65.139856000,3.532922000,3.989990,43,216.919739,20713,0.0013,0.299,2.394,0.927,0.131,-0.020,0.010,-0.123,0.156,-0.115,0.066,0.048,-0.122,-0.102,2.260,0.298,1523,1300,900,1483,-55.253,-20.040,-255.350,1,83,0,-0.200,-0.055,-0.131,-0.386,-0.401,-0.134,-0.629,-0.000,-1122.256,0.000,-0.517,0.983,-1122.256
65.146974000,3.540040000,3.999268,43,72.865051,20714,-0.0022,0.301,2.394,0.927,0.151,-0.018,0.004,-0.130,0.156,-0.113,-0.125,0.021,-0.046,-0.102,2.260,0.298,1523,1300,900,1483,-55.655,-20.174,-256.137,1,83,0,-0.201,-0.056,-0.151,-0.408,-0.403,-0.134,-0.629,-0.000,-1127.848,-0.000,-0.559,-4.560,-1127.848
65.160394000,3.553460000,4.009766,43,140.627197,20715,0.0029,0.302,2.394,0.927,0.141,-0.020,0.008,-0.135,0.149,-0.113,-0.226,-0.152,-0.036,-0.102,2.260,0.298,1523,1300,900,1483,-56.059,-20.308,-256.924,1,83,0,-0.202,-0.056,-0.141,-0.399,-0.404,-0.134,-0.629,-0.000,-1133.248,0.000,-0.540,1.817,-1133.248
65.172162000,3.565228000,4.020020,43,74.560097,20716,0.0015,0.303,2.394,0.927,0.133,-0.024,0.012,-0.145,0.149,-0.115,-0.405,-0.100,-0.078,-0.102,2.260,0.298,1522,1300,900,1483,-56.464,-20.441,-257.711,1,83,0,-0.203,-0.056,-0.133,-0.392,-0.405,-0.133,-0.630,-0.000,-1138.506,0.000,-0.526,1.397,-1138.506
65.189074000,3.582140000,4.029785,43,85.026787,20717,0.0071,0.304,2.393,0.928,0.135,-0.025,0.017,-0.149,0.148,-0.120,-0.414,-0.113,-0.188,-0.102,2.260,0.298,1522,1300,900,1482,-56.871,-20.574,-258.498,1,82,0,-0.203,-0.057,-0.135,-0.395,-0.406,-0.133,-0.630,-0.000,-1143.808,-0.000,-0.530,-0.459,-1143.808
65.197495000,3.590561000,4.039795,43,59.157597,20718,-0.0016,0.306,2.393,0.928,0.137,-0.023,0.019,-0.153,0.148,-0.125,-0.391,-0.087,-0.245,-0.102,2.260,0.298,1522,1300,900,1482,-57.279,-20.707,-259.286,1,82,0,-0.204,-0.057,-0.137,-0.398,-0.408,-0.133,-0.630,-0.000,-1149.151,-0.000,-0.534,-0.404,-1149.151
65.201368000,3.594434000,4.049805,43,118.821289,20719,-0.0061,0.307,2.393,0.928,0.141,-0.020,0.019,-0.150,0.147,-0.128,-0.222,-0.094,-0.272,-0.102,2.260,0.298,1523,1300,900,1481,-57.688,-20.840,-260.074,1,82,0,-0.205,-0.058,-0.141,-0.404,-0.409,-0.133,-0.630,-0.000,-1154.600,-0.000,-0.545,-1.062,-1154.600
65.209000000,3.602066000,4.059326,43,258.531555,20720,-0.0019,0.309,2.393,0.928,0.144,-0.020,0.018,-0.150,0.145,-0.130,-0.175,-0.107,-0.243,-0.102,2.260,0.298,1523,1300,900,1481,-58.099,-20.973,-260.862,1,82,0,-0.205,-0.058,-0.144,-0.408,-0.411,-0.133,-0.631,-0.000,-1160.122,-0.000,-0.552,-0.771,-1160.122
65.220594000,3.613660000,4.069580,43,131.113144,20721,0.0013,0.310,2.393,0.928,0.145,-0.018,0.013,-0.149,0.144,-0.131,-0.099,-0.103,-0.225,-0.102,2.260,0.298,1523,1300,900,1481,-58.511,-21.106,-261.650,1,82,0,-0.206,-0.059,-0.145,-0.410,-0.412,-0.133,-0.631,-0.000,-1165.679,-0.000,-0.556,-0.330,-1165.679
65.229191000,3.622257000,4.079102,43,86.303619,20722,-0.0009,0.312,2.393,0.928,0.154,-0.020,0.013,-0.149,0.141,-0.134,-0.076,-0.157,-0.235,-0.102,2.260,0.298,1523,1300,900,1480,-58.925,-21.238,-262.439,1,82,0,-0.207,-0.059,-0.154,-0.420,-0.414,-0.132,-0.631,-0.000,-1171.412,-0.000,-0.573,-1.862,-1171.412
65.240338000,3.633404000,4.089844,43,116.387337,20723,0.0004,0.313,2.392,0.929,0.148,-0.017,0.013,-0.152,0.143,-0.136,-0.125,-0.068,-0.232,-0.102,2.260,0.298,1523,1300,900,1480,-59.341,-21.370,-263.227,1,82,0,-0.208,-0.059,-0.148,-0.415,-0.415,-0.132,-0.631,-0.000,-1177.040,0.000,-0.563,0.987,-1177.040
65.251808000,3.644874000,4.099854,43,89.758553,20724,0.0015,0.314,2.393,0.929,0.142,-0.010,0.008,-0.153,0.148,-0.136,-0.122,0.062,-0.171,-0.102,2.260,0.298,1525,1300,900,1480,-59.757,-21.503,-264.016,1,82,0,-0.208,-0.060,-0.142,-0.410,-0.417,-0.132,-0.631,-0.000,-1182.556,0.000,-0.552,1.120,-1182.556
65.256372000,3.649438000,4.108154,43,87.237198,20725,-0.0037,0.316,2.393,0.928,0.153,-0.008,0.003,-0.151,0.149,-0.141,-0.046,0.075,-0.275,-0.102,2.260,0.298,1525,1300,900,1479,-60.176,-21.635,-264.804,1,82,0,-0.209,-0.060,-0.153,-0.422,-0.418,-0.132,-0.631,-0.000,-1188.302,-0.000,-0.575,-2.775,-1188.302
65.276831000,3.669897000,4.120117,43,219.394470,20726,0.0085,0.318,2.393,0.928,0.152,-0.008,0.001,-0.150,0.147,-0.147,-0.003,0.014,-0.329,-0.102,2.260,0.298,1525,1300,900,1478,-60.596,-21.767,-265.592,1,82,0,-0.210,-0.061,-0.152,-0.422,-0.420,-0.132,-0.631,-0.000,-1194.039,0.000,-0.574,0.072,-1194.039
65.283494000,3.676560000,4.130371,43,48.894974,20727,-0.0036,0.319,2.393,0.928,0.145,-0.002,0.001,-0.150,0.150,-0.148,-0.001,0.097,-0.278,-0.102,2.260,0.298,1526,1300,900,1478,-61.017,-21.900,-266.380,1,82,0,-0.211,-0.061,-0.145,-0.417,-0.421,-0.132,-0.631,-0.000,-1199.662,0.000,-0.562,1.107,-1199.662
65.287736000,3.680802000,4.140381,43,150.262955,20728,-0.0058,0.321,2.393,0.928,0.151,0.003,-0.006,-0.147,0.151,-0.151,0.067,0.090,-0.279,-0.102,2.260,0.298,1527,1300,900,1478,-61.440,-22.033,-267.168,1,82,0,-0.211,-0.061,-0.151,-0.423,-0.423,-0.133,-0.630,-0.000,-1205.402,-0.000,-0.574,-1.158,-1205.402
65.297391000,3.690457000,4.149658,43,236.071762,20729,0.0004,0.322,2.393,0.928,0.159,0.002,-0.009,-0.149,0.152,-0.152,-0.009,0.097,-0.243,-0.102,2.260,0.298,1527,1300,900,1478,-61.865,-22.165,-267.956,1,82,0,-0.212,-0.062,-0.159,-0.433,-0.425,-0.133,-0.630,-0.000,-1211.315,-0.000,-0.591,-1.870,-1211.315
65.308057000,3.701123000,4.160156,43,103.648422,20730,0.0002,0.324,2.393,0.928,0.160,0.001,-0.010,-0.153,0.153,-0.153,-0.095,0.078,-0.192,-0.102,2.260,0.298,1527,1300,900,1478,-62.291,-22.298,-268.744,1,82,0,-0.213,-0.062,-0.160,-0.436,-0.426,-0.133,-0.630,-0.000,-1217.277,-0.000,-0.596,-0.466,-1217.277
65.324063000,3.717129000,4.170410,43,93.826233,20731,0.0057,0.326,2.393,0.928,0.162,-0.001,-0.007,-0.162,0.153,-0.153,-0.295,0.063,-0.153,-0.102,2.260,0.298,1526,1300,900,1478,-62.719,-22.430,-269.531,1,82,0,-0.214,-0.063,-0.162,-0.439,-0.428,-0.133,-0.630,-0.000,-1223.286,-0.000,-0.601,-0.451,-1223.286
65.335632000,3.728698000,4.179688,43,62.507812,20732,0.0023,0.328,2.393,0.928,0.168,-0.001,-0.012,-0.168,0.152,-0.154,-0.367,0.017,-0.132,-0.102,2.260,0.298,1527,1300,900,1478,-63.149,-22.563,-270.318,1,82,0,-0.215,-0.063,-0.168,-0.446,-0.430,-0.133,-0.630,-0.000,-1229.424,-0.000,-0.614,-1.396,-1229.424
