New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
68.304563000,6.918391000,7.540527,43,125.266190,50416,0.0475,0.623,2.384,0.965,0.009,0.008,-0.020,-0.104,0.271,-0.608,-0.003,0.083,0.106,-0.097,2.282,0.303,1524,1499,900,1414,-227.718,-42.070,-516.381,1,82,0,-0.360,-0.228,-0.009,-0.596,-0.720,-0.102,-0.661,-0.000,-0.000,-0.057,-0.605,-0.573,-0.057
68.311560000,6.925388000,7.550537,43,17.382235,50417,-0.0030,0.623,2.384,0.965,0.008,0.007,-0.018,-0.104,0.272,-0.607,-0.015,0.071,0.119,-0.097,2.282,0.303,1524,1500,900,1414,-228.438,-42.172,-517.208,1,82,0,-0.360,-0.228,-0.008,-0.597,-0.720,-0.102,-0.661,-0.000,-0.000,0.003,-0.605,0.029,0.003
68.311925000,6.925753000,7.560547,43,143.061523,50418,-0.0096,0.623,2.384,0.965,0.007,0.006,-0.016,-0.105,0.272,-0.606,-0.036,0.055,0.097,-0.097,2.282,0.303,1524,1500,900,1414,-229.157,-42.274,-518.034,1,82,0,-0.360,-0.229,-0.007,-0.596,-0.720,-0.102,-0.661,-0.000,-0.000,0.014,-0.604,0.139,0.014
68.312155000,6.925983000,7.570312,43,2777.777832,50419,-0.0095,0.623,2.384,0.964,0.007,0.005,-0.014,-0.107,0.271,-0.606,-0.062,0.032,0.067,-0.097,2.282,0.303,1524,1499,900,1414,-229.878,-42.376,-518.861,1,82,0,-0.360,-0.230,-0.007,-0.597,-0.720,-0.102,-0.661,-0.000,-0.000,-0.003,-0.604,-0.029,-0.003
68.312373000,6.926201000,7.580811,43,4405.286133,50420,-0.0103,0.623,2.384,0.964,0.006,0.004,-0.011,-0.109,0.271,-0.607,-0.101,0.021,0.029,-0.097,2.282,0.303,1524,1500,900,1414,-230.598,-42.478,-519.687,1,82,0,-0.360,-0.231,-0.006,-0.596,-0.720,-0.102,-0.661,-0.000,-0.000,0.015,-0.602,0.151,0.015
68.315560000,6.929388000,7.590576,43,4651.162598,50421,-0.0066,0.623,2.384,0.964,0.005,0.003,-0.008,-0.110,0.271,-0.608,-0.105,0.011,-0.007,-0.097,2.282,0.303,1523,1500,900,1413,-231.318,-42.581,-520.513,1,82,0,-0.360,-0.231,-0.005,-0.597,-0.720,-0.102,-0.661,-0.000,-0.000,0.005,-0.602,0.052,0.005
68.330075000,6.943903000,7.600342,43,314.070343,50422,0.0047,0.623,2.384,0.964,0.004,0.001,-0.006,-0.111,0.271,-0.609,-0.094,-0.006,-0.020,-0.097,2.282,0.303,1523,1500,900,1413,-232.038,-42.683,-521.340,1,82,0,-0.360,-0.232,-0.004,-0.596,-0.720,-0.102,-0.661,-0.000,-0.000,0.014,-0.600,0.142,0.014
68.340204000,6.954032000,7.610352,43,68.917984,50423,0.0001,0.623,2.384,0.964,0.004,-0.002,-0.004,-0.110,0.270,-0.608,-0.063,-0.009,0.002,-0.097,2.282,0.303,1523,1499,900,1413,-232.758,-42.785,-522.166,1,82,0,-0.360,-0.233,-0.004,-0.597,-0.720,-0.102,-0.661,-0.000,-0.000,-0.002,-0.601,-0.023,-0.002
68.343397000,6.957225000,7.620117,43,98.784943,50424,-0.0066,0.624,2.384,0.964,0.004,-0.006,-0.003,-0.110,0.269,-0.606,-0.041,-0.030,0.054,-0.097,2.282,0.303,1522,1499,900,1414,-233.478,-42.887,-522.992,1,82,0,-0.360,-0.233,-0.004,-0.598,-0.720,-0.102,-0.661,-0.000,-0.000,-0.010,-0.602,-0.105,-0.010
68.350383000,6.964211000,7.630371,43,313.676300,50425,-0.0033,0.624,2.384,0.964,0.004,-0.011,-0.002,-0.110,0.268,-0.604,-0.039,-0.048,0.107,-0.097,2.282,0.303,1521,1500,900,1414,-234.198,-42.988,-523.819,1,82,0,-0.360,-0.234,-0.004,-0.598,-0.720,-0.102,-0.661,-0.000,-0.000,0.002,-0.601,0.021,0.002
68.361182000,6.975010000,7.640625,43,143.245956,50426,0.0005,0.624,2.383,0.965,0.003,-0.012,0.000,-0.111,0.268,-0.600,-0.050,-0.059,0.155,-0.097,2.282,0.303,1521,1500,900,1415,-234.918,-43.090,-524.645,1,82,0,-0.360,-0.235,-0.003,-0.598,-0.720,-0.101,-0.661,-0.000,-0.000,0.001,-0.601,0.011,0.001
68.373189000,6.987017000,7.650146,43,92.652649,50427,0.0025,0.624,2.383,0.965,0.002,-0.012,0.003,-0.114,0.267,-0.597,-0.105,-0.056,0.210,-0.097,2.282,0.303,1521,1500,900,1415,-235.639,-43.191,-525.472,1,82,0,-0.360,-0.236,-0.002,-0.598,-0.720,-0.101,-0.661,-0.000,-0.000,0.009,-0.600,0.092,0.009
68.381704000,6.995532000,7.660400,43,83.319450,50428,-0.0017,0.624,2.383,0.965,0.001,-0.011,0.006,-0.117,0.266,-0.595,-0.160,-0.072,0.213,-0.097,2.282,0.303,1521,1500,900,1416,-236.359,-43.292,-526.299,1,82,0,-0.360,-0.236,-0.001,-0.597,-0.720,-0.101,-0.661,-0.000,-0.000,0.023,-0.598,0.226,0.023
68.389419000,7.003247000,7.670654,43,117.522621,50429,-0.0025,0.623,2.383,0.965,-0.000,-0.011,0.011,-0.120,0.263,-0.594,-0.201,-0.119,0.169,-0.097,2.282,0.303,1521,1500,900,1416,-237.079,-43.393,-527.126,1,82,0,-0.360,-0.237,0.000,-0.597,-0.720,-0.101,-0.662,-0.000,-0.000,0.016,-0.596,0.163,0.016
68.396545000,7.010373000,7.680420,43,129.701691,50430,-0.0026,0.623,2.383,0.965,-0.001,-0.012,0.017,-0.124,0.260,-0.595,-0.232,-0.164,0.111,-0.097,2.282,0.303,1521,1500,900,1416,-237.799,-43.494,-527.953,1,82,0,-0.360,-0.238,0.001,-0.597,-0.720,-0.101,-0.662,-0.000,-0.000,0.006,-0.596,0.056,0.006
68.407335000,7.021163000,7.690430,43,140.469162,50431,0.0008,0.623,2.383,0.966,-0.001,-0.012,0.021,-0.126,0.257,-0.595,-0.236,-0.207,0.083,-0.097,2.282,0.303,1521,1499,900,1415,-238.519,-43.595,-528.781,1,82,0,-0.360,-0.239,0.001,-0.598,-0.720,-0.101,-0.662,-0.000,-0.000,-0.007,-0.597,-0.072,-0.007
68.416280000,7.030108000,7.700439,43,92.738571,50432,-0.0011,0.623,2.383,0.966,-0.002,-0.014,0.023,-0.127,0.254,-0.595,-0.198,-0.224,0.066,-0.097,2.282,0.303,1520,1500,900,1415,-239.239,-43.696,-529.610,1,82,0,-0.360,-0.239,0.002,-0.598,-0.720,-0.101,-0.663,-0.000,-0.000,0.008,-0.596,0.082,0.008
68.430457000,7.044285000,7.709961,43,111.881851,50433,0.0046,0.623,2.383,0.966,-0.001,-0.014,0.023,-0.128,0.252,-0.592,-0.181,-0.212,0.112,-0.097,2.282,0.303,1520,1499,900,1416,-239.959,-43.796,-530.438,1,82,0,-0.360,-0.240,0.001,-0.599,-0.720,-0.101,-0.663,-0.000,-0.000,-0.029,-0.599,-0.292,-0.029
68.436327000,7.050155000,7.720459,43,70.576614,50434,-0.0046,0.623,2.382,0.966,0.000,-0.012,0.021,-0.129,0.251,-0.588,-0.161,-0.185,0.186,-0.097,2.282,0.303,1521,1499,900,1417,-240.679,-43.897,-531.267,1,82,0,-0.360,-0.241,-0.000,-0.601,-0.720,-0.100,-0.663,-0.000,-0.000,-0.029,-0.602,-0.294,-0.029
68.448618000,7.062446000,7.730225,43,170.532059,50435,0.0025,0.624,2.383,0.967,0.001,-0.008,0.020,-0.130,0.250,-0.584,-0.146,-0.184,0.246,-0.097,2.282,0.303,1521,1499,900,1417,-241.399,-43.997,-532.096,1,82,0,-0.360,-0.241,-0.001,-0.603,-0.720,-0.100,-0.663,-0.000,-0.000,-0.028,-0.604,-0.279,-0.028
68.456861000,7.070689000,7.740479,43,81.406708,50436,-0.0020,0.624,2.383,0.967,0.002,-0.006,0.020,-0.132,0.250,-0.582,-0.142,-0.139,0.231,-0.097,2.282,0.303,1522,1499,900,1418,-242.120,-44.098,-532.925,1,82,0,-0.360,-0.242,-0.002,-0.604,-0.720,-0.100,-0.663,-0.000,-0.000,-0.016,-0.606,-0.161,-0.016
68.467428000,7.081256000,7.750732,43,121.388687,50437,0.0003,0.624,2.382,0.967,0.001,-0.006,0.021,-0.133,0.250,-0.584,-0.152,-0.104,0.129,-0.097,2.282,0.303,1522,1500,900,1417,-242.840,-44.198,-533.755,1,82,0,-0.360,-0.243,-0.001,-0.604,-0.720,-0.100,-0.664,-0.000,-0.000,0.014,-0.605,0.143,0.014
68.480581000,7.094409000,7.760254,43,94.696968,50438,0.0036,0.624,2.382,0.967,0.001,-0.005,0.021,-0.134,0.249,-0.587,-0.131,-0.097,0.014,-0.097,2.282,0.303,1522,1499,900,1417,-243.560,-44.299,-534.585,1,82,0,-0.360,-0.244,-0.001,-0.604,-0.720,-0.100,-0.664,-0.000,-0.000,-0.008,-0.605,-0.083,-0.008
68.487665000,7.101493000,7.770264,43,76.074554,50439,-0.0029,0.624,2.382,0.967,0.004,-0.008,0.022,-0.134,0.248,-0.592,-0.092,-0.102,-0.127,-0.097,2.282,0.303,1521,1499,900,1416,-244.280,-44.399,-535.415,1,82,0,-0.360,-0.244,-0.004,-0.609,-0.720,-0.100,-0.664,-0.000,-0.000,-0.076,-0.613,-0.761,-0.076
68.498305000,7.112133000,7.780518,43,141.282852,50440,0.0004,0.624,2.382,0.968,0.007,-0.007,0.023,-0.133,0.247,-0.597,-0.057,-0.102,-0.197,-0.097,2.282,0.303,1521,1499,900,1415,-245.001,-44.499,-536.245,1,82,0,-0.360,-0.245,-0.007,-0.612,-0.720,-0.100,-0.664,-0.000,-0.000,-0.058,-0.619,-0.583,-0.058
68.506174000,7.120002000,7.789795,43,94.055679,50441,-0.0014,0.624,2.382,0.968,0.009,-0.006,0.023,-0.131,0.246,-0.600,0.012,-0.089,-0.231,-0.097,2.282,0.303,1522,1499,900,1414,-245.721,-44.599,-537.076,1,82,0,-0.360,-0.246,-0.009,-0.615,-0.721,-0.100,-0.665,-0.000,-0.000,-0.049,-0.623,-0.492,-0.049
68.520619000,7.134447000,7.800537,43,127.161751,50442,0.0037,0.624,2.382,0.968,0.010,-0.005,0.022,-0.128,0.246,-0.600,0.075,-0.070,-0.188,-0.097,2.282,0.303,1522,1499,900,1414,-246.442,-44.699,-537.907,1,82,0,-0.360,-0.246,-0.010,-0.617,-0.721,-0.100,-0.665,-0.000,-0.000,-0.036,-0.627,-0.356,-0.036
68.533560000,7.147388000,7.810791,43,69.256874,50443,0.0027,0.624,2.382,0.968,0.014,-0.003,0.018,-0.126,0.247,-0.598,0.119,-0.032,-0.092,-0.097,2.282,0.303,1522,1499,900,1415,-247.163,-44.800,-538.738,1,82,0,-0.361,-0.247,-0.014,-0.622,-0.721,-0.100,-0.665,-0.000,-0.000,-0.080,-0.635,-0.797,-0.080
68.537074000,7.150902000,7.820557,43,77.315605,50444,-0.0063,0.625,2.382,0.968,0.018,-0.002,0.015,-0.124,0.248,-0.596,0.146,0.003,-0.003,-0.097,2.282,0.303,1522,1499,900,1415,-247.884,-44.900,-539.569,1,82,0,-0.361,-0.248,-0.018,-0.626,-0.721,-0.100,-0.665,-0.000,-0.000,-0.086,-0.644,-0.856,-0.086
68.548466000,7.162294000,7.830566,43,285.062714,50445,0.0014,0.625,2.382,0.968,0.019,-0.002,0.014,-0.123,0.249,-0.593,0.132,0.022,0.073,-0.097,2.282,0.303,1523,1499,900,1416,-248.606,-45.000,-540.401,1,82,0,-0.361,-0.249,-0.019,-0.628,-0.722,-0.100,-0.665,-0.000,-0.000,-0.027,-0.647,-0.267,-0.027
68.560272000,7.174100000,7.841064,43,87.842583,50446,0.0013,0.625,2.382,0.969,0.016,0.000,0.014,-0.124,0.250,-0.591,0.075,0.039,0.095,-0.097,2.282,0.303,1523,1500,900,1416,-249.328,-45.100,-541.232,1,82,0,-0.361,-0.249,-0.016,-0.627,-0.722,-0.100,-0.665,-0.000,-0.000,0.033,-0.643,0.335,0.033
68.568680000,7.182508000,7.850830,43,84.752945,50447,-0.0014,0.625,2.382,0.969,0.015,0.003,0.014,-0.127,0.250,-0.591,-0.037,0.046,0.063,-0.097,2.282,0.303,1523,1500,900,1416,-250.049,-45.201,-542.064,1,82,0,-0.361,-0.250,-0.015,-0.626,-0.722,-0.100,-0.665,-0.000,-0.000,0.029,-0.640,0.286,0.029
68.579288000,7.193116000,7.858398,43,119.005119,50448,0.0030,0.625,2.382,0.969,0.013,0.004,0.017,-0.131,0.250,-0.593,-0.132,0.021,-0.005,-0.097,2.282,0.303,1524,1500,900,1416,-250.771,-45.301,-542.896,1,82,0,-0.361,-0.251,-0.013,-0.624,-0.722,-0.100,-0.666,-0.000,-0.000,0.041,-0.637,0.408,0.041
68.595158000,7.208986000,7.871094,43,94.321823,50449,0.0032,0.625,2.383,0.969,0.009,0.005,0.016,-0.134,0.250,-0.595,-0.166,0.021,-0.035,-0.097,2.282,0.303,1524,1500,900,1415,-251.493,-45.401,-543.728,1,82,0,-0.361,-0.251,-0.009,-0.621,-0.722,-0.100,-0.666,-0.000,-0.000,0.055,-0.630,0.545,0.055
68.597951000,7.211779000,7.879150,43,63.039780,50450,-0.0053,0.625,2.383,0.969,0.004,0.005,0.018,-0.136,0.250,-0.596,-0.191,0.003,-0.074,-0.097,2.282,0.303,1524,1500,900,1415,-252.214,-45.502,-544.560,1,82,0,-0.361,-0.252,-0.004,-0.617,-0.722,-0.101,-0.666,-0.000,-0.000,0.104,-0.622,1.041,0.104
68.608106000,7.221934000,7.890137,43,358.808746,50451,-0.0008,0.625,2.383,0.969,0.000,0.004,0.017,-0.137,0.249,-0.597,-0.167,-0.013,-0.078,-0.097,2.282,0.303,1524,1500,900,1415,-252.936,-45.603,-545.392,1,82,0,-0.361,-0.253,-0.000,-0.614,-0.722,-0.101,-0.666,-0.000,-0.000,0.066,-0.615,0.663,0.066
68.622256000,7.236084000,7.900879,43,98.551292,50452,0.0034,0.625,2.383,0.970,-0.003,0.003,0.016,-0.136,0.248,-0.597,-0.091,-0.031,-0.057,-0.097,2.282,0.303,1524,1500,900,1415,-253.657,-45.703,-546.225,1,82,0,-0.361,-0.254,0.003,-0.612,-0.721,-0.101,-0.666,-0.000,-0.000,0.048,-0.609,0.482,0.048
68.633054000,7.246882000,7.910645,43,70.706360,50453,0.0010,0.625,2.383,0.970,-0.005,0.003,0.014,-0.133,0.248,-0.596,0.007,-0.035,-0.008,-0.097,2.282,0.303,1524,1500,900,1415,-254.379,-45.804,-547.058,1,82,0,-0.361,-0.254,0.005,-0.610,-0.721,-0.101,-0.666,-0.000,-0.000,0.054,-0.604,0.543,0.054
68.640265000,7.254093000,7.919922,43,92.652649,50454,-0.0021,0.624,2.383,0.970,-0.008,0.002,0.013,-0.129,0.247,-0.594,0.110,-0.057,0.039,-0.097,2.282,0.303,1523,1500,900,1416,-255.100,-45.904,-547.891,1,82,0,-0.361,-0.255,0.008,-0.608,-0.721,-0.101,-0.666,-0.000,-0.000,0.044,-0.600,0.437,0.044
68.653412000,7.267240000,7.930176,43,138.811768,50455,0.0029,0.624,2.383,0.970,-0.009,0.002,0.012,-0.126,0.246,-0.592,0.152,-0.058,0.072,-0.097,2.282,0.303,1524,1500,900,1416,-255.821,-46.005,-548.724,1,82,0,-0.360,-0.256,0.009,-0.607,-0.721,-0.101,-0.666,-0.000,-0.000,0.021,-0.598,0.205,0.021
68.663074000,7.276902000,7.940430,43,76.091919,50456,-0.0006,0.624,2.383,0.970,-0.009,0.004,0.010,-0.124,0.246,-0.591,0.159,-0.053,0.084,-0.097,2.282,0.303,1524,1499,900,1416,-256.542,-46.106,-549.557,1,82,0,-0.360,-0.257,0.009,-0.608,-0.721,-0.101,-0.666,-0.000,-0.000,-0.001,-0.598,-0.014,-0.001
68.670588000,7.284416000,7.950439,43,103.551826,50457,-0.0025,0.624,2.383,0.970,-0.011,0.006,0.010,-0.123,0.245,-0.591,0.139,-0.044,0.054,-0.097,2.282,0.303,1524,1500,900,1416,-257.262,-46.206,-550.390,1,82,0,-0.360,-0.257,0.011,-0.607,-0.721,-0.101,-0.667,-0.000,-0.000,0.015,-0.597,0.153,0.015
68.681418000,7.295246000,7.960449,43,133.173523,50458,0.0008,0.624,2.383,0.970,-0.013,0.006,0.010,-0.123,0.247,-0.595,0.105,-0.005,-0.038,-0.097,2.282,0.303,1524,1500,900,1415,-257.983,-46.307,-551.223,1,82,0,-0.360,-0.258,0.013,-0.605,-0.721,-0.101,-0.667,-0.000,-0.000,0.045,-0.592,0.445,0.045
68.694407000,7.308235000,7.970459,43,92.387291,50459,0.0030,0.624,2.383,0.970,-0.014,0.008,0.011,-0.124,0.247,-0.598,0.063,0.018,-0.117,-0.097,2.282,0.303,1525,1500,900,1415,-258.703,-46.408,-552.057,1,82,0,-0.360,-0.259,0.014,-0.605,-0.720,-0.101,-0.667,-0.000,-0.000,0.013,-0.591,0.126,0.013
68.702157000,7.315985000,7.980957,43,77.029732,50460,-0.0028,0.624,2.383,0.970,-0.014,0.009,0.010,-0.124,0.248,-0.601,0.058,0.016,-0.154,-0.097,2.282,0.303,1525,1499,900,1414,-259.424,-46.509,-552.891,1,82,0,-0.360,-0.259,0.014,-0.606,-0.720,-0.101,-0.667,-0.000,-0.000,-0.012,-0.592,-0.117,-0.012
68.707621000,7.321449000,7.990234,43,129.115555,50461,-0.0038,0.624,2.383,0.970,-0.013,0.011,0.008,-0.121,0.248,-0.602,0.104,0.015,-0.134,-0.097,2.282,0.303,1525,1499,900,1414,-260.144,-46.611,-553.724,1,82,0,-0.360,-0.260,0.013,-0.608,-0.720,-0.101,-0.667,-0.000,-0.000,-0.034,-0.595,-0.339,-0.034
68.719687000,7.333515000,8.000488,43,183.250870,50462,0.0018,0.623,2.383,0.970,-0.010,0.010,0.004,-0.119,0.248,-0.601,0.139,0.020,-0.081,-0.097,2.282,0.303,1525,1499,900,1414,-260.864,-46.712,-554.558,1,82,0,-0.360,-0.261,0.010,-0.611,-0.720,-0.101,-0.667,-0.000,-0.000,-0.054,-0.601,-0.538,-0.054
68.726796000,7.340624000,8.009277,43,82.925613,50463,-0.0017,0.624,2.383,0.970,-0.007,0.009,0.002,-0.116,0.248,-0.599,0.186,0.023,-0.009,-0.097,2.282,0.303,1525,1499,900,1415,-261.584,-46.814,-555.391,1,82,0,-0.360,-0.262,0.007,-0.615,-0.720,-0.101,-0.667,-0.000,-0.000,-0.085,-0.608,-0.852,-0.085
68.738510000,7.352338000,8.020508,43,140.805405,50464,0.0005,0.624,2.384,0.970,-0.004,0.009,-0.001,-0.113,0.248,-0.597,0.210,0.018,0.044,-0.097,2.282,0.303,1525,1499,900,1415,-262.304,-46.915,-556.225,1,82,0,-0.360,-0.262,0.004,-0.618,-0.720,-0.102,-0.667,-0.000,-0.000,-0.053,-0.614,-0.527,-0.053
68.748787000,7.362615000,8.030518,43,85.404388,50465,0.0003,0.624,2.384,0.970,-0.002,0.009,-0.003,-0.111,0.249,-0.594,0.201,0.019,0.099,-0.097,2.282,0.303,1525,1499,900,1416,-263.024,-47.017,-557.058,1,82,0,-0.360,-0.263,0.002,-0.622,-0.720,-0.102,-0.667,-0.000,-0.000,-0.058,-0.620,-0.581,-0.058
68.755737000,7.369565000,8.039062,43,97.361504,50466,-0.0016,0.624,2.384,0.970,-0.001,0.010,-0.004,-0.112,0.250,-0.594,0.134,0.046,0.082,-0.097,2.282,0.303,1525,1499,900,1416,-263.745,-47.119,-557.891,1,82,0,-0.360,-0.264,0.001,-0.623,-0.720,-0.102,-0.667,-0.000,-0.000,-0.016,-0.621,-0.160,-0.016
68.765848000,7.379676000,8.050293,43,144.009216,50467,-0.0011,0.624,2.384,0.970,-0.001,0.011,-0.003,-0.113,0.250,-0.594,0.068,0.038,0.049,-0.097,2.282,0.303,1526,1499,900,1416,-264.465,-47.220,-558.724,1,82,0,-0.360,-0.264,0.001,-0.623,-0.720,-0.102,-0.667,-0.000,-0.000,-0.006,-0.622,-0.058,-0.006
68.786509000,7.400337000,8.061035,43,98.951118,50468,0.0099,0.624,2.384,0.970,-0.001,0.013,-0.002,-0.115,0.251,-0.595,-0.003,0.047,0.025,-0.097,2.282,0.303,1526,1499,900,1415,-265.185,-47.323,-559.557,1,82,0,-0.360,-0.265,0.001,-0.625,-0.720,-0.102,-0.667,-0.000,-0.000,-0.017,-0.624,-0.166,-0.017
68.791758000,7.405586000,8.070557,43,48.416771,50469,-0.0043,0.624,2.384,0.970,-0.000,0.012,-0.001,-0.117,0.251,-0.596,-0.036,0.044,-0.017,-0.097,2.282,0.303,1526,1499,900,1415,-265.905,-47.425,-560.391,1,82,0,-0.360,-0.266,0.000,-0.626,-0.720,-0.102,-0.667,-0.000,-0.000,-0.021,-0.626,-0.213,-0.021
68.804103000,7.417931000,8.080566,43,190.766876,50470,0.0023,0.624,2.384,0.970,0.000,0.012,-0.003,-0.117,0.251,-0.597,-0.037,0.029,-0.023,-0.097,2.282,0.303,1526,1499,900,1415,-266.626,-47.527,-561.224,1,82,0,-0.360,-0.267,-0.000,-0.627,-0.720,-0.102,-0.666,-0.000,-0.000,-0.014,-0.627,-0.142,-0.014
68.808765000,7.422593000,8.090576,43,81.043846,50471,-0.0054,0.624,2.384,0.970,0.000,0.011,-0.004,-0.116,0.251,-0.596,-0.009,0.021,-0.003,-0.097,2.282,0.303,1526,1499,900,1415,-267.346,-47.629,-562.057,1,82,0,-0.360,-0.267,-0.000,-0.628,-0.720,-0.102,-0.666,-0.000,-0.000,-0.013,-0.628,-0.129,-0.013
68.816346000,7.430174000,8.100342,43,214.776627,50472,-0.0022,0.624,2.384,0.970,0.002,0.010,-0.005,-0.115,0.251,-0.595,0.024,0.015,0.036,-0.097,2.282,0.303,1525,1499,900,1415,-268.066,-47.732,-562.889,1,82,0,-0.360,-0.268,-0.002,-0.630,-0.720,-0.102,-0.666,-0.000,-0.000,-0.033,-0.632,-0.333,-0.033
68.825770000,7.439598000,8.107910,43,132.013199,50473,0.0018,0.624,2.384,0.970,0.003,0.009,-0.007,-0.114,0.251,-0.593,0.068,0.022,0.073,-0.097,2.282,0.303,1525,1499,900,1416,-268.787,-47.834,-563.722,1,82,0,-0.360,-0.269,-0.003,-0.632,-0.720,-0.102,-0.666,-0.000,-0.000,-0.051,-0.636,-0.508,-0.051
68.837145000,7.450973000,8.120361,43,106.190933,50474,-0.0011,0.624,2.385,0.969,0.003,0.007,-0.008,-0.113,0.251,-0.593,0.061,0.019,0.061,-0.097,2.282,0.303,1525,1499,900,1416,-269.507,-47.937,-564.555,1,82,0,-0.360,-0.270,-0.003,-0.633,-0.720,-0.103,-0.666,-0.000,-0.000,-0.005,-0.636,-0.054,-0.005
68.852359000,7.466187000,8.130371,43,87.973961,50475,0.0052,0.624,2.385,0.969,0.004,0.007,-0.007,-0.114,0.252,-0.593,0.028,0.032,0.039,-0.097,2.282,0.303,1525,1499,900,1416,-270.228,-48.039,-565.387,1,82,0,-0.360,-0.270,-0.004,-0.634,-0.720,-0.103,-0.666,-0.000,-0.000,-0.013,-0.637,-0.129,-0.013
68.856540000,7.470368000,8.139893,43,65.763512,50476,-0.0053,0.624,2.385,0.969,0.004,0.008,-0.005,-0.116,0.252,-0.595,-0.030,0.032,-0.016,-0.097,2.282,0.303,1525,1499,900,1415,-270.948,-48.142,-566.220,1,82,0,-0.360,-0.271,-0.004,-0.635,-0.721,-0.103,-0.666,-0.000,-0.000,-0.015,-0.639,-0.150,-0.015
68.867952000,7.481780000,8.150635,43,239.463608,50477,0.0007,0.624,2.385,0.969,0.004,0.008,-0.003,-0.117,0.253,-0.597,-0.062,0.035,-0.059,-0.097,2.282,0.303,1525,1499,900,1415,-271.669,-48.245,-567.052,1,82,0,-0.360,-0.272,-0.004,-0.636,-0.721,-0.103,-0.666,-0.000,-0.000,-0.012,-0.640,-0.121,-0.012
68.877256000,7.491084000,8.160400,43,87.673157,50478,-0.0005,0.624,2.385,0.969,0.004,0.006,-0.001,-0.118,0.252,-0.599,-0.050,0.010,-0.107,-0.097,2.282,0.303,1525,1499,900,1415,-272.389,-48.348,-567.885,1,82,0,-0.360,-0.272,-0.004,-0.637,-0.721,-0.103,-0.666,-0.000,-0.000,-0.005,-0.641,-0.052,-0.005
68.890003000,7.503831000,8.170654,43,107.561577,50479,0.0025,0.624,2.385,0.970,0.003,0.003,0.001,-0.117,0.252,-0.602,-0.011,-0.004,-0.141,-0.097,2.282,0.303,1524,1500,900,1414,-273.110,-48.450,-568.718,1,82,0,-0.360,-0.273,-0.003,-0.637,-0.721,-0.103,-0.666,-0.000,-0.000,0.004,-0.640,0.045,0.004
68.896715000,7.510543000,8.180420,43,78.499100,50480,-0.0031,0.624,2.385,0.970,0.003,0.002,0.002,-0.115,0.251,-0.602,0.036,-0.022,-0.109,-0.097,2.282,0.303,1524,1499,900,1414,-273.831,-48.553,-569.551,1,82,0,-0.360,-0.274,-0.003,-0.637,-0.721,-0.103,-0.666,-0.000,-0.000,-0.005,-0.641,-0.052,-0.005
68.907976000,7.521804000,8.190674,43,149.120193,50481,0.0010,0.624,2.385,0.970,0.003,0.001,0.002,-0.113,0.251,-0.601,0.079,-0.017,-0.071,-0.097,2.282,0.303,1524,1500,900,1414,-274.551,-48.656,-570.384,1,82,0,-0.360,-0.275,-0.003,-0.638,-0.721,-0.103,-0.666,-0.000,-0.000,0.002,-0.641,0.015,0.002
68.917578000,7.531406000,8.200439,43,88.857292,50482,-0.0002,0.624,2.385,0.970,0.003,-0.001,0.004,-0.111,0.250,-0.601,0.105,-0.022,-0.035,-0.097,2.282,0.303,1524,1499,900,1414,-275.272,-48.758,-571.217,1,82,0,-0.360,-0.275,-0.003,-0.638,-0.721,-0.103,-0.666,-0.000,-0.000,-0.003,-0.641,-0.030,-0.003
68.928638000,7.542466000,8.210449,43,104.220947,50483,0.0010,0.624,2.385,0.970,0.003,-0.002,0.005,-0.111,0.250,-0.600,0.084,-0.023,-0.002,-0.097,2.282,0.303,1523,1499,900,1415,-275.993,-48.861,-572.050,1,82,0,-0.360,-0.276,-0.003,-0.639,-0.721,-0.103,-0.666,-0.000,-0.000,-0.011,-0.642,-0.109,-0.011
68.938951000,7.552779000,8.220459,43,90.456810,50484,0.0003,0.624,2.385,0.970,0.002,-0.002,0.006,-0.111,0.250,-0.600,0.044,-0.027,0.002,-0.097,2.282,0.303,1523,1500,900,1415,-276.713,-48.964,-572.883,1,82,0,-0.360,-0.277,-0.002,-0.639,-0.721,-0.103,-0.667,-0.000,-0.000,0.007,-0.641,0.068,0.007
68.946501000,7.560329000,8.230225,43,97.021439,50485,-0.0022,0.624,2.385,0.970,0.001,-0.001,0.009,-0.113,0.250,-0.600,-0.017,-0.024,-0.009,-0.097,2.282,0.303,1523,1500,900,1415,-277.434,-49.066,-573.716,1,82,0,-0.360,-0.277,-0.001,-0.638,-0.721,-0.103,-0.667,-0.000,-0.000,0.022,-0.639,0.223,0.022
68.957294000,7.571122000,8.240479,43,132.555679,50486,0.0001,0.624,2.385,0.970,-0.001,-0.001,0.011,-0.116,0.249,-0.601,-0.073,-0.027,-0.023,-0.097,2.282,0.303,1524,1500,900,1415,-278.155,-49.169,-574.550,1,82,0,-0.360,-0.278,0.001,-0.638,-0.721,-0.103,-0.667,-0.000,-0.000,0.019,-0.637,0.187,0.019
