New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
94.694207000,12.640896000,13.209961,43,131.130341,56153,0.0040,0.218,2.366,1.002,-0.370,0.000,0.038,-0.064,-0.003,-0.337,-0.051,-0.000,0.419,-0.321,2.135,0.079,1558,1407,900,1452,-629.534,-151.540,-1369.829,1,78,0,-0.269,-0.630,0.370,-0.528,-0.538,-0.231,-0.923,-23.693,-68.401,-0.000,-0.158,0.820,-92.094
94.700603000,12.647292000,13.220703,43,72.574203,56154,-0.0044,0.214,2.366,1.003,-0.360,-0.002,0.042,-0.063,-0.006,-0.333,-0.022,-0.068,0.407,-0.321,2.135,0.079,1558,1404,900,1453,-630.069,-151.770,-1370.983,1,78,0,-0.267,-0.630,0.360,-0.538,-0.535,-0.231,-0.923,-26.731,-68.419,0.000,-0.178,-1.885,-95.150
94.713418000,12.660107000,13.230469,43,156.494522,56155,0.0030,0.210,2.366,1.003,-0.365,-0.004,0.040,-0.062,-0.003,-0.328,0.007,0.031,0.443,-0.321,2.135,0.079,1557,1406,900,1454,-630.600,-152.001,-1372.138,1,78,0,-0.266,-0.631,0.365,-0.531,-0.531,-0.231,-0.924,-24.842,-68.436,-0.000,-0.166,1.289,-93.278
94.721970000,12.668659000,13.240234,43,78.088394,56156,-0.0012,0.207,2.366,1.003,-0.365,-0.006,0.039,-0.061,-0.003,-0.323,0.027,0.012,0.460,-0.321,2.135,0.079,1557,1406,900,1455,-631.128,-152.231,-1373.293,1,78,0,-0.264,-0.631,0.365,-0.530,-0.528,-0.230,-0.924,-24.668,-68.452,-0.000,-0.164,0.119,-93.121
94.730577000,12.677266000,13.250000,43,117.054901,56157,-0.0012,0.203,2.366,1.004,-0.367,-0.010,0.037,-0.062,0.001,-0.316,-0.006,0.106,0.511,-0.321,2.135,0.079,1556,1407,900,1456,-631.652,-152.462,-1374.448,1,78,0,-0.262,-0.632,0.367,-0.527,-0.524,-0.230,-0.924,-23.979,-68.468,-0.000,-0.160,0.471,-92.447
94.751724000,12.698413000,13.259766,43,116.279068,56158,0.0114,0.200,2.365,1.004,-0.362,-0.013,0.030,-0.064,0.003,-0.315,-0.044,0.151,0.425,-0.321,2.135,0.079,1556,1406,900,1456,-632.172,-152.692,-1375.603,1,78,0,-0.260,-0.632,0.362,-0.531,-0.521,-0.230,-0.924,-25.310,-68.485,0.000,-0.169,-0.909,-93.795
94.756115000,12.702804000,13.270508,43,47.303688,56159,-0.0064,0.196,2.365,1.004,-0.359,-0.017,0.037,-0.070,-0.002,-0.313,-0.181,-0.022,0.373,-0.321,2.135,0.079,1555,1405,900,1456,-632.689,-152.922,-1376.759,1,78,0,-0.258,-0.633,0.359,-0.532,-0.517,-0.230,-0.925,-25.901,-68.502,0.000,-0.173,-0.367,-94.404
94.767681000,12.714370000,13.280273,43,228.154236,56160,0.0018,0.193,2.365,1.004,-0.359,-0.018,0.033,-0.075,-0.002,-0.309,-0.261,-0.008,0.362,-0.321,2.135,0.079,1555,1405,900,1456,-633.202,-153.151,-1377.916,1,78,0,-0.257,-0.633,0.359,-0.531,-0.513,-0.230,-0.925,-25.735,-68.520,-0.000,-0.172,0.113,-94.255
94.775809000,12.722498000,13.290039,43,86.505188,56161,-0.0016,0.189,2.365,1.005,-0.352,-0.018,0.027,-0.077,-0.001,-0.311,-0.241,0.010,0.230,-0.321,2.135,0.079,1555,1403,900,1456,-633.712,-153.380,-1379.072,1,78,0,-0.255,-0.634,0.352,-0.537,-0.510,-0.229,-0.925,-27.827,-68.538,0.000,-0.186,-1.428,-96.365
94.782657000,12.729346000,13.300781,43,123.152710,56162,-0.0039,0.186,2.365,1.005,-0.336,-0.015,0.027,-0.080,-0.002,-0.309,-0.245,0.007,0.222,-0.321,2.135,0.079,1555,1399,900,1456,-634.219,-153.610,-1380.229,1,78,0,-0.253,-0.634,0.336,-0.551,-0.507,-0.229,-0.926,-32.255,-68.560,0.000,-0.215,-2.748,-100.815
94.790157000,12.736846000,13.310547,43,146.156097,56163,-0.0023,0.183,2.365,1.005,-0.332,-0.010,0.018,-0.081,0.007,-0.304,-0.217,0.227,0.299,-0.321,2.135,0.079,1556,1397,900,1457,-634.723,-153.839,-1381.386,1,78,0,-0.252,-0.635,0.332,-0.555,-0.504,-0.229,-0.925,-33.461,-68.582,0.000,-0.223,-0.823,-102.043
94.803524000,12.750213000,13.320312,43,133.457901,56164,0.0036,0.180,2.365,1.005,-0.317,-0.008,0.021,-0.082,0.010,-0.299,-0.181,0.246,0.345,-0.321,2.135,0.079,1557,1393,900,1458,-635.224,-154.068,-1382.543,1,78,0,-0.251,-0.635,0.317,-0.569,-0.501,-0.229,-0.926,-37.715,-68.607,0.000,-0.251,-2.904,-106.322
94.817858000,12.764547000,13.330078,43,74.855904,56165,0.0046,0.177,2.365,1.005,-0.314,-0.004,0.018,-0.091,0.016,-0.294,-0.367,0.323,0.380,-0.321,2.135,0.079,1557,1392,900,1458,-635.722,-154.298,-1383.700,1,78,0,-0.249,-0.636,0.314,-0.571,-0.498,-0.229,-0.926,-38.446,-68.633,0.000,-0.256,-0.499,-107.079
94.826302000,12.772991000,13.339844,43,69.808029,56166,-0.0013,0.175,2.365,1.005,-0.305,-0.003,0.010,-0.099,0.022,-0.290,-0.478,0.407,0.393,-0.321,2.135,0.079,1558,1390,900,1459,-636.218,-154.527,-1384.857,1,78,0,-0.248,-0.636,0.305,-0.579,-0.495,-0.229,-0.926,-41.068,-68.660,0.000,-0.274,-1.790,-109.728
94.830669000,12.777358000,13.350586,43,118.511497,56167,-0.0064,0.172,2.365,1.005,-0.300,-0.003,0.004,-0.110,0.028,-0.286,-0.619,0.445,0.381,-0.321,2.135,0.079,1558,1388,900,1460,-636.710,-154.757,-1386.014,1,78,0,-0.246,-0.637,0.300,-0.583,-0.492,-0.229,-0.926,-42.324,-68.688,0.000,-0.282,-0.780,-111.013
94.841731000,12.788420000,13.360352,43,229.305206,56168,0.0013,0.169,2.364,1.005,-0.298,-0.005,0.006,-0.124,0.028,-0.285,-0.830,0.345,0.326,-0.321,2.135,0.079,1557,1388,900,1460,-637.199,-154.986,-1387.171,1,78,0,-0.245,-0.637,0.298,-0.584,-0.490,-0.229,-0.926,-42.955,-68.717,0.000,-0.286,-0.430,-111.672
94.848938000,12.795627000,13.370117,43,90.456810,56169,-0.0026,0.166,2.364,1.005,-0.303,-0.007,0.003,-0.138,0.031,-0.280,-0.969,0.325,0.356,-0.321,2.135,0.079,1557,1389,900,1460,-637.686,-155.215,-1388.328,1,78,0,-0.243,-0.638,0.303,-0.578,-0.486,-0.229,-0.926,-41.361,-68.745,-0.000,-0.276,1.088,-110.106
94.862957000,12.809646000,13.380859,43,138.908188,56170,0.0033,0.163,2.364,1.005,-0.293,-0.011,0.008,-0.146,0.034,-0.280,-0.920,0.321,0.285,-0.321,2.135,0.079,1556,1387,900,1460,-638.169,-155.444,-1389.485,1,78,0,-0.242,-0.638,0.293,-0.587,-0.484,-0.229,-0.926,-43.975,-68.774,0.000,-0.293,-1.623,-112.749
94.869507000,12.816196000,13.390625,43,71.372490,56171,-0.0032,0.160,2.364,1.005,-0.299,-0.013,0.006,-0.150,0.036,-0.275,-0.784,0.275,0.320,-0.321,2.135,0.079,1556,1389,900,1461,-638.650,-155.673,-1390.643,1,78,0,-0.240,-0.639,0.299,-0.580,-0.480,-0.229,-0.926,-42.092,-68.802,-0.000,-0.281,1.286,-110.894
94.880757000,12.827446000,13.400391,43,152.835098,56172,0.0015,0.157,2.364,1.006,-0.303,-0.020,0.015,-0.152,0.034,-0.273,-0.643,0.167,0.292,-0.321,2.135,0.079,1554,1390,900,1461,-639.127,-155.901,-1391.800,1,78,0,-0.239,-0.639,0.303,-0.575,-0.477,-0.228,-0.926,-40.780,-68.829,-0.000,-0.272,0.896,-109.609
94.890796000,12.837485000,13.410156,43,88.944229,56173,0.0003,0.154,2.363,1.006,-0.303,-0.025,0.013,-0.151,0.034,-0.269,-0.456,0.128,0.326,-0.321,2.135,0.079,1553,1390,900,1462,-639.602,-156.129,-1392.958,1,78,0,-0.237,-0.640,0.303,-0.574,-0.474,-0.228,-0.926,-40.540,-68.856,-0.000,-0.270,0.164,-109.396
94.902363000,12.849052000,13.419922,43,99.690956,56174,0.0018,0.151,2.363,1.006,-0.308,-0.028,0.017,-0.143,0.034,-0.263,-0.153,0.101,0.395,-0.321,2.135,0.079,1553,1392,900,1463,-640.073,-156.356,-1394.116,1,78,0,-0.236,-0.640,0.308,-0.568,-0.471,-0.228,-0.927,-38.920,-68.882,-0.000,-0.259,1.106,-107.802
94.918942000,12.865631000,13.430664,43,86.497711,56175,0.0058,0.147,2.362,1.006,-0.304,-0.032,0.017,-0.137,0.034,-0.259,0.034,0.063,0.386,-0.321,2.135,0.079,1552,1391,900,1463,-640.541,-156.584,-1395.275,1,78,0,-0.234,-0.641,0.304,-0.571,-0.468,-0.227,-0.927,-40.047,-68.909,0.000,-0.267,-0.700,-108.956
94.927374000,12.874063000,13.440430,43,60.346390,56176,-0.0013,0.145,2.362,1.006,-0.300,-0.034,0.022,-0.127,0.034,-0.257,0.292,0.041,0.358,-0.321,2.135,0.079,1551,1390,900,1464,-641.007,-156.810,-1396.434,1,78,0,-0.233,-0.641,0.300,-0.573,-0.465,-0.227,-0.927,-40.938,-68.936,0.000,-0.273,-0.608,-109.874
94.930711000,12.877400000,13.450195,43,118.708450,56177,-0.0064,0.142,2.362,1.007,-0.302,-0.035,0.027,-0.120,0.032,-0.254,0.392,-0.017,0.332,-0.321,2.135,0.079,1551,1390,900,1464,-641.469,-157.037,-1397.593,1,78,0,-0.231,-0.641,0.302,-0.570,-0.462,-0.226,-0.928,-40.180,-68.963,-0.000,-0.268,0.517,-109.142
94.943212000,12.889901000,13.460938,43,300.210144,56178,0.0017,0.139,2.361,1.007,-0.298,-0.033,0.024,-0.114,0.030,-0.249,0.422,-0.045,0.379,-0.321,2.135,0.079,1552,1389,900,1465,-641.928,-157.263,-1398.753,1,78,0,-0.230,-0.642,0.298,-0.573,-0.459,-0.226,-0.928,-41.232,-68.990,0.000,-0.275,-0.653,-110.223
94.958879000,12.905568000,13.470703,43,80.051231,56179,0.0059,0.136,2.361,1.007,-0.299,-0.035,0.029,-0.112,0.030,-0.248,0.375,-0.037,0.292,-0.321,2.135,0.079,1551,1390,900,1465,-642.384,-157.488,-1399.913,1,78,0,-0.228,-0.642,0.299,-0.571,-0.456,-0.226,-0.928,-40.854,-69.018,-0.000,-0.272,0.258,-109.871
94.967415000,12.914104000,13.480469,43,63.861038,56180,-0.0012,0.133,2.361,1.007,-0.298,-0.034,0.024,-0.113,0.031,-0.245,0.248,-0.006,0.295,-0.321,2.135,0.079,1551,1389,900,1465,-642.838,-157.714,-1401.073,1,78,0,-0.227,-0.643,0.298,-0.572,-0.453,-0.225,-0.928,-41.131,-69.045,0.000,-0.274,-0.189,-110.176
94.970364000,12.917053000,13.490234,43,117.219551,56181,-0.0068,0.130,2.360,1.008,-0.302,-0.034,0.025,-0.114,0.030,-0.242,0.181,-0.042,0.310,-0.321,2.135,0.079,1551,1391,900,1466,-643.288,-157.939,-1402.234,1,78,0,-0.225,-0.643,0.302,-0.567,-0.450,-0.225,-0.928,-39.743,-69.071,-0.000,-0.265,0.948,-108.814
94.980142000,12.926831000,13.500000,43,339.673920,56182,0.0000,0.127,2.360,1.008,-0.297,-0.037,0.028,-0.114,0.029,-0.239,0.112,-0.051,0.315,-0.321,2.135,0.079,1551,1389,900,1466,-643.736,-158.163,-1403.395,1,78,0,-0.224,-0.644,0.297,-0.570,-0.448,-0.225,-0.929,-40.903,-69.099,0.000,-0.273,-0.792,-110.002
94.992065000,12.938754000,13.510742,43,102.354149,56183,0.0012,0.124,2.359,1.008,-0.292,-0.035,0.028,-0.116,0.026,-0.234,0.054,-0.113,0.337,-0.321,2.135,0.079,1551,1388,900,1467,-644.180,-158.387,-1404.556,1,78,0,-0.222,-0.644,0.292,-0.575,-0.445,-0.224,-0.929,-42.432,-69.127,0.000,-0.283,-0.949,-111.559
95.002954000,12.949643000,13.520508,43,83.927818,56184,0.0011,0.121,2.359,1.009,-0.290,-0.037,0.027,-0.115,0.027,-0.229,0.068,-0.062,0.386,-0.321,2.135,0.079,1551,1387,900,1468,-644.622,-158.611,-1405.718,1,78,0,-0.221,-0.645,0.290,-0.576,-0.442,-0.224,-0.929,-42.916,-69.156,0.000,-0.286,-0.331,-112.072
95.010026000,12.956715000,13.530273,43,91.903320,56185,-0.0027,0.118,2.359,1.009,-0.288,-0.036,0.032,-0.117,0.025,-0.226,-0.002,-0.090,0.363,-0.321,2.135,0.079,1551,1387,900,1468,-645.061,-158.835,-1406.880,1,78,0,-0.220,-0.645,0.288,-0.576,-0.439,-0.224,-0.930,-43.141,-69.184,0.000,-0.288,-0.154,-112.326
95.022597000,12.969286000,13.538086,43,141.562851,56186,0.0048,0.116,2.358,1.009,-0.306,-0.036,0.031,-0.119,0.025,-0.222,-0.070,-0.057,0.420,-0.321,2.135,0.079,1551,1393,900,1469,-645.498,-159.058,-1408.043,1,78,0,-0.218,-0.645,0.306,-0.558,-0.436,-0.223,-0.930,-37.774,-69.210,-0.000,-0.252,4.580,-106.984
95.033231000,12.979920000,13.550781,43,79.579819,56187,-0.0021,0.113,2.358,1.009,-0.286,-0.032,0.026,-0.124,0.027,-0.218,-0.152,0.002,0.389,-0.321,2.135,0.079,1551,1387,900,1469,-645.931,-159.281,-1409.205,1,78,0,-0.217,-0.646,0.286,-0.577,-0.433,-0.223,-0.930,-43.614,-69.239,0.000,-0.291,-3.067,-112.853
95.044423000,12.991112000,13.560547,43,94.099937,56188,0.0014,0.110,2.358,1.010,-0.288,-0.031,0.026,-0.135,0.024,-0.214,-0.387,-0.098,0.402,-0.321,2.135,0.079,1552,1387,900,1470,-646.362,-159.504,-1410.369,1,78,0,-0.215,-0.646,0.288,-0.573,-0.431,-0.223,-0.930,-42.761,-69.267,-0.000,-0.285,0.583,-112.028
95.056548000,13.003237000,13.570312,43,89.405457,56189,0.0024,0.107,2.358,1.010,-0.293,-0.033,0.025,-0.140,0.025,-0.210,-0.436,-0.029,0.391,-0.321,2.135,0.079,1551,1389,900,1470,-646.789,-159.726,-1411.532,1,78,0,-0.214,-0.647,0.293,-0.568,-0.428,-0.222,-0.931,-41.222,-69.295,-0.000,-0.275,1.050,-110.517
95.065421000,13.012110000,13.581055,43,82.521866,56190,-0.0019,0.104,2.357,1.010,-0.286,-0.032,0.025,-0.147,0.021,-0.208,-0.490,-0.125,0.355,-0.321,2.135,0.079,1551,1387,900,1471,-647.214,-159.948,-1412.696,1,78,0,-0.212,-0.647,0.286,-0.574,-0.425,-0.222,-0.931,-43.137,-69.323,0.000,-0.288,-1.188,-112.460
95.070860000,13.017549000,13.589844,43,112.764999,56191,-0.0034,0.101,2.357,1.010,-0.302,-0.032,0.020,-0.152,0.022,-0.201,-0.512,-0.061,0.439,-0.321,2.135,0.079,1551,1392,900,1472,-647.636,-160.170,-1413.859,1,78,0,-0.211,-0.648,0.302,-0.556,-0.422,-0.222,-0.931,-38.057,-69.349,-0.000,-0.254,3.853,-107.406
95.080719000,13.027408000,13.600586,43,184.162064,56192,-0.0009,0.098,2.357,1.011,-0.294,-0.031,0.021,-0.153,0.023,-0.196,-0.392,-0.021,0.454,-0.321,2.135,0.079,1551,1390,900,1472,-648.054,-160.391,-1415.023,1,78,0,-0.209,-0.648,0.294,-0.563,-0.419,-0.221,-0.931,-40.399,-69.376,0.000,-0.269,-1.453,-109.775
95.092886000,13.039575000,13.610352,43,101.502235,56193,0.0024,0.095,2.356,1.011,-0.291,-0.032,0.023,-0.154,0.020,-0.191,-0.328,-0.102,0.482,-0.321,2.135,0.079,1551,1389,900,1473,-648.470,-160.612,-1416.188,1,78,0,-0.208,-0.648,0.291,-0.565,-0.416,-0.221,-0.932,-41.171,-69.403,0.000,-0.274,-0.527,-110.574
95.103458000,13.050147000,13.620117,43,82.243607,56194,0.0008,0.092,2.356,1.011,-0.299,-0.032,0.023,-0.155,0.022,-0.184,-0.271,-0.019,0.543,-0.321,2.135,0.079,1551,1392,900,1474,-648.883,-160.833,-1417.352,1,78,0,-0.206,-0.649,0.299,-0.556,-0.413,-0.221,-0.932,-38.542,-69.429,-0.000,-0.257,1.795,-107.971
95.110666000,13.057355000,13.630859,43,94.652153,56195,-0.0035,0.089,2.356,1.011,-0.295,-0.034,0.018,-0.155,0.028,-0.178,-0.208,0.117,0.538,-0.321,2.135,0.079,1551,1390,900,1475,-649.293,-161.053,-1418.517,1,78,0,-0.205,-0.649,0.295,-0.559,-0.410,-0.220,-0.932,-39.567,-69.455,0.000,-0.264,-0.637,-109.023
95.122635000,13.069324000,13.640625,43,138.850327,56196,0.0022,0.086,2.355,1.011,-0.300,-0.032,0.019,-0.159,0.024,-0.173,-0.260,-0.012,0.536,-0.321,2.135,0.079,1551,1392,900,1476,-649.699,-161.273,-1419.682,1,78,0,-0.203,-0.650,0.300,-0.553,-0.407,-0.220,-0.932,-38.085,-69.481,-0.000,-0.254,1.012,-107.565
95.132612000,13.079301000,13.650391,43,83.605049,56197,0.0002,0.083,2.355,1.012,-0.310,-0.035,0.019,-0.162,0.025,-0.170,-0.265,0.025,0.481,-0.321,2.135,0.079,1550,1395,900,1476,-650.103,-161.493,-1420.848,1,78,0,-0.202,-0.650,0.310,-0.542,-0.403,-0.220,-0.932,-34.918,-69.504,-0.000,-0.233,2.162,-104.422
95.144146000,13.090835000,13.660156,43,100.310966,56198,0.0018,0.079,2.355,1.011,-0.317,-0.035,0.013,-0.163,0.026,-0.165,-0.235,0.050,0.483,-0.321,2.135,0.079,1550,1398,900,1477,-650.503,-161.712,-1422.013,1,78,0,-0.200,-0.651,0.317,-0.533,-0.400,-0.219,-0.932,-32.441,-69.526,-0.000,-0.216,1.691,-101.967
95.149682000,13.096371000,13.669922,43,86.760368,56199,-0.0042,0.076,2.354,1.012,-0.320,-0.038,0.012,-0.165,0.023,-0.162,-0.226,-0.042,0.440,-0.321,2.135,0.079,1550,1399,900,1477,-650.900,-161.931,-1423.178,1,78,0,-0.198,-0.651,0.320,-0.529,-0.397,-0.219,-0.932,-31.375,-69.546,-0.000,-0.209,0.728,-100.921
95.161246000,13.107935000,13.680664,43,180.897247,56200,0.0008,0.073,2.354,1.011,-0.319,-0.038,0.007,-0.159,0.024,-0.159,-0.025,-0.001,0.407,-0.321,2.135,0.079,1550,1398,900,1478,-651.293,-162.150,-1424.343,1,78,0,-0.197,-0.651,0.319,-0.529,-0.393,-0.218,-0.932,-31.526,-69.567,0.000,-0.210,-0.094,-101.093
95.171789000,13.118478000,13.690430,43,86.527649,56201,0.0008,0.070,2.353,1.011,-0.322,-0.039,0.004,-0.153,0.024,-0.153,0.137,-0.003,0.448,-0.321,2.135,0.079,1549,1399,900,1479,-651.684,-162.368,-1425.508,1,78,0,-0.195,-0.652,0.322,-0.525,-0.390,-0.218,-0.932,-30.525,-69.588,-0.000,-0.203,0.684,-100.112
95.180166000,13.126855000,13.700195,43,94.903671,56202,-0.0014,0.067,2.353,1.011,-0.318,-0.038,0.004,-0.142,0.023,-0.147,0.387,-0.039,0.498,-0.321,2.135,0.079,1550,1399,900,1480,-652.071,-162.585,-1426.673,1,78,0,-0.194,-0.652,0.318,-0.527,-0.387,-0.218,-0.932,-31.330,-69.609,0.000,-0.209,-0.550,-100.939
95.195303000,13.141992000,13.709961,43,119.445770,56203,0.0054,0.063,2.353,1.011,-0.318,-0.038,0.002,-0.135,0.021,-0.144,0.466,-0.071,0.443,-0.321,2.135,0.079,1550,1399,900,1480,-652.455,-162.803,-1427.839,1,78,0,-0.192,-0.652,0.318,-0.526,-0.384,-0.217,-0.932,-31.158,-69.630,-0.000,-0.208,0.118,-100.787
95.209091000,13.155780000,13.720703,43,66.085121,56204,0.0030,0.060,2.352,1.011,-0.314,-0.037,0.002,-0.125,0.025,-0.138,0.589,0.037,0.479,-0.321,2.135,0.079,1550,1398,900,1481,-652.836,-163.019,-1429.004,1,78,0,-0.190,-0.653,0.314,-0.529,-0.381,-0.217,-0.932,-32.311,-69.651,0.000,-0.215,-0.716,-101.962
95.213524000,13.160213000,13.730469,43,72.563675,56205,-0.0053,0.057,2.352,1.011,-0.320,-0.039,-0.000,-0.124,0.024,-0.134,0.459,-0.006,0.461,-0.321,2.135,0.079,1549,1400,900,1481,-653.213,-163.236,-1430.169,1,78,0,-0.189,-0.653,0.320,-0.522,-0.378,-0.217,-0.932,-30.240,-69.671,-0.000,-0.202,1.414,-99.911
95.229978000,13.176667000,13.740234,43,225.886612,56206,0.0067,0.054,2.351,1.011,-0.319,-0.036,-0.003,-0.122,0.023,-0.131,0.390,-0.016,0.416,-0.321,2.135,0.079,1550,1399,900,1482,-653.588,-163.452,-1431.334,1,78,0,-0.187,-0.654,0.319,-0.522,-0.375,-0.216,-0.932,-30.547,-69.692,0.000,-0.204,-0.209,-100.238
95.239650000,13.186339000,13.750000,43,60.805058,56207,-0.0001,0.051,2.351,1.011,-0.318,-0.034,-0.005,-0.121,0.023,-0.128,0.327,-0.027,0.398,-0.321,2.135,0.079,1550,1399,900,1482,-653.959,-163.668,-1432.498,1,78,0,-0.186,-0.654,0.318,-0.522,-0.371,-0.216,-0.932,-30.639,-69.712,0.000,-0.204,-0.063,-100.351
95.240552000,13.187241000,13.760742,43,103.476822,56208,-0.0098,0.048,2.351,1.011,-0.313,-0.032,-0.011,-0.129,0.022,-0.124,0.051,-0.030,0.377,-0.321,2.135,0.079,1551,1398,900,1483,-654.328,-163.884,-1433.663,1,78,0,-0.184,-0.654,0.313,-0.526,-0.368,-0.216,-0.932,-31.889,-69.733,0.000,-0.213,-0.776,-101.622
95.249709000,13.196398000,13.770508,43,1116.071411,56209,-0.0006,0.045,2.351,1.011,-0.310,-0.035,-0.009,-0.126,0.027,-0.122,0.114,0.094,0.343,-0.321,2.135,0.079,1550,1397,900,1483,-654.693,-164.099,-1434.827,1,78,0,-0.183,-0.655,0.310,-0.528,-0.365,-0.215,-0.931,-32.718,-69.755,0.000,-0.218,-0.566,-102.473
95.259806000,13.206495000,13.780273,43,109.289619,56210,0.0003,0.042,2.350,1.011,-0.306,-0.031,-0.013,-0.127,0.027,-0.117,0.061,0.072,0.383,-0.321,2.135,0.079,1551,1396,900,1484,-655.055,-164.314,-1435.991,1,78,0,-0.181,-0.655,0.306,-0.530,-0.362,-0.215,-0.931,-33.578,-69.777,0.000,-0.224,-0.587,-103.356
95.269909000,13.216598000,13.790039,43,99.117851,56211,0.0003,0.039,2.350,1.011,-0.308,-0.030,-0.011,-0.133,0.024,-0.110,-0.105,-0.020,0.456,-0.321,2.135,0.079,1551,1397,900,1485,-655.415,-164.529,-1437.155,1,78,0,-0.180,-0.655,0.308,-0.527,-0.359,-0.215,-0.931,-32.737,-69.799,-0.000,-0.218,0.574,-102.536
95.279913000,13.226602000,13.799805,43,99.039322,56212,0.0002,0.036,2.350,1.010,-0.305,-0.033,-0.011,-0.133,0.026,-0.105,-0.079,0.029,0.474,-0.321,2.135,0.079,1550,1396,900,1485,-655.771,-164.743,-1438.319,1,78,0,-0.178,-0.656,0.305,-0.529,-0.356,-0.214,-0.931,-33.546,-69.822,0.000,-0.224,-0.553,-103.368
95.290399000,13.237088000,13.810547,43,100.040016,56213,-0.0003,0.033,2.349,1.010,-0.292,-0.029,-0.008,-0.134,0.028,-0.101,-0.067,0.076,0.452,-0.321,2.135,0.079,1551,1392,900,1486,-656.125,-164.958,-1439.483,1,78,0,-0.177,-0.656,0.292,-0.541,-0.354,-0.214,-0.931,-37.292,-69.847,0.000,-0.249,-2.324,-107.138
95.300429000,13.247118000,13.820312,43,95.438057,56214,0.0003,0.030,2.349,1.010,-0.294,-0.027,-0.014,-0.138,0.031,-0.097,-0.153,0.124,0.442,-0.321,2.135,0.079,1551,1393,900,1486,-656.476,-165.172,-1440.646,1,78,0,-0.175,-0.656,0.294,-0.538,-0.351,-0.214,-0.931,-36.492,-69.871,-0.000,-0.243,0.546,-106.363
95.311309000,13.257998000,13.830078,43,99.770531,56215,0.0011,0.027,2.349,1.010,-0.301,-0.028,-0.014,-0.145,0.031,-0.093,-0.311,0.089,0.445,-0.321,2.135,0.079,1551,1395,900,1487,-656.823,-165.385,-1441.810,1,78,0,-0.174,-0.657,0.301,-0.530,-0.348,-0.214,-0.931,-34.391,-69.894,-0.000,-0.229,1.434,-104.285
95.330967000,13.277656000,13.840820,43,91.962479,56216,0.0089,0.024,2.349,1.010,-0.294,-0.023,-0.018,-0.152,0.031,-0.088,-0.388,0.078,0.427,-0.321,2.135,0.079,1552,1393,900,1488,-657.168,-165.599,-1442.973,1,78,0,-0.172,-0.657,0.294,-0.536,-0.345,-0.214,-0.930,-36.313,-69.918,0.000,-0.242,-1.193,-106.231
95.337321000,13.284010000,13.850586,43,50.890587,56217,-0.0034,0.021,2.349,1.009,-0.298,-0.022,-0.019,-0.161,0.030,-0.085,-0.513,0.020,0.406,-0.321,2.135,0.079,1552,1395,900,1488,-657.510,-165.812,-1444.135,1,78,0,-0.171,-0.658,0.298,-0.531,-0.342,-0.213,-0.930,-34.914,-69.941,-0.000,-0.233,0.955,-104.855
95.341304000,13.287993000,13.860352,43,157.579575,56218,-0.0058,0.018,2.348,1.009,-0.303,-0.021,-0.023,-0.166,0.029,-0.081,-0.516,-0.000,0.407,-0.321,2.135,0.079,1552,1396,900,1489,-657.848,-166.026,-1445.297,1,78,0,-0.169,-0.658,0.303,-0.525,-0.339,-0.213,-0.930,-33.285,-69.963,-0.000,-0.222,1.112,-103.248
95.352907000,13.299596000,13.870117,43,251.382599,56219,0.0018,0.015,2.348,1.009,-0.305,-0.023,-0.023,-0.163,0.033,-0.078,-0.315,0.095,0.377,-0.321,2.135,0.079,1552,1397,900,1489,-658.184,-166.239,-1446.459,1,78,0,-0.168,-0.658,0.305,-0.521,-0.336,-0.213,-0.930,-32.328,-69.985,-0.000,-0.216,0.653,-102.313
95.361635000,13.308324000,13.878906,43,86.236633,56220,-0.0001,0.012,2.348,1.009,-0.322,-0.023,-0.025,-0.165,0.032,-0.073,-0.284,0.056,0.436,-0.321,2.135,0.079,1552,1402,900,1490,-658.516,-166.452,-1447.621,1,78,0,-0.166,-0.659,0.322,-0.503,-0.332,-0.213,-0.929,-27.211,-70.003,-0.000,-0.181,3.881,-97.214
95.372551000,13.319240000,13.890625,43,114.678902,56221,-0.0008,0.009,2.348,1.008,-0.307,-0.023,-0.024,-0.160,0.035,-0.068,-0.124,0.098,0.433,-0.321,2.135,0.079,1552,1398,900,1491,-658.846,-166.664,-1448.782,1,78,0,-0.165,-0.659,0.307,-0.516,-0.329,-0.212,-0.929,-31.406,-70.024,0.000,-0.209,-2.386,-101.430
95.391933000,13.338622000,13.900391,43,91.650627,56222,0.0096,0.005,2.347,1.008,-0.309,-0.024,-0.018,-0.151,0.038,-0.064,0.137,0.143,0.416,-0.321,2.135,0.079,1552,1399,900,1491,-659.172,-166.876,-1449.943,1,78,0,-0.163,-0.659,0.309,-0.514,-0.326,-0.212,-0.929,-30.714,-70.045,-0.000,-0.205,0.472,-100.759
