New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
24.618884000,9.099665000,9.628906,43,112.511253,12897,0.0082,0.469,2.226,1.031,-0.026,0.002,0.009,-0.094,0.011,-0.897,0.162,-0.016,-0.180,-0.227,2.186,0.173,1511,1470,900,1372,-230.504,-35.463,-901.065,1,79,0,-0.348,-0.231,0.026,-0.552,-0.696,-0.040,-0.858,-0.000,-29.928,-0.000,-0.526,0.903,-29.928
24.630349000,9.111130000,9.639648,43,59.024910,12898,0.0007,0.469,2.226,1.031,-0.027,0.003,0.009,-0.092,0.011,-0.898,0.170,-0.024,-0.140,-0.227,2.186,0.173,1511,1470,900,1372,-231.200,-35.503,-902.138,1,79,0,-0.348,-0.231,0.027,-0.552,-0.695,-0.040,-0.858,-0.000,-29.980,-0.000,-0.525,0.124,-29.980
24.648571000,9.129352000,9.650391,43,87.275269,12899,0.0075,0.468,2.226,1.031,-0.028,0.005,0.010,-0.089,0.008,-0.897,0.200,-0.073,-0.102,-0.227,2.186,0.173,1512,1469,900,1372,-231.895,-35.543,-903.210,1,79,0,-0.348,-0.232,0.028,-0.551,-0.695,-0.040,-0.858,-0.000,-30.032,-0.000,-0.522,0.230,-30.032
24.660559000,9.141340000,9.660156,43,54.893780,12900,0.0022,0.468,2.226,1.031,-0.029,0.007,0.007,-0.087,0.007,-0.898,0.193,-0.079,-0.087,-0.227,2.186,0.173,1512,1469,900,1372,-232.590,-35.584,-904.283,1,79,0,-0.347,-0.233,0.029,-0.551,-0.695,-0.041,-0.858,-0.000,-30.085,-0.000,-0.522,0.097,-30.085
24.660925000,9.141706000,9.669922,43,83.465485,12901,-0.0094,0.468,2.226,1.031,-0.030,0.009,0.005,-0.087,0.007,-0.899,0.155,-0.076,-0.096,-0.227,2.186,0.173,1512,1469,900,1372,-233.284,-35.625,-905.355,1,79,0,-0.347,-0.233,0.030,-0.551,-0.695,-0.041,-0.858,-0.000,-30.137,-0.000,-0.521,0.029,-30.137
24.665356000,9.146137000,9.679688,43,2770.083008,12902,-0.0053,0.467,2.227,1.031,-0.029,0.010,0.001,-0.089,0.009,-0.901,0.063,0.007,-0.124,-0.227,2.186,0.173,1513,1469,900,1372,-233.978,-35.665,-906.427,1,79,0,-0.347,-0.234,0.029,-0.552,-0.694,-0.041,-0.858,-0.000,-30.189,0.000,-0.523,-0.146,-30.189
24.674016000,9.154797000,9.689453,43,225.835587,12903,-0.0011,0.467,2.227,1.031,-0.030,0.012,0.000,-0.090,0.011,-0.903,0.021,0.049,-0.136,-0.227,2.186,0.173,1513,1469,900,1372,-234.672,-35.706,-907.500,1,79,0,-0.347,-0.235,0.030,-0.552,-0.694,-0.041,-0.858,-0.000,-30.241,-0.000,-0.522,0.028,-30.241
24.693064000,9.173845000,9.700195,43,115.553505,12904,0.0083,0.467,2.227,1.031,-0.028,0.016,-0.000,-0.091,0.012,-0.903,-0.009,0.054,-0.114,-0.227,2.186,0.173,1514,1469,900,1372,-235.366,-35.748,-908.572,1,79,0,-0.347,-0.235,0.028,-0.554,-0.694,-0.041,-0.858,-0.000,-30.294,0.000,-0.526,-0.295,-30.294
24.700533000,9.181314000,9.709961,43,52.515491,12905,-0.0023,0.466,2.227,1.031,-0.031,0.022,0.000,-0.092,0.011,-0.903,-0.033,0.013,-0.086,-0.227,2.186,0.173,1515,1469,900,1372,-236.059,-35.789,-909.644,1,79,0,-0.347,-0.236,0.031,-0.552,-0.693,-0.042,-0.858,-0.000,-30.346,-0.000,-0.521,0.503,-30.346
24.701570000,9.182351000,9.719727,43,134.030289,12906,-0.0087,0.466,2.228,1.031,-0.034,0.028,-0.000,-0.094,0.011,-0.903,-0.072,0.016,-0.067,-0.227,2.186,0.173,1516,1469,900,1372,-236.752,-35.832,-910.716,1,79,0,-0.346,-0.237,0.034,-0.549,-0.693,-0.042,-0.858,-0.000,-30.397,-0.000,-0.515,0.574,-30.397
24.714460000,9.195241000,9.729492,43,968.054199,12907,0.0031,0.465,2.228,1.031,-0.038,0.033,-0.003,-0.096,0.012,-0.905,-0.106,0.031,-0.084,-0.227,2.186,0.173,1517,1469,900,1371,-237.444,-35.874,-911.788,1,79,0,-0.346,-0.237,0.038,-0.545,-0.692,-0.043,-0.858,-0.000,-30.448,-0.000,-0.507,0.811,-30.448
24.730782000,9.211563000,9.739258,43,77.621674,12908,0.0065,0.465,2.229,1.031,-0.041,0.037,-0.005,-0.096,0.012,-0.905,-0.080,0.045,-0.077,-0.227,2.186,0.173,1518,1469,900,1371,-238.136,-35.917,-912.860,1,79,0,-0.346,-0.238,0.041,-0.543,-0.692,-0.043,-0.858,-0.000,-30.498,-0.000,-0.502,0.484,-30.498
24.737720000,9.218501000,9.749023,43,61.293289,12909,-0.0028,0.464,2.229,1.031,-0.043,0.039,-0.006,-0.093,0.013,-0.906,0.015,0.038,-0.076,-0.227,2.186,0.173,1519,1469,900,1371,-238.828,-35.961,-913.932,1,79,0,-0.346,-0.239,0.043,-0.542,-0.691,-0.044,-0.857,-0.000,-30.548,-0.000,-0.499,0.359,-30.548
24.741674000,9.222455000,9.759766,43,144.258514,12910,-0.0068,0.464,2.230,1.030,-0.045,0.040,-0.006,-0.088,0.012,-0.908,0.132,0.024,-0.095,-0.227,2.186,0.173,1519,1469,900,1371,-239.519,-36.005,-915.004,1,79,0,-0.345,-0.240,0.045,-0.540,-0.691,-0.044,-0.857,-0.000,-30.598,-0.000,-0.496,0.308,-30.598
24.755338000,9.236119000,9.769531,43,253.356979,12911,0.0039,0.463,2.230,1.030,-0.049,0.042,-0.006,-0.083,0.013,-0.910,0.219,0.027,-0.123,-0.227,2.186,0.173,1519,1469,900,1371,-240.209,-36.049,-916.076,1,79,0,-0.345,-0.240,0.049,-0.536,-0.690,-0.044,-0.857,-0.000,-30.646,-0.000,-0.488,0.815,-30.646
24.766783000,9.247564000,9.779297,43,73.227882,12912,0.0017,0.463,2.231,1.031,-0.057,0.043,-0.002,-0.075,0.013,-0.912,0.361,0.040,-0.163,-0.227,2.186,0.173,1520,1469,900,1370,-240.898,-36.094,-917.147,1,79,0,-0.345,-0.241,0.057,-0.529,-0.689,-0.045,-0.857,-0.000,-30.694,-0.000,-0.472,1.626,-30.694
24.771806000,9.252587000,9.789062,43,87.427872,12913,-0.0047,0.462,2.231,1.030,-0.059,0.048,-0.003,-0.074,0.012,-0.912,0.302,-0.020,-0.104,-0.227,2.186,0.173,1521,1469,900,1370,-241.587,-36.140,-918.219,1,79,0,-0.344,-0.242,0.059,-0.527,-0.689,-0.046,-0.857,-0.000,-30.740,-0.000,-0.468,0.349,-30.740
24.782227000,9.263008000,9.799805,43,199.322311,12914,-0.0003,0.461,2.232,1.030,-0.060,0.049,-0.004,-0.073,0.011,-0.912,0.256,-0.038,-0.081,-0.227,2.186,0.173,1521,1469,900,1370,-242.275,-36.186,-919.291,1,79,0,-0.344,-0.242,0.060,-0.526,-0.688,-0.046,-0.857,-0.000,-30.787,-0.000,-0.466,0.259,-30.787
24.791871000,9.272652000,9.810547,43,96.024582,12915,-0.0011,0.460,2.232,1.030,-0.064,0.050,-0.003,-0.068,0.013,-0.913,0.316,0.025,-0.090,-0.227,2.186,0.173,1521,1469,900,1370,-242.963,-36.232,-920.362,1,79,0,-0.344,-0.243,0.064,-0.522,-0.687,-0.047,-0.857,-0.000,-30.833,-0.000,-0.458,0.688,-30.833
24.803967000,9.284748000,9.820312,43,103.766731,12916,0.0023,0.460,2.233,1.030,-0.067,0.055,-0.002,-0.068,0.010,-0.912,0.235,-0.061,-0.029,-0.227,2.186,0.173,1522,1469,900,1371,-243.649,-36.280,-921.434,1,79,0,-0.343,-0.244,0.067,-0.520,-0.687,-0.047,-0.857,-0.000,-30.878,-0.000,-0.453,0.484,-30.878
24.813553000,9.294334000,9.830078,43,82.712982,12917,-0.0002,0.459,2.234,1.030,-0.066,0.059,-0.004,-0.069,0.011,-0.911,0.146,-0.009,-0.012,-0.227,2.186,0.173,1523,1469,900,1371,-244.335,-36.328,-922.506,1,79,0,-0.343,-0.244,0.066,-0.521,-0.686,-0.048,-0.857,-0.000,-30.924,0.000,-0.455,-0.149,-30.924
24.833882000,9.314663000,9.839844,43,104.405930,12918,0.0106,0.458,2.234,1.030,-0.071,0.059,-0.001,-0.068,0.011,-0.912,0.134,-0.000,-0.021,-0.227,2.186,0.173,1523,1469,900,1371,-245.021,-36.376,-923.577,1,79,0,-0.343,-0.245,0.071,-0.517,-0.685,-0.049,-0.857,-0.000,-30.968,-0.000,-0.447,0.848,-30.968
24.843287000,9.324068000,9.849609,43,49.205334,12919,-0.0004,0.458,2.235,1.030,-0.071,0.063,-0.003,-0.070,0.008,-0.910,0.049,-0.098,0.028,-0.227,2.186,0.173,1524,1468,900,1371,-245.705,-36.426,-924.649,1,79,0,-0.342,-0.246,0.071,-0.517,-0.684,-0.049,-0.857,-0.000,-31.013,-0.000,-0.446,0.034,-31.013
24.843652000,9.324433000,9.860352,43,106.416939,12920,-0.0104,0.457,2.236,1.030,-0.072,0.067,-0.006,-0.072,0.008,-0.908,-0.018,-0.068,0.076,-0.227,2.186,0.173,1525,1468,900,1371,-246.389,-36.476,-925.720,1,79,0,-0.342,-0.246,0.072,-0.516,-0.684,-0.050,-0.857,-0.000,-31.057,-0.000,-0.444,0.176,-31.057
24.852787000,9.333568000,9.870117,43,2785.515381,12921,-0.0006,0.456,2.237,1.030,-0.079,0.068,-0.001,-0.071,0.009,-0.907,0.010,-0.009,0.062,-0.227,2.186,0.173,1526,1468,900,1371,-247.071,-36.527,-926.792,1,79,0,-0.341,-0.247,0.079,-0.509,-0.683,-0.051,-0.857,-0.000,-31.100,-0.000,-0.430,1.517,-31.100
24.878616000,9.359397000,9.879883,43,109.517029,12922,0.0161,0.455,2.238,1.030,-0.081,0.074,-0.006,-0.071,0.009,-0.905,0.014,-0.012,0.117,-0.227,2.186,0.173,1527,1468,900,1372,-247.753,-36.579,-927.863,1,79,0,-0.341,-0.248,0.081,-0.508,-0.682,-0.052,-0.857,-0.000,-31.143,-0.000,-0.427,0.240,-31.143
24.892835000,9.373616000,9.889648,43,38.728168,12923,0.0044,0.454,2.238,1.030,-0.083,0.074,-0.003,-0.068,0.009,-0.903,0.079,-0.025,0.138,-0.227,2.186,0.173,1527,1468,900,1372,-248.434,-36.631,-928.934,1,79,0,-0.340,-0.248,0.083,-0.506,-0.681,-0.053,-0.857,-0.000,-31.185,-0.000,-0.422,0.503,-31.185
24.893203000,9.373984000,9.899414,43,70.358124,12924,-0.0094,0.453,2.239,1.030,-0.085,0.078,-0.002,-0.065,0.008,-0.900,0.136,-0.028,0.164,-0.227,2.186,0.173,1528,1468,900,1372,-249.114,-36.685,-930.006,1,79,0,-0.340,-0.249,0.085,-0.504,-0.680,-0.053,-0.857,-0.000,-31.227,-0.000,-0.419,0.327,-31.227
24.900797000,9.381578000,9.910156,43,2754.821045,12925,-0.0032,0.452,2.240,1.030,-0.085,0.081,-0.003,-0.064,0.009,-0.898,0.144,-0.009,0.178,-0.227,2.186,0.173,1529,1468,900,1373,-249.793,-36.739,-931.077,1,79,0,-0.340,-0.250,0.085,-0.505,-0.679,-0.054,-0.857,-0.000,-31.269,0.000,-0.420,-0.117,-31.269
24.904354000,9.385135000,9.919922,43,131.734955,12926,-0.0062,0.451,2.241,1.030,-0.090,0.085,-0.002,-0.063,0.010,-0.896,0.111,0.017,0.190,-0.227,2.186,0.173,1530,1468,900,1373,-250.472,-36.794,-932.148,1,79,0,-0.339,-0.250,0.090,-0.500,-0.678,-0.055,-0.857,-0.000,-31.310,-0.000,-0.410,1.038,-31.310
24.912651000,9.393432000,9.928711,43,281.690155,12927,-0.0005,0.450,2.242,1.030,-0.095,0.090,-0.005,-0.061,0.009,-0.894,0.142,-0.014,0.179,-0.227,2.186,0.173,1531,1468,900,1373,-251.149,-36.850,-933.219,1,79,0,-0.339,-0.251,0.095,-0.495,-0.677,-0.056,-0.857,-0.000,-31.350,-0.000,-0.400,1.185,-31.350
24.936564000,9.417345000,9.939453,43,120.641815,12928,0.0132,0.449,2.243,1.030,-0.095,0.091,-0.006,-0.061,0.009,-0.894,0.115,0.003,0.153,-0.227,2.186,0.173,1531,1468,900,1373,-251.825,-36.908,-934.290,1,79,0,-0.338,-0.252,0.095,-0.495,-0.676,-0.057,-0.857,-0.000,-31.390,0.000,-0.400,-0.002,-31.390
24.945031000,9.425812000,9.950195,43,41.828754,12929,-0.0023,0.448,2.244,1.030,-0.101,0.093,-0.005,-0.061,0.011,-0.893,0.084,0.044,0.137,-0.227,2.186,0.173,1532,1468,900,1373,-252.500,-36.966,-935.361,1,79,0,-0.337,-0.252,0.101,-0.489,-0.675,-0.058,-0.857,-0.000,-31.429,-0.000,-0.389,1.025,-31.429
24.945328000,9.426109000,9.959961,43,118.203308,12930,-0.0095,0.447,2.245,1.030,-0.108,0.097,-0.003,-0.060,0.011,-0.891,0.095,0.041,0.138,-0.227,2.186,0.173,1533,1468,900,1374,-253.173,-37.025,-936.432,1,79,0,-0.337,-0.253,0.108,-0.482,-0.674,-0.059,-0.857,-0.000,-31.466,-0.000,-0.373,1.590,-31.466
24.952611000,9.433392000,9.969727,43,3436.426025,12931,-0.0025,0.445,2.246,1.030,-0.113,0.100,-0.005,-0.057,0.012,-0.890,0.152,0.054,0.147,-0.227,2.186,0.173,1533,1468,900,1374,-253.846,-37.086,-937.503,1,79,0,-0.336,-0.254,0.113,-0.477,-0.672,-0.060,-0.857,-0.000,-31.503,-0.000,-0.364,0.925,-31.503
24.968701000,9.449482000,9.979492,43,137.362640,12932,0.0063,0.444,2.247,1.030,-0.119,0.100,-0.003,-0.054,0.011,-0.888,0.194,0.008,0.143,-0.227,2.186,0.173,1534,1468,900,1374,-254.517,-37.147,-938.574,1,79,0,-0.336,-0.255,0.119,-0.472,-0.671,-0.061,-0.857,-0.000,-31.538,-0.000,-0.353,1.156,-31.538
24.981299000,9.462080000,9.988281,43,62.173588,12933,0.0038,0.443,2.248,1.030,-0.127,0.104,-0.001,-0.050,0.009,-0.887,0.257,-0.066,0.143,-0.227,2.186,0.173,1534,1468,900,1374,-255.187,-37.210,-939.645,1,79,0,-0.335,-0.255,0.127,-0.463,-0.670,-0.062,-0.857,-0.000,-31.572,-0.000,-0.337,1.871,-31.572
24.983027000,9.463808000,10.000000,43,79.421806,12934,-0.0100,0.441,2.249,1.030,-0.125,0.100,0.002,-0.047,0.005,-0.885,0.242,-0.131,0.154,-0.227,2.186,0.173,1534,1468,900,1375,-255.855,-37.273,-940.716,1,79,0,-0.334,-0.256,0.125,-0.465,-0.668,-0.063,-0.857,-0.000,-31.606,0.000,-0.340,-0.332,-31.606
24.999571000,9.480352000,10.009766,43,580.383057,12935,0.0068,0.440,2.250,1.030,-0.128,0.101,-0.000,-0.045,0.005,-0.884,0.231,-0.092,0.142,-0.227,2.186,0.173,1534,1468,900,1375,-256.522,-37.337,-941.787,1,79,0,-0.334,-0.257,0.128,-0.463,-0.667,-0.064,-0.857,-0.000,-31.639,-0.000,-0.335,0.557,-31.639
25.014744000,9.495525000,10.019531,43,60.463146,12936,0.0054,0.439,2.251,1.030,-0.132,0.105,-0.000,-0.043,0.005,-0.883,0.236,-0.066,0.142,-0.227,2.186,0.173,1535,1468,900,1375,-257.188,-37.403,-942.858,1,79,0,-0.333,-0.257,0.132,-0.458,-0.666,-0.066,-0.857,-0.000,-31.672,-0.000,-0.326,0.972,-31.672
25.015114000,9.495895000,10.030273,43,65.936966,12937,-0.0104,0.437,2.252,1.030,-0.132,0.103,0.001,-0.041,0.004,-0.881,0.230,-0.078,0.134,-0.227,2.186,0.173,1535,1468,900,1375,-257.852,-37.470,-943.929,1,79,0,-0.332,-0.258,0.132,-0.458,-0.664,-0.067,-0.857,-0.000,-31.704,-0.000,-0.325,0.027,-31.704
25.029119000,9.509900000,10.040039,43,2747.252686,12938,0.0042,0.436,2.253,1.030,-0.136,0.103,-0.000,-0.040,0.001,-0.880,0.193,-0.128,0.123,-0.227,2.186,0.173,1535,1468,900,1375,-258.514,-37.537,-945.000,1,79,0,-0.331,-0.259,0.136,-0.454,-0.663,-0.068,-0.857,-0.000,-31.736,-0.000,-0.318,0.757,-31.736
25.041439000,9.522220000,10.049805,43,71.418365,12939,0.0025,0.434,2.254,1.030,-0.139,0.104,-0.000,-0.039,0.001,-0.880,0.163,-0.099,0.091,-0.227,2.186,0.173,1536,1468,900,1375,-259.176,-37.606,-946.071,1,79,0,-0.331,-0.259,0.139,-0.451,-0.661,-0.069,-0.857,-0.000,-31.767,-0.000,-0.312,0.595,-31.767
25.044414000,9.525195000,10.059570,43,81.214973,12940,-0.0068,0.433,2.255,1.030,-0.140,0.104,-0.002,-0.038,0.000,-0.879,0.154,-0.100,0.096,-0.227,2.186,0.173,1536,1468,900,1375,-259.836,-37.676,-947.142,1,79,0,-0.330,-0.260,0.140,-0.449,-0.660,-0.070,-0.857,-0.000,-31.798,-0.000,-0.309,0.300,-31.798
25.058661000,9.539442000,10.069336,43,336.700348,12941,0.0045,0.431,2.256,1.030,-0.142,0.103,-0.003,-0.036,-0.001,-0.878,0.157,-0.111,0.111,-0.227,2.186,0.173,1536,1468,900,1376,-260.494,-37.746,-948.213,1,79,0,-0.329,-0.260,0.142,-0.447,-0.658,-0.071,-0.857,-0.000,-31.829,-0.000,-0.305,0.417,-31.829
25.072725000,9.553506000,10.080078,43,70.219788,12942,0.0033,0.430,2.257,1.030,-0.140,0.102,-0.005,-0.037,-0.002,-0.875,0.107,-0.095,0.141,-0.227,2.186,0.173,1536,1468,900,1376,-261.151,-37.818,-949.284,1,79,0,-0.328,-0.261,0.140,-0.450,-0.657,-0.072,-0.857,-0.000,-31.860,0.000,-0.309,-0.417,-31.860
25.085995000,9.566776000,10.088867,43,71.133873,12943,0.0045,0.428,2.259,1.030,-0.149,0.109,-0.005,-0.036,-0.001,-0.871,0.115,-0.052,0.222,-0.227,2.186,0.173,1537,1468,900,1377,-261.806,-37.891,-950.355,1,79,0,-0.328,-0.262,0.149,-0.441,-0.655,-0.073,-0.857,-0.000,-31.889,-0.000,-0.292,2.003,-31.889
25.091582000,9.572363000,10.099609,43,75.397720,12944,-0.0052,0.427,2.260,1.030,-0.146,0.108,-0.005,-0.035,-0.003,-0.868,0.090,-0.084,0.246,-0.227,2.186,0.173,1538,1468,900,1377,-262.460,-37.965,-951.425,1,79,0,-0.327,-0.262,0.146,-0.444,-0.654,-0.074,-0.857,-0.000,-31.919,0.000,-0.298,-0.540,-31.919
25.098884000,9.579665000,10.109375,43,179.147263,12945,-0.0025,0.426,2.261,1.030,-0.148,0.112,-0.003,-0.035,-0.005,-0.866,0.083,-0.102,0.238,-0.227,2.186,0.173,1539,1468,900,1377,-263.113,-38.040,-952.496,1,79,0,-0.326,-0.263,0.148,-0.441,-0.652,-0.075,-0.857,-0.000,-31.948,-0.000,-0.293,0.476,-31.948
25.106141000,9.586922000,10.120117,43,137.061401,12946,-0.0035,0.424,2.262,1.029,-0.144,0.112,-0.005,-0.036,-0.002,-0.865,0.040,-0.023,0.206,-0.227,2.186,0.173,1539,1468,900,1378,-263.764,-38.117,-953.567,1,79,0,-0.326,-0.264,0.144,-0.445,-0.651,-0.076,-0.856,-0.000,-31.978,0.000,-0.301,-0.696,-31.978
25.115046000,9.595827000,10.129883,43,137.931030,12947,-0.0009,0.423,2.263,1.029,-0.147,0.114,-0.006,-0.034,-0.004,-0.864,0.064,-0.052,0.162,-0.227,2.186,0.173,1539,1467,900,1378,-264.413,-38.194,-954.637,1,79,0,-0.325,-0.264,0.147,-0.442,-0.650,-0.078,-0.856,-0.000,-32.008,-0.000,-0.295,0.575,-32.008
25.125627000,9.606408000,10.139648,43,112.397438,12948,0.0008,0.421,2.264,1.029,-0.147,0.114,-0.007,-0.033,-0.004,-0.864,0.092,-0.033,0.131,-0.227,2.186,0.173,1540,1467,900,1378,-265.061,-38.273,-955.707,1,79,0,-0.324,-0.265,0.147,-0.442,-0.648,-0.079,-0.856,-0.000,-32.037,-0.000,-0.295,0.022,-32.037
25.133778000,9.614559000,10.149414,43,94.553703,12949,-0.0016,0.420,2.266,1.029,-0.148,0.117,-0.009,-0.030,-0.002,-0.863,0.127,0.005,0.121,-0.227,2.186,0.173,1540,1467,900,1378,-265.708,-38.353,-956.777,1,79,0,-0.323,-0.266,0.148,-0.441,-0.647,-0.080,-0.856,-0.000,-32.066,-0.000,-0.293,0.163,-32.066
25.141910000,9.622691000,10.160156,43,122.804863,12950,-0.0026,0.418,2.267,1.029,-0.147,0.113,-0.010,-0.028,-0.003,-0.862,0.140,-0.007,0.123,-0.227,2.186,0.173,1540,1467,900,1378,-266.353,-38.434,-957.847,1,79,0,-0.323,-0.266,0.147,-0.442,-0.645,-0.081,-0.856,-0.000,-32.096,0.000,-0.294,-0.117,-32.096
25.152130000,9.632911000,10.169922,43,123.046638,12951,0.0004,0.417,2.268,1.029,-0.146,0.113,-0.007,-0.029,-0.005,-0.860,0.091,-0.063,0.130,-0.227,2.186,0.173,1540,1467,900,1378,-266.997,-38.516,-958.917,1,79,0,-0.322,-0.267,0.146,-0.442,-0.644,-0.082,-0.856,-0.000,-32.125,0.000,-0.296,-0.167,-32.125
25.164352000,9.645133000,10.179688,43,97.914421,12952,0.0024,0.415,2.269,1.029,-0.153,0.117,-0.013,-0.028,-0.002,-0.856,0.091,0.021,0.211,-0.227,2.186,0.173,1541,1467,900,1379,-267.639,-38.600,-959.987,1,79,0,-0.321,-0.268,0.153,-0.436,-0.642,-0.083,-0.856,-0.000,-32.154,-0.000,-0.283,1.336,-32.154
25.174508000,9.655289000,10.189453,43,81.873260,12953,0.0004,0.413,2.270,1.029,-0.158,0.122,-0.011,-0.029,-0.001,-0.852,0.035,0.063,0.255,-0.227,2.186,0.173,1542,1467,900,1379,-268.279,-38.685,-961.056,1,79,0,-0.320,-0.268,0.158,-0.430,-0.640,-0.085,-0.856,-0.000,-32.181,-0.000,-0.272,1.103,-32.181
25.184776000,9.665557000,10.199219,43,98.531876,12954,0.0005,0.412,2.272,1.029,-0.162,0.124,-0.009,-0.029,-0.003,-0.849,0.032,-0.027,0.275,-0.227,2.186,0.173,1543,1467,900,1380,-268.917,-38.771,-962.126,1,79,0,-0.319,-0.269,0.162,-0.426,-0.639,-0.086,-0.856,-0.000,-32.207,-0.000,-0.264,0.840,-32.207
25.201740000,9.682521000,10.209961,43,97.465889,12955,0.0062,0.410,2.273,1.029,-0.163,0.123,-0.010,-0.029,-0.003,-0.844,0.023,-0.012,0.315,-0.227,2.186,0.173,1543,1467,900,1381,-269.554,-38.858,-963.195,1,79,0,-0.318,-0.270,0.163,-0.425,-0.637,-0.087,-0.855,-0.000,-32.234,-0.000,-0.263,0.118,-32.234
25.211872000,9.692653000,10.219727,43,58.965740,12956,0.0004,0.408,2.274,1.028,-0.165,0.125,-0.011,-0.029,-0.003,-0.840,0.024,0.006,0.342,-0.227,2.186,0.173,1544,1467,900,1381,-270.189,-38.946,-964.264,1,79,0,-0.318,-0.270,0.165,-0.423,-0.635,-0.089,-0.855,-0.000,-32.259,-0.000,-0.258,0.466,-32.259
25.215634000,9.696415000,10.229492,43,98.775185,12957,-0.0060,0.406,2.276,1.028,-0.167,0.126,-0.013,-0.030,-0.001,-0.836,0.002,0.032,0.357,-0.227,2.186,0.173,1544,1467,900,1382,-270.823,-39.036,-965.333,1,79,0,-0.317,-0.271,0.167,-0.421,-0.633,-0.090,-0.855,-0.000,-32.285,-0.000,-0.254,0.393,-32.285
25.225368000,9.706149000,10.240234,43,266.169830,12958,-0.0010,0.405,2.277,1.028,-0.168,0.125,-0.014,-0.031,-0.001,-0.832,-0.034,0.045,0.369,-0.227,2.186,0.173,1544,1467,900,1382,-271.454,-39.127,-966.402,1,79,0,-0.316,-0.271,0.168,-0.420,-0.632,-0.091,-0.855,-0.000,-32.310,-0.000,-0.252,0.195,-32.310
25.235527000,9.716308000,10.250000,43,102.817192,12959,0.0004,0.403,2.278,1.028,-0.171,0.127,-0.015,-0.033,-0.003,-0.828,-0.060,-0.017,0.380,-0.227,2.186,0.173,1545,1467,900,1383,-272.084,-39.220,-967.471,1,79,0,-0.315,-0.272,0.171,-0.416,-0.630,-0.092,-0.855,-0.000,-32.335,-0.000,-0.244,0.810,-32.335
25.242052000,9.722833000,10.259766,43,98.502762,12960,-0.0032,0.401,2.280,1.028,-0.175,0.129,-0.015,-0.031,-0.003,-0.824,-0.014,-0.013,0.382,-0.227,2.186,0.173,1545,1467,900,1384,-272.712,-39.314,-968.539,1,79,0,-0.314,-0.273,0.175,-0.411,-0.628,-0.094,-0.855,-0.000,-32.358,-0.000,-0.236,0.875,-32.358
25.253484000,9.734265000,10.269531,43,153.397766,12961,0.0017,0.399,2.281,1.028,-0.189,0.130,-0.015,-0.032,0.004,-0.818,-0.022,0.164,0.427,-0.227,2.186,0.173,1546,1467,900,1384,-273.338,-39.409,-969.607,1,79,0,-0.313,-0.273,0.189,-0.397,-0.626,-0.095,-0.854,-0.000,-32.379,-0.000,-0.207,2.910,-32.379
25.266121000,9.746902000,10.280273,43,87.535011,12962,0.0019,0.397,2.282,1.028,-0.186,0.129,-0.011,-0.033,0.006,-0.815,-0.056,0.154,0.395,-0.227,2.186,0.173,1546,1467,900,1385,-273.962,-39.505,-970.675,1,79,0,-0.312,-0.274,0.186,-0.400,-0.624,-0.096,-0.854,-0.000,-32.400,0.000,-0.213,-0.553,-32.400
25.278712000,9.759493000,10.290039,43,79.182831,12963,0.0028,0.395,2.283,1.027,-0.190,0.130,-0.015,-0.032,0.007,-0.811,-0.002,0.143,0.402,-0.227,2.186,0.173,1546,1467,900,1385,-274.584,-39.603,-971.743,1,79,0,-0.311,-0.275,0.190,-0.396,-0.622,-0.098,-0.854,-0.000,-32.421,-0.000,-0.206,0.696,-32.421
25.284458000,9.765239000,10.299805,43,79.472305,12964,-0.0040,0.393,2.285,1.027,-0.190,0.133,-0.016,-0.032,0.005,-0.809,0.003,0.057,0.346,-0.227,2.186,0.173,1547,1467,900,1386,-275.204,-39.702,-972.810,1,79,0,-0.310,-0.275,0.190,-0.395,-0.620,-0.099,-0.854,-0.000,-32.441,-0.000,-0.205,0.140,-32.441
25.292101000,9.772882000,10.309570,43,174.276749,12965,-0.0021,0.391,2.286,1.027,-0.194,0.136,-0.019,-0.030,0.005,-0.807,0.057,0.051,0.320,-0.227,2.186,0.173,1548,1467,900,1386,-275.822,-39.803,-973.878,1,79,0,-0.309,-0.276,0.194,-0.391,-0.618,-0.101,-0.854,-0.000,-32.461,-0.000,-0.197,0.790,-32.461
25.304140000,9.784921000,10.318359,43,130.924332,12966,0.0032,0.389,2.288,1.027,-0.202,0.142,-0.020,-0.028,0.006,-0.803,0.082,0.053,0.347,-0.227,2.186,0.173,1549,1467,900,1386,-276.438,-39.905,-974.945,1,79,0,-0.308,-0.276,0.202,-0.382,-0.616,-0.102,-0.854,-0.000,-32.479,-0.000,-0.180,2.030,-32.479
25.315654000,9.796435000,10.330078,43,83.111702,12967,-0.0002,0.387,2.289,1.026,-0.193,0.135,-0.020,-0.029,0.006,-0.799,0.042,0.056,0.344,-0.227,2.186,0.173,1548,1467,900,1387,-277.052,-40.008,-976.011,1,79,0,-0.307,-0.277,0.193,-0.391,-0.614,-0.103,-0.853,-0.000,-32.499,0.000,-0.198,-1.540,-32.499
