New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
125.567059000,14.108487000,14.289795,43,134.390533,8462,-0.0014,-0.477,2.279,0.886,-0.037,-0.021,-0.093,0.044,0.179,0.514,0.235,0.126,0.093,-0.135,2.229,0.265,1515,1508,900,1572,-187.793,-95.844,-1130.427,1,79,0,0.171,-0.188,0.037,0.020,0.342,-0.051,-0.621,8.580,-0.000,-0.000,0.057,-0.037,8.580
125.580898000,14.122326000,14.299805,43,116.157509,8463,0.0038,-0.478,2.279,0.885,-0.038,-0.018,-0.085,0.045,0.182,0.513,0.200,0.167,0.055,-0.135,2.229,0.265,1515,1508,900,1572,-187.451,-95.894,-1131.203,1,79,0,0.171,-0.187,0.038,0.021,0.342,-0.051,-0.621,8.891,-0.000,0.000,0.059,0.207,8.891
125.588718000,14.130146000,14.309814,43,72.301353,8464,-0.0022,-0.478,2.279,0.885,-0.040,-0.015,-0.081,0.046,0.185,0.513,0.190,0.185,0.017,-0.135,2.229,0.265,1516,1509,900,1572,-187.108,-95.945,-1131.978,1,79,0,0.171,-0.187,0.040,0.024,0.343,-0.051,-0.620,9.629,-0.000,0.000,0.064,0.492,9.629
125.599318000,14.140746000,14.319824,43,127.959053,8465,0.0006,-0.478,2.279,0.884,-0.039,-0.014,-0.075,0.047,0.186,0.514,0.165,0.162,0.050,-0.135,2.229,0.265,1516,1509,900,1572,-186.765,-95.995,-1132.752,1,79,0,0.172,-0.187,0.039,0.023,0.343,-0.050,-0.620,9.280,-0.000,-0.000,0.062,-0.233,9.280
125.609520000,14.150948000,14.329346,43,94.401962,8466,0.0007,-0.478,2.279,0.884,-0.031,-0.016,-0.071,0.050,0.185,0.519,0.182,0.095,0.164,-0.135,2.229,0.265,1515,1506,900,1573,-186.422,-96.046,-1133.526,1,79,0,0.172,-0.186,0.031,0.016,0.343,-0.050,-0.619,6.938,-0.000,-0.000,0.046,-1.640,6.938
125.620163000,14.161591000,14.339844,43,98.077675,8467,0.0001,-0.479,2.279,0.883,-0.029,-0.013,-0.066,0.052,0.185,0.522,0.204,0.086,0.195,-0.135,2.229,0.265,1516,1506,900,1574,-186.078,-96.096,-1134.299,1,79,0,0.172,-0.186,0.029,0.015,0.343,-0.050,-0.618,6.629,-0.000,-0.000,0.044,-0.196,6.629
125.629743000,14.171171000,14.348389,43,94.002632,8468,0.0010,-0.479,2.279,0.882,-0.032,-0.007,-0.066,0.057,0.185,0.523,0.278,0.058,0.180,-0.135,2.229,0.265,1517,1507,900,1574,-185.735,-96.146,-1135.071,1,79,0,0.172,-0.186,0.032,0.018,0.344,-0.050,-0.618,7.559,-0.000,0.000,0.050,0.726,7.559
125.635946000,14.177374000,14.358398,43,104.449554,8469,-0.0038,-0.479,2.279,0.882,-0.030,-0.004,-0.060,0.059,0.185,0.524,0.260,0.045,0.153,-0.135,2.229,0.265,1518,1507,900,1574,-185.391,-96.196,-1135.843,1,79,0,0.172,-0.185,0.030,0.017,0.344,-0.050,-0.617,7.100,-0.000,-0.000,0.047,-0.306,7.100
125.647225000,14.188653000,14.369385,43,161.342361,8470,0.0003,-0.480,2.279,0.882,-0.028,-0.003,-0.055,0.059,0.185,0.523,0.200,0.034,0.107,-0.135,2.229,0.265,1518,1506,900,1574,-185.047,-96.247,-1136.614,1,79,0,0.172,-0.185,0.028,0.015,0.344,-0.050,-0.617,6.372,-0.000,-0.000,0.042,-0.442,6.372
125.657102000,14.198530000,14.379639,43,88.723274,8471,-0.0004,-0.480,2.279,0.881,-0.026,-0.002,-0.051,0.059,0.185,0.522,0.156,0.028,0.042,-0.135,2.229,0.265,1518,1505,900,1573,-184.702,-96.297,-1137.385,1,79,0,0.172,-0.185,0.026,0.013,0.344,-0.050,-0.617,5.785,-0.000,-0.000,0.039,-0.381,5.785
125.667477000,14.208905000,14.389648,43,101.327393,8472,0.0004,-0.480,2.279,0.881,-0.022,-0.000,-0.047,0.059,0.186,0.519,0.109,0.035,-0.043,-0.135,2.229,0.265,1519,1504,900,1573,-184.358,-96.347,-1138.155,1,79,0,0.172,-0.184,0.022,0.010,0.344,-0.050,-0.616,4.812,-0.000,-0.000,0.032,-0.648,4.812
125.677409000,14.218837000,14.400146,43,96.441315,8473,-0.0006,-0.480,2.279,0.881,-0.019,0.001,-0.042,0.058,0.186,0.515,0.056,0.027,-0.113,-0.135,2.229,0.265,1519,1503,900,1572,-184.013,-96.398,-1138.925,1,79,0,0.172,-0.184,0.019,0.007,0.345,-0.050,-0.616,3.945,-0.000,-0.000,0.026,-0.551,3.945
125.691044000,14.232472000,14.409912,43,100.745514,8474,0.0039,-0.480,2.279,0.880,-0.017,0.003,-0.036,0.056,0.186,0.512,-0.008,0.031,-0.162,-0.135,2.229,0.265,1519,1503,900,1572,-183.668,-96.448,-1139.695,1,79,0,0.172,-0.184,0.017,0.006,0.345,-0.050,-0.616,3.359,-0.000,-0.000,0.022,-0.400,3.359
125.703281000,14.244709000,14.418945,43,73.378342,8475,0.0032,-0.480,2.279,0.880,-0.014,0.004,-0.032,0.052,0.186,0.510,-0.113,0.025,-0.192,-0.135,2.229,0.265,1519,1502,900,1571,-183.324,-96.499,-1140.465,1,79,0,0.172,-0.183,0.014,0.003,0.345,-0.051,-0.616,2.469,-0.000,-0.000,0.016,-0.657,2.469
125.712871000,14.254299000,14.429932,43,81.766151,8476,-0.0014,-0.480,2.279,0.880,-0.012,0.005,-0.024,0.047,0.188,0.508,-0.198,0.045,-0.179,-0.135,2.229,0.265,1520,1502,900,1571,-182.979,-96.549,-1141.234,1,79,0,0.172,-0.183,0.012,0.002,0.345,-0.051,-0.616,2.080,-0.000,-0.000,0.014,-0.236,2.080
125.723114000,14.264542000,14.439941,43,104.329681,8477,0.0002,-0.480,2.279,0.880,-0.012,0.008,-0.019,0.044,0.188,0.507,-0.227,0.044,-0.165,-0.135,2.229,0.265,1520,1502,900,1571,-182.634,-96.600,-1142.004,1,79,0,0.172,-0.183,0.012,0.002,0.345,-0.051,-0.616,2.194,-0.000,0.000,0.015,0.076,2.194
125.737000000,14.278428000,14.449707,43,97.694412,8478,0.0041,-0.480,2.280,0.880,-0.012,0.010,-0.014,0.042,0.188,0.507,-0.224,0.045,-0.116,-0.135,2.229,0.265,1521,1502,900,1571,-182.289,-96.651,-1142.773,1,79,0,0.173,-0.182,0.012,0.002,0.345,-0.051,-0.616,2.017,-0.000,-0.000,0.013,-0.121,2.017
125.741441000,14.282869000,14.459717,43,72.051300,8479,-0.0056,-0.480,2.280,0.880,-0.009,0.010,-0.010,0.041,0.188,0.509,-0.199,0.029,-0.053,-0.135,2.229,0.265,1521,1501,900,1571,-181.944,-96.702,-1143.543,1,79,0,0.173,-0.182,0.009,-0.000,0.345,-0.051,-0.616,1.404,-0.000,-0.000,0.009,-0.408,1.404
125.750156000,14.291584000,14.469971,43,225.428314,8480,-0.0015,-0.480,2.280,0.880,-0.007,0.010,-0.006,0.040,0.188,0.511,-0.174,0.008,0.010,-0.135,2.229,0.265,1521,1500,900,1572,-181.599,-96.753,-1144.312,1,79,0,0.173,-0.182,0.007,-0.002,0.345,-0.051,-0.616,0.698,-0.000,-0.000,0.005,-0.459,0.698
125.759451000,14.300879000,14.478760,43,114.836929,8481,0.0005,-0.480,2.280,0.880,-0.007,0.010,-0.004,0.039,0.187,0.513,-0.136,-0.022,0.057,-0.135,2.229,0.265,1521,1500,900,1572,-181.254,-96.805,-1145.082,1,79,0,0.173,-0.181,0.007,-0.002,0.345,-0.051,-0.616,0.654,-0.000,-0.000,0.004,-0.034,0.654
125.767196000,14.308624000,14.489502,43,107.642624,8482,-0.0030,-0.481,2.280,0.880,-0.007,0.011,-0.005,0.041,0.185,0.514,-0.059,-0.064,0.087,-0.135,2.229,0.265,1521,1500,900,1572,-180.908,-96.856,-1145.851,1,79,0,0.173,-0.181,0.007,-0.002,0.345,-0.051,-0.616,0.731,-0.000,0.000,0.005,0.048,0.731
125.780872000,14.322300000,14.499268,43,129.198959,8483,0.0039,-0.481,2.280,0.880,-0.008,0.012,-0.004,0.043,0.184,0.516,0.003,-0.072,0.109,-0.135,2.229,0.265,1521,1501,900,1573,-180.563,-96.908,-1146.621,1,79,0,0.173,-0.181,0.008,0.000,0.345,-0.052,-0.616,1.196,-0.000,0.000,0.008,0.318,1.196
125.788636000,14.330064000,14.509766,43,73.152893,8484,-0.0027,-0.481,2.280,0.880,-0.009,0.013,-0.002,0.045,0.184,0.516,0.043,-0.056,0.079,-0.135,2.229,0.265,1521,1501,900,1573,-180.218,-96.959,-1147.391,1,79,0,0.173,-0.180,0.009,0.001,0.345,-0.052,-0.616,1.570,-0.000,0.000,0.010,0.237,1.570
125.797371000,14.338799000,14.519775,43,128.915817,8485,-0.0013,-0.481,2.281,0.880,-0.010,0.014,-0.001,0.047,0.183,0.515,0.089,-0.046,0.038,-0.135,2.229,0.265,1522,1501,900,1572,-179.872,-97.011,-1148.160,1,79,0,0.173,-0.180,0.010,0.002,0.346,-0.052,-0.616,1.787,-0.000,0.000,0.012,0.145,1.787
125.810459000,14.351887000,14.529785,43,114.573784,8486,0.0031,-0.481,2.281,0.880,-0.009,0.015,-0.001,0.050,0.182,0.514,0.131,-0.060,0.001,-0.135,2.229,0.265,1522,1501,900,1572,-179.526,-97.063,-1148.930,1,79,0,0.173,-0.180,0.009,0.002,0.346,-0.052,-0.616,1.641,-0.000,-0.000,0.011,-0.097,1.641
125.817206000,14.358634000,14.538086,43,76.446754,8487,-0.0016,-0.481,2.281,0.880,-0.009,0.015,0.001,0.052,0.181,0.514,0.158,-0.072,-0.010,-0.135,2.229,0.265,1522,1501,900,1572,-179.181,-97.116,-1149.699,1,79,0,0.173,-0.179,0.009,0.002,0.346,-0.052,-0.616,1.613,-0.000,-0.000,0.011,-0.023,1.613
125.835936000,14.377364000,14.549805,43,148.323944,8488,0.0070,-0.481,2.281,0.880,-0.007,0.013,0.001,0.053,0.180,0.514,0.140,-0.077,-0.009,-0.135,2.229,0.265,1522,1501,900,1572,-178.835,-97.168,-1150.469,1,79,0,0.173,-0.179,0.007,0.001,0.346,-0.052,-0.616,1.281,-0.000,-0.000,0.009,-0.189,1.281
125.841755000,14.383183000,14.559814,43,53.413097,8489,-0.0042,-0.481,2.281,0.880,-0.007,0.013,0.002,0.052,0.180,0.514,0.097,-0.069,-0.003,-0.135,2.229,0.265,1521,1501,900,1572,-178.489,-97.220,-1151.239,1,79,0,0.173,-0.178,0.007,0.001,0.346,-0.052,-0.616,1.206,-0.000,-0.000,0.008,-0.050,1.206
125.853310000,14.394738000,14.569580,43,172.057816,8490,0.0018,-0.481,2.281,0.880,-0.006,0.012,0.003,0.051,0.180,0.514,0.034,-0.055,0.013,-0.135,2.229,0.265,1521,1501,900,1572,-178.144,-97.273,-1152.008,1,79,0,0.173,-0.178,0.006,0.001,0.346,-0.053,-0.616,1.132,-0.000,-0.000,0.008,-0.051,1.132
125.861072000,14.402500000,14.579590,43,86.580086,8491,-0.0023,-0.481,2.281,0.880,-0.005,0.011,0.003,0.049,0.180,0.516,-0.027,-0.039,0.045,-0.135,2.229,0.265,1521,1500,900,1573,-177.798,-97.325,-1152.778,1,79,0,0.173,-0.178,0.005,-0.000,0.346,-0.053,-0.616,0.674,-0.000,-0.000,0.004,-0.305,0.674
125.868251000,14.409679000,14.588135,43,128.915817,8492,-0.0014,-0.481,2.281,0.880,-0.005,0.010,0.002,0.047,0.179,0.516,-0.057,-0.043,0.050,-0.135,2.229,0.265,1521,1500,900,1573,-177.452,-97.378,-1153.548,1,79,0,0.173,-0.177,0.005,0.000,0.346,-0.053,-0.616,0.725,-0.000,0.000,0.005,0.040,0.725
125.879161000,14.420589000,14.599609,43,139.392242,8493,-0.0006,-0.481,2.281,0.880,-0.005,0.010,0.001,0.046,0.179,0.516,-0.066,-0.035,0.033,-0.135,2.229,0.265,1521,1500,900,1573,-177.106,-97.431,-1154.318,1,79,0,0.173,-0.177,0.005,0.001,0.346,-0.053,-0.616,0.927,-0.000,0.000,0.006,0.117,0.927
125.890447000,14.431875000,14.608643,43,91.709465,8494,0.0022,-0.481,2.282,0.880,-0.007,0.010,-0.000,0.046,0.179,0.516,-0.064,-0.031,0.013,-0.135,2.229,0.265,1521,1501,900,1572,-176.760,-97.484,-1155.087,1,79,0,0.173,-0.177,0.007,0.003,0.346,-0.053,-0.616,1.426,-0.000,0.000,0.010,0.368,1.426
125.901535000,14.442963000,14.619141,43,88.652481,8495,0.0006,-0.481,2.282,0.880,-0.006,0.008,-0.001,0.046,0.179,0.515,-0.041,-0.031,0.004,-0.135,2.229,0.265,1521,1501,900,1572,-176.414,-97.536,-1155.857,1,79,0,0.173,-0.176,0.006,0.002,0.346,-0.053,-0.616,1.210,-0.000,-0.000,0.008,-0.137,1.210
125.907811000,14.449239000,14.629639,43,90.244560,8496,-0.0042,-0.481,2.282,0.880,-0.005,0.007,-0.003,0.048,0.179,0.516,0.011,-0.028,0.006,-0.135,2.229,0.265,1521,1501,900,1572,-176.068,-97.589,-1156.627,1,79,0,0.173,-0.176,0.005,0.002,0.346,-0.053,-0.616,1.086,-0.000,-0.000,0.007,-0.079,1.086
125.924617000,14.466045000,14.639648,43,159.489639,8497,0.0068,-0.482,2.282,0.880,-0.006,0.008,-0.005,0.050,0.178,0.515,0.068,-0.027,-0.005,-0.135,2.229,0.265,1521,1501,900,1572,-175.722,-97.642,-1157.396,1,79,0,0.173,-0.176,0.006,0.003,0.346,-0.053,-0.616,1.320,-0.000,0.000,0.009,0.156,1.320
125.941237000,14.482665000,14.649658,43,59.527351,8498,0.0066,-0.482,2.282,0.880,-0.005,0.006,-0.006,0.052,0.178,0.516,0.103,-0.029,0.009,-0.135,2.229,0.265,1520,1501,900,1572,-175.375,-97.695,-1158.165,1,79,0,0.173,-0.175,0.005,0.003,0.346,-0.053,-0.615,1.217,-0.000,-0.000,0.008,-0.069,1.217
125.941595000,14.483023000,14.658447,43,60.190201,8499,-0.0084,-0.482,2.282,0.880,-0.005,0.004,-0.008,0.053,0.178,0.517,0.108,-0.029,0.030,-0.135,2.229,0.265,1520,1501,900,1573,-175.029,-97.748,-1158.934,1,79,0,0.173,-0.175,0.005,0.003,0.346,-0.053,-0.615,1.203,-0.000,-0.000,0.008,-0.010,1.203
125.950286000,14.491714000,14.669678,43,2832.861084,8500,-0.0025,-0.482,2.282,0.880,-0.006,0.003,-0.008,0.053,0.179,0.517,0.080,-0.004,0.043,-0.135,2.229,0.265,1520,1501,900,1573,-174.683,-97.801,-1159.703,1,79,0,0.173,-0.175,0.006,0.005,0.346,-0.053,-0.615,1.603,-0.000,0.000,0.011,0.237,1.603
125.958342000,14.499770000,14.679688,43,115.101288,8501,-0.0020,-0.482,2.282,0.880,-0.008,0.002,-0.008,0.053,0.179,0.518,0.053,0.010,0.053,-0.135,2.229,0.265,1520,1502,900,1573,-174.336,-97.854,-1160.472,1,79,0,0.173,-0.174,0.008,0.007,0.346,-0.053,-0.615,2.133,-0.000,0.000,0.014,0.353,2.133
125.971892000,14.513320000,14.689697,43,124.239037,8502,0.0035,-0.482,2.282,0.880,-0.008,-0.001,-0.008,0.053,0.179,0.519,0.042,0.012,0.054,-0.135,2.229,0.265,1519,1502,900,1573,-173.990,-97.907,-1161.241,1,79,0,0.173,-0.174,0.008,0.008,0.347,-0.053,-0.615,2.414,-0.000,0.000,0.016,0.187,2.414
125.989754000,14.531182000,14.698486,43,73.838882,8503,0.0091,-0.482,2.281,0.880,-0.008,-0.003,-0.009,0.054,0.180,0.519,0.051,0.017,0.048,-0.135,2.229,0.265,1519,1502,900,1573,-173.643,-97.960,-1162.010,1,79,0,0.173,-0.174,0.008,0.008,0.347,-0.053,-0.615,2.400,-0.000,-0.000,0.016,-0.010,2.400
126.002171000,14.543599000,14.709717,43,56.000446,8504,0.0012,-0.482,2.281,0.880,-0.007,-0.004,-0.009,0.055,0.180,0.519,0.058,0.024,0.030,-0.135,2.229,0.265,1519,1502,900,1573,-173.296,-98.013,-1162.779,1,79,0,0.173,-0.173,0.007,0.007,0.347,-0.053,-0.615,2.013,-0.000,-0.000,0.013,-0.230,2.013
126.002536000,14.543964000,14.718262,43,80.580177,8505,-0.0082,-0.482,2.281,0.879,-0.004,-0.006,-0.009,0.057,0.180,0.518,0.097,0.018,-0.003,-0.135,2.229,0.265,1518,1501,900,1573,-172.950,-98.065,-1163.547,1,79,0,0.173,-0.173,0.004,0.004,0.347,-0.053,-0.615,1.188,-0.000,-0.000,0.008,-0.644,1.188
126.008446000,14.549874000,14.730225,43,2777.777832,8506,-0.0061,-0.482,2.281,0.879,-0.002,-0.007,-0.008,0.058,0.180,0.517,0.110,0.006,-0.027,-0.135,2.229,0.265,1518,1500,900,1573,-172.603,-98.118,-1164.316,1,79,0,0.173,-0.173,0.002,0.002,0.347,-0.053,-0.615,0.611,-0.000,-0.000,0.004,-0.321,0.611
126.018993000,14.560421000,14.739746,43,169.290665,8507,0.0010,-0.482,2.281,0.879,0.000,-0.008,-0.007,0.059,0.179,0.516,0.097,-0.008,-0.050,-0.135,2.229,0.265,1518,1500,900,1572,-172.257,-98.170,-1165.084,1,79,0,0.173,-0.172,-0.000,0.001,0.347,-0.052,-0.615,0.125,-0.000,-0.000,0.001,-0.340,0.125
126.028867000,14.570295000,14.750000,43,94.885666,8508,-0.0004,-0.482,2.281,0.879,-0.000,-0.010,-0.005,0.058,0.179,0.515,0.058,-0.013,-0.054,-0.135,2.229,0.265,1517,1500,900,1572,-171.910,-98.223,-1165.852,1,79,0,0.173,-0.172,0.000,0.002,0.347,-0.052,-0.615,0.316,-0.000,0.000,0.002,0.124,0.316
126.044473000,14.585901000,14.759766,43,101.358200,8509,0.0058,-0.482,2.281,0.879,-0.001,-0.012,-0.002,0.056,0.179,0.515,-0.007,-0.008,-0.029,-0.135,2.229,0.265,1517,1500,900,1572,-171.564,-98.275,-1166.621,1,79,0,0.173,-0.172,0.001,0.002,0.347,-0.052,-0.615,0.471,-0.000,0.000,0.003,0.106,0.471
126.053485000,14.594913000,14.770264,43,64.110786,8510,-0.0015,-0.482,2.281,0.879,-0.002,-0.013,0.000,0.054,0.179,0.516,-0.065,0.001,-0.004,-0.135,2.229,0.265,1517,1500,900,1572,-171.217,-98.327,-1167.389,1,79,0,0.173,-0.171,0.002,0.004,0.347,-0.052,-0.615,0.858,-0.000,0.000,0.006,0.246,0.858
126.065739000,14.607167000,14.780273,43,111.061752,8511,0.0022,-0.482,2.280,0.880,-0.003,-0.015,0.002,0.052,0.179,0.518,-0.099,-0.006,0.034,-0.135,2.229,0.265,1516,1501,900,1573,-170.870,-98.378,-1168.158,1,79,0,0.173,-0.171,0.003,0.005,0.347,-0.052,-0.615,1.261,-0.000,0.000,0.008,0.268,1.261
126.076159000,14.617587000,14.789795,43,81.639320,8512,0.0009,-0.482,2.280,0.880,-0.003,-0.017,0.003,0.051,0.178,0.519,-0.089,-0.020,0.059,-0.135,2.229,0.265,1516,1501,900,1573,-170.524,-98.430,-1168.927,1,79,0,0.173,-0.171,0.003,0.005,0.347,-0.051,-0.615,1.226,-0.000,-0.000,0.008,-0.024,1.226
126.088034000,14.629462000,14.797119,43,96.015366,8513,0.0045,-0.482,2.280,0.880,-0.002,-0.021,0.003,0.053,0.178,0.520,-0.022,-0.036,0.075,-0.135,2.229,0.265,1515,1501,900,1573,-170.177,-98.481,-1169.696,1,79,0,0.173,-0.170,0.002,0.005,0.347,-0.051,-0.615,1.014,-0.000,-0.000,0.007,-0.193,1.014
126.094926000,14.636354000,14.808350,43,84.245995,8514,-0.0043,-0.482,2.280,0.880,-0.001,-0.020,0.002,0.055,0.177,0.520,0.037,-0.042,0.062,-0.135,2.229,0.265,1515,1500,900,1573,-169.830,-98.532,-1170.464,1,79,0,0.173,-0.170,0.001,0.005,0.347,-0.051,-0.615,0.826,-0.000,-0.000,0.006,-0.111,0.826
126.098013000,14.639441000,14.819092,43,145.243286,8515,-0.0077,-0.482,2.279,0.880,-0.000,-0.020,0.002,0.057,0.176,0.519,0.084,-0.051,0.022,-0.135,2.229,0.265,1515,1500,900,1573,-169.484,-98.583,-1171.233,1,79,0,0.173,-0.169,0.000,0.004,0.347,-0.051,-0.615,0.683,-0.000,-0.000,0.005,-0.089,0.683
126.110963000,14.652391000,14.830078,43,324.464630,8516,0.0020,-0.482,2.279,0.880,0.000,-0.019,0.002,0.059,0.176,0.517,0.108,-0.049,-0.030,-0.135,2.229,0.265,1515,1500,900,1573,-169.137,-98.633,-1172.002,1,79,0,0.173,-0.169,-0.000,0.004,0.347,-0.051,-0.615,0.512,-0.000,-0.000,0.003,-0.104,0.512
126.121595000,14.663023000,14.839844,43,77.261841,8517,0.0009,-0.482,2.279,0.880,0.000,-0.019,0.003,0.060,0.176,0.515,0.105,-0.045,-0.077,-0.135,2.229,0.265,1515,1500,900,1572,-168.790,-98.684,-1172.771,1,79,0,0.173,-0.169,-0.000,0.004,0.347,-0.050,-0.615,0.552,-0.000,0.000,0.004,0.027,0.552
126.129498000,14.670926000,14.849609,43,94.108788,8518,-0.0019,-0.482,2.279,0.880,-0.000,-0.020,0.005,0.061,0.175,0.514,0.089,-0.039,-0.075,-0.135,2.229,0.265,1515,1500,900,1572,-168.444,-98.734,-1173.540,1,79,0,0.173,-0.168,0.000,0.005,0.347,-0.050,-0.615,0.782,-0.000,0.000,0.005,0.157,0.782
126.143235000,14.684663000,14.857910,43,126.630363,8519,0.0054,-0.482,2.279,0.880,0.000,-0.023,0.007,0.060,0.175,0.515,0.058,-0.031,-0.025,-0.135,2.229,0.265,1515,1500,900,1572,-168.097,-98.784,-1174.309,1,79,0,0.173,-0.168,-0.000,0.005,0.347,-0.050,-0.615,0.699,-0.000,-0.000,0.005,-0.067,0.699
126.147156000,14.688584000,14.869629,43,72.827911,8520,-0.0078,-0.482,2.278,0.880,0.001,-0.025,0.009,0.059,0.175,0.518,0.010,-0.029,0.038,-0.135,2.229,0.265,1514,1500,900,1573,-167.751,-98.834,-1175.078,1,79,0,0.173,-0.168,-0.001,0.004,0.347,-0.050,-0.615,0.418,-0.000,-0.000,0.003,-0.160,0.418
126.154290000,14.695718000,14.876709,43,255.493103,8521,0.0000,-0.482,2.278,0.880,-0.001,-0.029,0.014,0.057,0.174,0.518,-0.048,-0.047,0.048,-0.135,2.229,0.265,1513,1501,900,1573,-167.404,-98.883,-1175.848,1,79,0,0.173,-0.167,0.001,0.007,0.347,-0.049,-0.616,1.316,-0.000,0.000,0.009,0.846,1.316
126.165275000,14.706703000,14.887939,43,140.311493,8522,-0.0003,-0.482,2.278,0.881,-0.002,-0.029,0.015,0.055,0.174,0.519,-0.084,-0.035,0.046,-0.135,2.229,0.265,1513,1501,900,1573,-167.057,-98.932,-1176.618,1,79,0,0.173,-0.167,0.002,0.008,0.347,-0.049,-0.616,1.482,-0.000,0.000,0.010,0.099,1.482
126.179786000,14.721214000,14.899658,43,91.091270,8523,0.0028,-0.482,2.277,0.881,-0.002,-0.029,0.015,0.055,0.174,0.519,-0.058,-0.038,0.045,-0.135,2.229,0.265,1513,1501,900,1573,-166.711,-98.981,-1177.388,1,79,0,0.173,-0.167,0.002,0.008,0.347,-0.049,-0.616,1.538,-0.000,0.000,0.010,0.032,1.538
126.193015000,14.734443000,14.908691,43,68.946495,8524,0.0042,-0.482,2.277,0.881,-0.000,-0.032,0.016,0.057,0.172,0.520,0.005,-0.076,0.058,-0.135,2.229,0.265,1512,1501,900,1573,-166.364,-99.029,-1178.158,1,79,0,0.173,-0.166,0.000,0.007,0.347,-0.048,-0.616,1.065,-0.000,-0.000,0.007,-0.349,1.065
126.200669000,14.742097000,14.919678,43,75.625801,8525,-0.0033,-0.482,2.277,0.881,0.002,-0.033,0.016,0.060,0.170,0.521,0.063,-0.104,0.049,-0.135,2.229,0.265,1512,1500,900,1573,-166.017,-99.077,-1178.929,1,79,0,0.173,-0.166,-0.002,0.006,0.347,-0.048,-0.616,0.592,-0.000,-0.000,0.004,-0.287,0.592
126.208130000,14.749558000,14.929688,43,130.736038,8526,-0.0026,-0.482,2.276,0.881,0.003,-0.032,0.016,0.063,0.168,0.520,0.138,-0.116,0.033,-0.135,2.229,0.265,1512,1500,900,1573,-165.671,-99.125,-1179.700,1,79,0,0.173,-0.166,-0.003,0.004,0.346,-0.048,-0.617,0.094,-0.000,-0.000,0.001,-0.332,0.094
126.220713000,14.762141000,14.939697,43,134.156158,8527,0.0026,-0.482,2.276,0.881,0.004,-0.031,0.019,0.065,0.169,0.520,0.136,-0.075,0.011,-0.135,2.229,0.265,1512,1499,900,1573,-165.324,-99.172,-1180.471,1,79,0,0.173,-0.165,-0.004,0.004,0.346,-0.047,-0.617,-0.023,-0.000,-0.000,-0.000,-0.078,-0.023
126.228119000,14.769547000,14.949707,43,79.516541,8528,-0.0026,-0.482,2.276,0.882,0.004,-0.029,0.020,0.066,0.168,0.519,0.138,-0.081,-0.009,-0.135,2.229,0.265,1513,1500,900,1573,-164.978,-99.219,-1181.242,1,79,0,0.173,-0.165,-0.004,0.004,0.346,-0.047,-0.617,0.012,-0.000,0.000,0.000,0.024,0.012
126.246900000,14.788328000,14.958496,43,135.135132,8529,0.0100,-0.482,2.276,0.882,0.005,-0.029,0.020,0.066,0.167,0.519,0.112,-0.095,-0.008,-0.135,2.229,0.265,1513,1499,900,1573,-164.632,-99.266,-1182.014,1,79,0,0.173,-0.165,-0.005,0.003,0.346,-0.047,-0.617,-0.360,-0.000,-0.000,-0.002,-0.282,-0.360
126.258712000,14.800140000,14.969727,43,53.267990,8530,0.0006,-0.482,2.275,0.882,0.006,-0.027,0.018,0.066,0.165,0.520,0.078,-0.120,0.015,-0.135,2.229,0.265,1513,1499,900,1573,-164.286,-99.313,-1182.785,1,79,0,0.173,-0.164,-0.006,0.003,0.346,-0.047,-0.617,-0.513,-0.000,-0.000,-0.003,-0.091,-0.513
126.259070000,14.800498000,14.979736,43,84.709869,8531,-0.0097,-0.482,2.275,0.882,0.005,-0.026,0.018,0.063,0.164,0.521,-0.006,-0.114,0.039,-0.135,2.229,0.265,1513,1499,900,1573,-163.939,-99.359,-1183.557,1,79,0,0.173,-0.164,-0.005,0.004,0.346,-0.046,-0.618,-0.176,-0.000,0.000,-0.001,0.224,-0.176
126.269917000,14.811345000,14.989746,43,2832.861084,8532,0.0008,-0.482,2.275,0.882,0.003,-0.024,0.018,0.061,0.164,0.522,-0.074,-0.076,0.044,-0.135,2.229,0.265,1514,1500,900,1573,-163.593,-99.405,-1184.330,1,79,0,0.173,-0.164,-0.003,0.006,0.346,-0.046,-0.618,0.432,-0.000,0.000,0.003,0.405,0.432
126.290949000,14.832377000,14.999756,43,92.216896,8533,0.0110,-0.482,2.275,0.883,0.001,-0.022,0.017,0.059,0.165,0.523,-0.102,-0.044,0.058,-0.135,2.229,0.265,1514,1501,900,1574,-163.247,-99.451,-1185.102,1,79,0,0.173,-0.163,-0.001,0.009,0.346,-0.046,-0.618,1.286,-0.000,0.000,0.009,0.569,1.286
126.300451000,14.841879000,15.009766,43,47.557903,8534,-0.0005,-0.482,2.275,0.883,-0.001,-0.021,0.016,0.057,0.165,0.524,-0.115,-0.019,0.072,-0.135,2.229,0.265,1514,1501,900,1574,-162.900,-99.497,-1185.874,1,79,0,0.173,-0.163,0.001,0.012,0.346,-0.046,-0.618,1.984,-0.000,0.000,0.013,0.464,1.984
