New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
92.408789000,13.772718000,14.040039,43,251.889175,32453,0.0092,-0.133,2.458,0.899,0.017,0.008,0.007,-0.015,0.119,0.025,-0.054,-0.055,-0.071,-0.080,2.470,0.320,1500,1312,900,1503,-366.979,-14.600,-1042.191,1,82,0,0.027,-0.367,-0.017,-0.357,0.053,0.012,-0.579,-1.870,-0.000,-0.000,-0.374,-0.104,-1.870
92.421535000,13.785464000,14.049805,43,51.326797,32454,0.0030,-0.133,2.458,0.899,0.018,0.009,0.007,-0.017,0.119,0.025,-0.085,-0.046,-0.068,-0.080,2.470,0.320,1500,1311,900,1503,-366.926,-14.588,-1042.914,1,82,0,0.026,-0.367,-0.018,-0.358,0.053,0.012,-0.579,-1.880,-0.000,-0.000,-0.376,-0.204,-1.880
92.421893000,13.785822000,14.059570,43,78.492935,32455,-0.0094,-0.132,2.459,0.899,0.018,0.008,0.008,-0.018,0.119,0.024,-0.093,-0.042,-0.061,-0.080,2.470,0.320,1500,1311,900,1503,-366.874,-14.576,-1043.638,1,82,0,0.026,-0.367,-0.018,-0.359,0.053,0.012,-0.579,-1.883,-0.000,-0.000,-0.377,-0.065,-1.883
92.428555000,13.792484000,14.069824,43,2832.861084,32456,-0.0036,-0.132,2.459,0.899,0.017,0.013,0.006,-0.018,0.120,0.023,-0.072,-0.003,-0.086,-0.080,2.470,0.320,1501,1312,900,1503,-366.821,-14.564,-1044.361,1,82,0,0.026,-0.367,-0.017,-0.358,0.053,0.012,-0.579,-1.874,-0.000,0.000,-0.375,0.182,-1.874
92.437759000,13.801688000,14.079102,43,150.172699,32457,-0.0001,-0.132,2.459,0.899,0.017,0.012,0.007,-0.019,0.120,0.022,-0.080,-0.008,-0.081,-0.080,2.470,0.320,1501,1313,900,1502,-366.769,-14.553,-1045.084,1,82,0,0.026,-0.367,-0.017,-0.357,0.052,0.012,-0.579,-1.868,-0.000,0.000,-0.374,0.128,-1.868
92.450476000,13.814405000,14.089355,43,108.731110,32458,0.0025,-0.132,2.459,0.899,0.015,0.008,0.012,-0.024,0.121,0.022,-0.193,0.009,-0.068,-0.080,2.470,0.320,1500,1314,900,1502,-366.716,-14.541,-1045.808,1,82,0,0.026,-0.367,-0.015,-0.356,0.052,0.012,-0.579,-1.857,-0.000,0.000,-0.371,0.222,-1.857
92.458259000,13.822188000,14.099609,43,78.684395,32459,-0.0025,-0.132,2.459,0.899,0.014,0.012,0.011,-0.023,0.119,0.020,-0.122,-0.027,-0.098,-0.080,2.470,0.320,1501,1315,900,1502,-366.664,-14.530,-1046.532,1,82,0,0.026,-0.367,-0.014,-0.355,0.052,0.011,-0.579,-1.845,-0.000,0.000,-0.369,0.224,-1.845
92.468886000,13.832815000,14.109863,43,128.567749,32460,0.0004,-0.132,2.459,0.900,0.015,0.009,0.012,-0.025,0.119,0.020,-0.131,-0.027,-0.062,-0.080,2.470,0.320,1501,1314,900,1502,-366.612,-14.518,-1047.256,1,82,0,0.026,-0.367,-0.015,-0.356,0.052,0.011,-0.579,-1.852,-0.000,-0.000,-0.370,-0.138,-1.852
92.482361000,13.846290000,14.119629,43,94.170822,32461,0.0037,-0.132,2.459,0.900,0.015,0.010,0.012,-0.025,0.118,0.020,-0.102,-0.033,-0.045,-0.080,2.470,0.320,1501,1314,900,1502,-366.560,-14.507,-1047.981,1,82,0,0.026,-0.367,-0.015,-0.356,0.052,0.011,-0.579,-1.856,-0.000,-0.000,-0.371,-0.070,-1.856
92.490262000,13.854191000,14.129883,43,74.255585,32462,-0.0024,-0.131,2.459,0.900,0.015,0.011,0.011,-0.025,0.118,0.020,-0.075,-0.037,-0.036,-0.080,2.470,0.320,1501,1314,900,1502,-366.509,-14.496,-1048.705,1,82,0,0.026,-0.367,-0.015,-0.356,0.052,0.011,-0.580,-1.854,-0.000,0.000,-0.371,0.037,-1.854
92.511634000,13.875563000,14.139648,43,126.646400,32463,0.0116,-0.131,2.459,0.900,0.014,0.012,0.011,-0.026,0.117,0.020,-0.087,-0.040,-0.020,-0.080,2.470,0.320,1501,1315,900,1502,-366.457,-14.485,-1049.430,1,82,0,0.026,-0.366,-0.014,-0.355,0.052,0.011,-0.580,-1.843,-0.000,0.000,-0.369,0.223,-1.843
92.524002000,13.887931000,14.149414,43,46.803333,32464,0.0026,-0.131,2.460,0.900,0.014,0.013,0.011,-0.027,0.117,0.020,-0.083,-0.031,-0.018,-0.080,2.470,0.320,1501,1316,900,1502,-366.406,-14.475,-1050.154,1,82,0,0.026,-0.366,-0.014,-0.354,0.051,0.011,-0.580,-1.840,-0.000,0.000,-0.368,0.070,-1.840
92.524424000,13.888353000,14.159668,43,80.893059,32465,-0.0098,-0.131,2.460,0.900,0.012,0.013,0.010,-0.028,0.118,0.020,-0.083,-0.016,-0.018,-0.080,2.470,0.320,1501,1317,900,1502,-366.354,-14.464,-1050.879,1,82,0,0.026,-0.366,-0.012,-0.353,0.051,0.011,-0.580,-1.826,-0.000,0.000,-0.365,0.261,-1.826
92.529768000,13.893697000,14.169922,43,2398.081543,32466,-0.0049,-0.131,2.460,0.900,0.012,0.011,0.009,-0.029,0.118,0.020,-0.083,-0.016,-0.012,-0.080,2.470,0.320,1501,1317,900,1502,-366.303,-14.453,-1051.604,1,82,0,0.026,-0.366,-0.012,-0.353,0.051,0.011,-0.580,-1.822,-0.000,0.000,-0.364,0.075,-1.822
92.538627000,13.902556000,14.179688,43,187.230850,32467,-0.0009,-0.131,2.460,0.900,0.011,0.013,0.008,-0.030,0.118,0.019,-0.093,0.002,-0.034,-0.080,2.470,0.320,1501,1318,900,1502,-366.252,-14.443,-1052.329,1,82,0,0.026,-0.366,-0.011,-0.352,0.051,0.010,-0.580,-1.816,-0.000,0.000,-0.363,0.132,-1.816
92.548075000,13.912004000,14.189941,43,112.968819,32468,-0.0008,-0.131,2.460,0.900,0.010,0.015,0.005,-0.028,0.118,0.018,-0.032,-0.000,-0.062,-0.080,2.470,0.320,1502,1319,900,1502,-366.201,-14.433,-1053.054,1,82,0,0.026,-0.366,-0.010,-0.351,0.051,0.010,-0.580,-1.807,-0.000,0.000,-0.361,0.168,-1.807
92.558772000,13.922701000,14.199707,43,105.932205,32469,0.0009,-0.131,2.460,0.900,0.011,0.017,0.001,-0.026,0.118,0.017,0.041,0.007,-0.073,-0.080,2.470,0.320,1502,1318,900,1502,-366.150,-14.423,-1053.778,1,82,0,0.025,-0.366,-0.011,-0.352,0.051,0.010,-0.580,-1.812,-0.000,-0.000,-0.362,-0.104,-1.812
92.567707000,13.931636000,14.209961,43,93.545372,32470,-0.0013,-0.131,2.461,0.900,0.010,0.015,0.002,-0.026,0.119,0.016,0.022,0.023,-0.066,-0.080,2.470,0.320,1502,1319,900,1502,-366.099,-14.413,-1054.503,1,82,0,0.025,-0.366,-0.010,-0.351,0.051,0.010,-0.580,-1.803,-0.000,0.000,-0.361,0.188,-1.803
92.578262000,13.942191000,14.219727,43,112.007172,32471,0.0008,-0.131,2.461,0.900,0.010,0.014,0.003,-0.026,0.119,0.015,0.021,0.025,-0.073,-0.080,2.470,0.320,1502,1319,900,1502,-366.048,-14.403,-1055.228,1,82,0,0.025,-0.366,-0.010,-0.350,0.051,0.010,-0.580,-1.802,-0.000,0.000,-0.360,0.026,-1.802
92.597952000,13.961881000,14.229980,43,94.795715,32472,0.0094,-0.130,2.461,0.900,0.008,0.013,0.004,-0.026,0.120,0.015,0.018,0.024,-0.068,-0.080,2.470,0.320,1502,1321,900,1501,-365.997,-14.394,-1055.953,1,82,0,0.025,-0.366,-0.008,-0.349,0.051,0.010,-0.580,-1.787,-0.000,0.000,-0.357,0.293,-1.787
92.608881000,13.972810000,14.238281,43,50.805264,32473,0.0026,-0.130,2.461,0.900,0.007,0.013,0.005,-0.026,0.120,0.015,-0.003,0.046,-0.055,-0.080,2.470,0.320,1502,1322,900,1501,-365.947,-14.384,-1056.678,1,82,0,0.025,-0.366,-0.007,-0.348,0.051,0.010,-0.580,-1.775,-0.000,0.000,-0.355,0.285,-1.775
92.613415000,13.977344000,14.248535,43,91.541557,32474,-0.0057,-0.130,2.461,0.900,0.006,0.011,0.005,-0.027,0.121,0.014,-0.011,0.044,-0.046,-0.080,2.470,0.320,1501,1323,900,1501,-365.896,-14.375,-1057.403,1,82,0,0.025,-0.366,-0.006,-0.346,0.051,0.009,-0.580,-1.761,-0.000,0.000,-0.352,0.268,-1.761
92.617976000,13.981905000,14.259766,43,220.799286,32475,-0.0067,-0.130,2.461,0.900,0.004,0.010,0.007,-0.027,0.120,0.014,-0.018,0.025,-0.046,-0.080,2.470,0.320,1501,1325,900,1501,-365.845,-14.365,-1058.128,1,82,0,0.025,-0.366,-0.004,-0.345,0.051,0.009,-0.580,-1.745,-0.000,0.000,-0.349,0.277,-1.745
92.628784000,13.992713000,14.269531,43,219.538971,32476,0.0010,-0.130,2.461,0.901,0.003,0.009,0.008,-0.027,0.120,0.014,-0.019,0.014,-0.044,-0.080,2.470,0.320,1501,1326,900,1501,-365.794,-14.356,-1058.854,1,82,0,0.025,-0.366,-0.003,-0.343,0.051,0.009,-0.580,-1.731,-0.000,0.000,-0.346,0.297,-1.731
92.640946000,14.004875000,14.279785,43,92.584023,32477,0.0019,-0.130,2.461,0.901,0.002,0.008,0.009,-0.027,0.120,0.013,-0.013,-0.005,-0.047,-0.080,2.470,0.320,1501,1328,900,1501,-365.744,-14.346,-1059.579,1,82,0,0.025,-0.366,-0.002,-0.342,0.051,0.009,-0.580,-1.718,-0.000,0.000,-0.344,0.243,-1.718
92.651535000,14.015464000,14.289551,43,82.270668,32478,0.0008,-0.131,2.461,0.901,0.001,0.006,0.009,-0.027,0.118,0.012,0.001,-0.037,-0.054,-0.080,2.470,0.320,1500,1329,900,1501,-365.693,-14.337,-1060.305,1,82,0,0.025,-0.366,-0.001,-0.341,0.051,0.009,-0.581,-1.708,-0.000,0.000,-0.342,0.209,-1.708
92.659457000,14.023386000,14.299805,43,94.482239,32479,-0.0023,-0.131,2.461,0.901,-0.000,0.006,0.009,-0.027,0.117,0.012,0.002,-0.055,-0.047,-0.080,2.470,0.320,1500,1330,900,1501,-365.642,-14.328,-1061.031,1,82,0,0.025,-0.366,0.000,-0.340,0.051,0.009,-0.581,-1.697,-0.000,0.000,-0.339,0.211,-1.697
92.669794000,14.033723000,14.309570,43,126.326431,32480,0.0006,-0.131,2.461,0.901,-0.001,0.006,0.010,-0.027,0.116,0.011,0.005,-0.060,-0.062,-0.080,2.470,0.320,1500,1330,900,1501,-365.591,-14.319,-1061.757,1,82,0,0.025,-0.366,0.001,-0.339,0.051,0.009,-0.581,-1.693,-0.000,0.000,-0.339,0.095,-1.693
92.680616000,14.044545000,14.319336,43,96.796051,32481,0.0010,-0.131,2.461,0.901,-0.002,0.006,0.010,-0.027,0.116,0.011,0.005,-0.068,-0.056,-0.080,2.470,0.320,1500,1331,900,1501,-365.540,-14.310,-1062.483,1,82,0,0.025,-0.366,0.002,-0.339,0.051,0.009,-0.581,-1.685,-0.000,0.000,-0.337,0.168,-1.685
92.694939000,14.058868000,14.329590,43,92.472717,32482,0.0041,-0.131,2.461,0.901,-0.001,0.006,0.010,-0.026,0.115,0.010,0.012,-0.068,-0.047,-0.080,2.470,0.320,1500,1331,900,1501,-365.489,-14.300,-1063.209,1,82,0,0.025,-0.365,0.001,-0.339,0.051,0.009,-0.581,-1.686,-0.000,-0.000,-0.337,-0.023,-1.686
92.702233000,14.066162000,14.339844,43,69.842155,32483,-0.0030,-0.131,2.461,0.901,-0.003,0.005,0.010,-0.026,0.114,0.011,0.015,-0.064,-0.020,-0.080,2.470,0.320,1500,1333,900,1501,-365.438,-14.291,-1063.935,1,82,0,0.025,-0.365,0.003,-0.337,0.051,0.009,-0.581,-1.669,-0.000,0.000,-0.334,0.326,-1.669
92.713243000,14.077172000,14.349609,43,137.230682,32484,0.0012,-0.131,2.461,0.901,-0.003,0.005,0.009,-0.026,0.114,0.011,0.026,-0.050,-0.023,-0.080,2.470,0.320,1500,1333,900,1501,-365.387,-14.282,-1064.662,1,82,0,0.026,-0.365,0.003,-0.337,0.051,0.009,-0.581,-1.666,-0.000,0.000,-0.333,0.060,-1.666
92.723593000,14.087522000,14.359863,43,90.859528,32485,0.0001,-0.131,2.461,0.901,-0.004,0.004,0.009,-0.025,0.114,0.010,0.026,-0.049,-0.028,-0.080,2.470,0.320,1500,1334,900,1501,-365.336,-14.273,-1065.388,1,82,0,0.026,-0.365,0.004,-0.336,0.051,0.009,-0.581,-1.657,-0.000,0.000,-0.331,0.177,-1.657
92.731444000,14.095373000,14.370117,43,96.683746,32486,-0.0024,-0.131,2.462,0.901,-0.004,0.005,0.006,-0.023,0.114,0.009,0.085,-0.023,-0.040,-0.080,2.470,0.320,1500,1333,900,1501,-365.285,-14.265,-1066.115,1,82,0,0.026,-0.365,0.004,-0.336,0.051,0.009,-0.581,-1.661,-0.000,-0.000,-0.332,-0.086,-1.661
92.745226000,14.109155000,14.379883,43,127.453476,32487,0.0040,-0.131,2.461,0.902,-0.004,0.003,0.008,-0.023,0.114,0.010,0.041,-0.024,-0.022,-0.080,2.470,0.320,1500,1333,900,1501,-365.234,-14.256,-1066.842,1,82,0,0.026,-0.365,0.004,-0.336,0.051,0.009,-0.581,-1.661,-0.000,0.000,-0.332,0.002,-1.661
92.753816000,14.117745000,14.389648,43,72.595284,32488,-0.0012,-0.131,2.462,0.902,-0.004,0.003,0.007,-0.024,0.114,0.009,0.023,-0.024,-0.024,-0.080,2.470,0.320,1500,1334,900,1501,-365.183,-14.247,-1067.568,1,82,0,0.026,-0.365,0.004,-0.336,0.051,0.009,-0.581,-1.659,-0.000,0.000,-0.332,0.054,-1.659
92.758400000,14.122329000,14.398926,43,116.509377,32489,-0.0047,-0.131,2.462,0.902,-0.004,0.003,0.006,-0.023,0.114,0.009,0.026,-0.019,-0.024,-0.080,2.470,0.320,1500,1334,900,1501,-365.132,-14.238,-1068.295,1,82,0,0.026,-0.365,0.004,-0.336,0.051,0.009,-0.581,-1.660,-0.000,-0.000,-0.332,-0.019,-1.660
92.768708000,14.132637000,14.409668,43,218.388290,32490,-0.0004,-0.131,2.462,0.902,-0.003,0.005,0.005,-0.022,0.113,0.008,0.045,-0.026,-0.038,-0.080,2.470,0.320,1500,1333,900,1501,-365.081,-14.229,-1069.022,1,82,0,0.026,-0.365,0.003,-0.337,0.051,0.009,-0.581,-1.669,-0.000,-0.000,-0.334,-0.176,-1.669
92.781153000,14.145082000,14.419922,43,97.077957,32491,0.0022,-0.131,2.462,0.902,-0.004,0.003,0.007,-0.025,0.113,0.009,-0.035,-0.021,-0.019,-0.080,2.470,0.320,1500,1334,900,1501,-365.029,-14.220,-1069.749,1,82,0,0.026,-0.365,0.004,-0.335,0.051,0.009,-0.582,-1.656,-0.000,0.000,-0.331,0.260,-1.656
92.797652000,14.161581000,14.429688,43,80.398781,32492,0.0067,-0.131,2.462,0.902,-0.004,0.003,0.006,-0.026,0.114,0.009,-0.052,-0.004,-0.005,-0.080,2.470,0.320,1500,1334,900,1501,-364.978,-14.212,-1070.476,1,82,0,0.026,-0.365,0.004,-0.335,0.051,0.009,-0.582,-1.656,-0.000,-0.000,-0.331,-0.003,-1.656
92.819351000,14.183280000,14.439941,43,60.631783,32493,0.0114,-0.131,2.462,0.902,-0.004,0.004,0.006,-0.027,0.113,0.009,-0.059,-0.015,0.005,-0.080,2.470,0.320,1500,1334,900,1501,-364.927,-14.203,-1071.203,1,82,0,0.026,-0.365,0.004,-0.335,0.051,0.009,-0.582,-1.654,-0.000,0.000,-0.331,0.034,-1.654
92.827953000,14.191882000,14.449219,43,46.099945,32494,-0.0007,-0.131,2.462,0.902,-0.005,0.005,0.006,-0.028,0.112,0.010,-0.072,-0.035,0.016,-0.080,2.470,0.320,1500,1335,900,1501,-364.875,-14.194,-1071.930,1,82,0,0.026,-0.365,0.005,-0.334,0.051,0.009,-0.582,-1.641,-0.000,0.000,-0.328,0.274,-1.641
92.828737000,14.192666000,14.459961,43,116.319649,32495,-0.0104,-0.131,2.462,0.902,-0.005,0.005,0.005,-0.028,0.112,0.010,-0.063,-0.027,0.011,-0.080,2.470,0.320,1500,1335,900,1501,-364.824,-14.186,-1072.657,1,82,0,0.026,-0.365,0.005,-0.334,0.052,0.009,-0.582,-1.641,-0.000,0.000,-0.328,0.002,-1.641
92.828956000,14.192885000,14.469727,43,3205.128174,32496,-0.0095,-0.131,2.462,0.902,-0.006,0.005,0.005,-0.028,0.112,0.010,-0.046,-0.028,0.006,-0.080,2.470,0.320,1500,1336,900,1501,-364.772,-14.177,-1073.384,1,82,0,0.026,-0.365,0.006,-0.333,0.052,0.008,-0.582,-1.639,-0.000,0.000,-0.328,0.040,-1.639
92.838499000,14.202428000,14.479492,43,4629.629395,32497,-0.0002,-0.131,2.462,0.902,-0.007,0.005,0.005,-0.028,0.112,0.010,-0.034,-0.034,0.010,-0.080,2.470,0.320,1500,1337,900,1501,-364.720,-14.169,-1074.112,1,82,0,0.026,-0.365,0.007,-0.332,0.052,0.008,-0.582,-1.628,-0.000,0.000,-0.326,0.226,-1.628
92.852200000,14.216129000,14.489746,43,104.821800,32498,0.0034,-0.132,2.462,0.902,-0.007,0.005,0.004,-0.028,0.111,0.010,-0.014,-0.047,0.006,-0.080,2.470,0.320,1500,1338,900,1501,-364.669,-14.161,-1074.839,1,82,0,0.026,-0.365,0.007,-0.331,0.052,0.008,-0.582,-1.620,-0.000,0.000,-0.324,0.166,-1.620
92.860141000,14.224070000,14.500000,43,73.030014,32499,-0.0023,-0.132,2.462,0.902,-0.008,0.005,0.002,-0.027,0.111,0.010,0.009,-0.037,0.012,-0.080,2.470,0.320,1500,1339,900,1501,-364.617,-14.152,-1075.566,1,82,0,0.026,-0.365,0.008,-0.330,0.052,0.008,-0.582,-1.609,-0.000,0.000,-0.322,0.217,-1.609
92.871723000,14.235652000,14.509277,43,126.008064,32500,0.0023,-0.132,2.462,0.902,-0.010,0.004,0.007,-0.031,0.111,0.010,-0.092,-0.017,0.012,-0.080,2.470,0.320,1500,1340,900,1501,-364.565,-14.144,-1076.294,1,82,0,0.026,-0.365,0.010,-0.329,0.052,0.008,-0.582,-1.594,-0.000,0.000,-0.319,0.306,-1.594
92.883843000,14.247772000,14.520020,43,86.393089,32501,0.0014,-0.132,2.462,0.902,-0.010,0.005,0.006,-0.030,0.110,0.010,-0.040,-0.027,0.012,-0.080,2.470,0.320,1500,1340,900,1501,-364.512,-14.136,-1077.021,1,82,0,0.026,-0.365,0.010,-0.329,0.052,0.008,-0.582,-1.596,-0.000,-0.000,-0.319,-0.030,-1.596
92.890949000,14.254878000,14.529785,43,82.555931,32502,-0.0027,-0.132,2.462,0.902,-0.010,0.006,0.004,-0.029,0.110,0.011,-0.010,-0.018,0.030,-0.080,2.470,0.320,1500,1340,900,1501,-364.460,-14.128,-1077.749,1,82,0,0.026,-0.364,0.010,-0.329,0.052,0.008,-0.582,-1.594,-0.000,0.000,-0.319,0.037,-1.594
92.899181000,14.263110000,14.539551,43,140.805405,32503,-0.0015,-0.132,2.462,0.902,-0.010,0.007,0.003,-0.028,0.111,0.013,0.010,0.002,0.057,-0.080,2.470,0.320,1501,1340,900,1501,-364.408,-14.119,-1078.476,1,82,0,0.026,-0.364,0.010,-0.328,0.052,0.008,-0.582,-1.593,-0.000,0.000,-0.319,0.027,-1.593
92.928305000,14.292234000,14.549805,43,121.565765,32504,0.0189,-0.132,2.462,0.902,-0.011,0.007,0.002,-0.028,0.111,0.014,0.019,0.011,0.079,-0.080,2.470,0.320,1501,1342,900,1502,-364.355,-14.112,-1079.204,1,82,0,0.026,-0.364,0.011,-0.327,0.052,0.008,-0.582,-1.577,-0.000,0.000,-0.315,0.316,-1.577
92.947042000,14.310971000,14.559570,43,34.343018,32505,0.0090,-0.132,2.463,0.902,-0.012,0.008,0.001,-0.028,0.113,0.016,0.009,0.056,0.097,-0.080,2.470,0.320,1501,1342,900,1502,-364.303,-14.104,-1079.931,1,82,0,0.026,-0.364,0.012,-0.326,0.053,0.008,-0.582,-1.571,-0.000,0.000,-0.314,0.119,-1.571
92.948029000,14.311958000,14.569824,43,53.393135,32506,-0.0093,-0.133,2.463,0.902,-0.013,0.010,-0.001,-0.026,0.115,0.017,0.047,0.072,0.098,-0.080,2.470,0.320,1501,1344,900,1502,-364.250,-14.096,-1080.659,1,82,0,0.026,-0.364,0.013,-0.324,0.053,0.008,-0.582,-1.555,-0.000,0.000,-0.311,0.312,-1.555
92.951774000,14.315703000,14.579590,43,1018.329956,32507,-0.0060,-0.133,2.463,0.902,-0.012,0.009,-0.004,-0.023,0.116,0.018,0.104,0.098,0.096,-0.080,2.470,0.320,1501,1343,900,1502,-364.197,-14.088,-1081.386,1,82,0,0.026,-0.364,0.012,-0.326,0.053,0.008,-0.582,-1.568,-0.000,-0.000,-0.314,-0.259,-1.568
92.952120000,14.316049000,14.589844,43,267.236786,32508,-0.0099,-0.133,2.463,0.902,-0.013,0.007,-0.002,-0.024,0.118,0.018,0.074,0.116,0.083,-0.080,2.470,0.320,1501,1343,900,1502,-364.144,-14.081,-1082.113,1,82,0,0.027,-0.364,0.013,-0.325,0.053,0.008,-0.582,-1.562,-0.000,0.000,-0.312,0.100,-1.562
92.958615000,14.322544000,14.599609,43,2932.551270,32509,-0.0033,-0.133,2.463,0.902,-0.014,0.005,-0.000,-0.024,0.119,0.019,0.040,0.123,0.078,-0.080,2.470,0.320,1500,1344,900,1502,-364.091,-14.073,-1082.841,1,82,0,0.027,-0.364,0.014,-0.324,0.053,0.008,-0.582,-1.550,-0.000,0.000,-0.310,0.255,-1.550
92.978682000,14.342611000,14.609863,43,154.035736,32510,0.0098,-0.133,2.463,0.902,-0.015,0.002,0.003,-0.025,0.119,0.019,0.001,0.090,0.076,-0.080,2.470,0.320,1500,1346,900,1502,-364.038,-14.065,-1083.568,1,82,0,0.027,-0.364,0.015,-0.322,0.053,0.008,-0.582,-1.536,-0.000,0.000,-0.307,0.273,-1.536
92.989470000,14.353399000,14.619629,43,49.852932,32511,0.0010,-0.133,2.463,0.902,-0.018,0.001,0.005,-0.027,0.119,0.020,-0.038,0.052,0.074,-0.080,2.470,0.320,1500,1348,900,1502,-363.984,-14.058,-1084.296,1,82,0,0.027,-0.364,0.018,-0.320,0.054,0.008,-0.582,-1.510,-0.000,0.000,-0.302,0.527,-1.510
92.993933000,14.357862000,14.629883,43,92.755775,32512,-0.0058,-0.134,2.463,0.903,-0.020,0.000,0.007,-0.028,0.118,0.021,-0.062,0.033,0.071,-0.080,2.470,0.320,1499,1351,900,1503,-363.930,-14.050,-1085.024,1,82,0,0.027,-0.364,0.020,-0.317,0.054,0.008,-0.582,-1.486,-0.000,0.000,-0.297,0.477,-1.486
93.001477000,14.365406000,14.639648,43,224.315842,32513,-0.0022,-0.134,2.463,0.903,-0.022,-0.000,0.009,-0.029,0.119,0.021,-0.074,0.026,0.063,-0.080,2.470,0.320,1499,1354,900,1503,-363.876,-14.042,-1085.752,1,82,0,0.027,-0.364,0.022,-0.314,0.054,0.008,-0.582,-1.459,-0.000,0.000,-0.292,0.541,-1.459
93.017608000,14.381537000,14.648926,43,132.678787,32514,0.0068,-0.134,2.463,0.903,-0.026,-0.001,0.010,-0.030,0.119,0.021,-0.074,0.030,0.049,-0.080,2.470,0.320,1499,1357,900,1503,-363.821,-14.034,-1086.480,1,82,0,0.027,-0.364,0.026,-0.311,0.055,0.008,-0.583,-1.422,-0.000,0.000,-0.284,0.799,-1.422
93.038013000,14.401942000,14.659668,43,62.015503,32515,0.0097,-0.135,2.463,0.903,-0.029,-0.003,0.011,-0.031,0.119,0.022,-0.073,0.019,0.055,-0.080,2.470,0.320,1499,1361,900,1503,-363.766,-14.026,-1087.208,1,82,0,0.027,-0.364,0.029,-0.307,0.055,0.008,-0.583,-1.389,-0.000,0.000,-0.278,0.629,-1.389
93.053238000,14.417167000,14.669922,43,49.022011,32516,0.0050,-0.135,2.462,0.903,-0.033,-0.003,0.011,-0.031,0.118,0.023,-0.048,0.005,0.067,-0.080,2.470,0.320,1499,1364,900,1503,-363.711,-14.018,-1087.937,1,82,0,0.028,-0.364,0.033,-0.303,0.055,0.008,-0.583,-1.352,-0.000,0.000,-0.270,0.716,-1.352
93.061481000,14.425410000,14.679688,43,65.711655,32517,-0.0015,-0.136,2.462,0.903,-0.038,-0.006,0.016,-0.035,0.120,0.024,-0.156,0.038,0.082,-0.080,2.470,0.320,1498,1369,900,1503,-363.655,-14.010,-1088.666,1,82,0,0.028,-0.364,0.038,-0.298,0.056,0.008,-0.583,-1.303,-0.000,0.000,-0.261,1.006,-1.303
93.061844000,14.425773000,14.689941,43,121.388687,32518,-0.0099,-0.136,2.462,0.904,-0.044,-0.005,0.016,-0.035,0.119,0.025,-0.101,0.018,0.083,-0.080,2.470,0.320,1498,1376,900,1503,-363.598,-14.002,-1089.395,1,82,0,0.028,-0.364,0.044,-0.291,0.057,0.008,-0.583,-1.238,-0.000,0.000,-0.248,1.257,-1.238
93.062067000,14.425996000,14.699707,43,2793.296143,32519,-0.0095,-0.137,2.462,0.904,-0.048,-0.005,0.013,-0.032,0.118,0.026,-0.009,-0.014,0.098,-0.080,2.470,0.320,1498,1380,900,1503,-363.541,-13.994,-1090.124,1,82,0,0.029,-0.364,0.048,-0.287,0.057,0.008,-0.583,-1.198,-0.000,0.000,-0.240,0.818,-1.198
93.068473000,14.432402000,14.709473,43,4545.454590,32520,-0.0034,-0.138,2.462,0.904,-0.055,-0.002,0.014,-0.031,0.117,0.027,0.013,-0.049,0.082,-0.080,2.470,0.320,1499,1387,900,1503,-363.483,-13.986,-1090.853,1,82,0,0.029,-0.363,0.055,-0.280,0.058,0.008,-0.583,-1.123,-0.000,0.000,-0.225,1.552,-1.123
93.078674000,14.442603000,14.720215,43,156.152405,32521,-0.0005,-0.138,2.462,0.904,-0.061,-0.003,0.014,-0.030,0.116,0.027,0.038,-0.043,0.075,-0.080,2.470,0.320,1499,1393,900,1503,-363.425,-13.978,-1091.583,1,82,0,0.029,-0.363,0.061,-0.273,0.059,0.008,-0.584,-1.060,-0.000,0.000,-0.212,1.165,-1.060
93.093151000,14.457080000,14.729492,43,98.096916,32522,0.0052,-0.139,2.462,0.904,-0.072,-0.007,0.014,-0.029,0.117,0.029,0.067,-0.030,0.106,-0.080,2.470,0.320,1498,1404,900,1504,-363.365,-13.969,-1092.312,1,82,0,0.030,-0.363,0.072,-0.262,0.060,0.008,-0.584,-0.952,-0.000,0.000,-0.190,2.337,-0.952
93.104228000,14.468157000,14.740234,43,69.108498,32523,0.0003,-0.140,2.462,0.904,-0.076,-0.008,0.014,-0.027,0.116,0.032,0.092,-0.037,0.137,-0.080,2.470,0.320,1498,1409,900,1504,-363.304,-13.961,-1093.042,1,82,0,0.030,-0.363,0.076,-0.257,0.061,0.008,-0.584,-0.902,-0.000,0.000,-0.180,0.929,-0.902
93.112191000,14.476120000,14.750488,43,90.317917,32524,-0.0023,-0.141,2.462,0.904,-0.082,-0.005,0.011,-0.022,0.115,0.034,0.190,-0.047,0.151,-0.080,2.470,0.320,1498,1415,900,1504,-363.243,-13.953,-1093.772,1,82,0,0.031,-0.363,0.082,-0.250,0.062,0.008,-0.584,-0.843,-0.000,0.000,-0.169,1.154,-0.843
