New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
45.025475000,5.501784000,5.970215,43,100.060036,35603,-0.0006,0.543,2.411,0.974,0.124,-0.039,-0.017,-0.093,0.118,-0.248,0.028,0.142,-0.007,-0.107,2.255,0.293,1527,1499,900,1464,-132.353,-55.543,-418.839,1,81,0,-0.325,-0.132,-0.124,-0.581,-0.650,-0.156,-0.681,-0.000,-0.000,-0.001,-0.706,0.008,-0.001
45.037690000,5.513999000,5.980469,43,98.872849,35604,0.0020,0.544,2.410,0.973,0.127,-0.038,-0.019,-0.093,0.122,-0.248,0.023,0.187,-0.002,-0.107,2.255,0.293,1527,1500,900,1464,-133.004,-55.699,-419.689,1,81,0,-0.326,-0.133,-0.127,-0.586,-0.651,-0.155,-0.680,-0.000,-0.000,0.068,-0.713,-0.682,0.068
45.044899000,5.521208000,5.990234,43,81.920212,35605,-0.0026,0.545,2.410,0.973,0.126,-0.038,-0.018,-0.093,0.122,-0.245,0.017,0.142,0.065,-0.107,2.255,0.293,1527,1499,900,1465,-133.656,-55.853,-420.539,1,81,0,-0.326,-0.134,-0.126,-0.586,-0.652,-0.155,-0.680,-0.000,-0.000,-0.005,-0.712,0.053,-0.005
45.056200000,5.532509000,6.000000,43,138.850327,35606,0.0015,0.547,2.410,0.973,0.128,-0.037,-0.019,-0.094,0.123,-0.243,-0.008,0.139,0.101,-0.107,2.255,0.293,1527,1500,900,1465,-134.310,-56.008,-421.389,1,81,0,-0.327,-0.134,-0.128,-0.589,-0.654,-0.154,-0.680,-0.000,-0.000,0.052,-0.717,-0.517,0.052
45.063770000,5.540079000,6.007324,43,88.534752,35607,0.0002,0.548,2.409,0.973,0.136,-0.041,-0.020,-0.097,0.124,-0.241,-0.110,0.142,0.151,-0.107,2.255,0.293,1526,1500,900,1466,-134.965,-56.162,-422.239,1,81,0,-0.327,-0.135,-0.136,-0.598,-0.655,-0.154,-0.680,-0.000,-0.000,0.222,-0.734,-2.215,0.222
45.076386000,5.552695000,6.019043,43,132.222656,35608,0.0009,0.549,2.409,0.973,0.130,-0.037,-0.020,-0.097,0.124,-0.240,-0.073,0.111,0.134,-0.107,2.255,0.293,1527,1499,900,1466,-135.621,-56.316,-423.088,1,81,0,-0.328,-0.136,-0.130,-0.594,-0.656,-0.154,-0.680,-0.000,-0.000,-0.079,-0.724,0.792,-0.079
45.089582000,5.565891000,6.030273,43,79.295853,35609,0.0020,0.550,2.409,0.972,0.125,-0.036,-0.019,-0.099,0.127,-0.240,-0.113,0.143,0.106,-0.107,2.255,0.293,1527,1499,900,1466,-136.278,-56.469,-423.938,1,81,0,-0.329,-0.136,-0.125,-0.590,-0.657,-0.153,-0.679,-0.000,-0.000,-0.081,-0.715,0.805,-0.081
45.098655000,5.574964000,6.040527,43,75.809265,35610,-0.0012,0.552,2.408,0.972,0.126,-0.037,-0.018,-0.100,0.128,-0.240,-0.115,0.137,0.068,-0.107,2.255,0.293,1527,1500,900,1466,-136.937,-56.622,-424.786,1,81,0,-0.329,-0.137,-0.126,-0.593,-0.659,-0.153,-0.679,-0.000,-0.000,0.036,-0.719,-0.364,0.036
45.106102000,5.582411000,6.050781,43,110.290062,35611,-0.0028,0.553,2.408,0.972,0.127,-0.036,-0.018,-0.102,0.130,-0.241,-0.136,0.153,0.038,-0.107,2.255,0.293,1527,1500,900,1465,-137.597,-56.775,-425.635,1,81,0,-0.330,-0.138,-0.127,-0.594,-0.660,-0.153,-0.679,-0.000,-0.000,0.018,-0.721,-0.182,0.018
45.114518000,5.590827000,6.059082,43,134.354431,35612,0.0001,0.554,2.408,0.972,0.131,-0.037,-0.018,-0.105,0.133,-0.241,-0.179,0.195,0.016,-0.107,2.255,0.293,1527,1500,900,1465,-138.258,-56.927,-426.484,1,81,0,-0.331,-0.138,-0.131,-0.600,-0.661,-0.152,-0.679,-0.000,-0.000,0.126,-0.731,-1.256,0.126
45.129097000,5.605406000,6.069336,43,118.934349,35613,0.0043,0.555,2.407,0.972,0.128,-0.038,-0.016,-0.107,0.134,-0.241,-0.189,0.179,0.013,-0.107,2.255,0.293,1527,1499,900,1465,-138.921,-57.079,-427.332,1,81,0,-0.331,-0.139,-0.128,-0.599,-0.662,-0.152,-0.679,-0.000,-0.000,-0.041,-0.727,0.414,-0.041
45.140160000,5.616469000,6.079590,43,68.629471,35614,0.0008,0.557,2.407,0.972,0.126,-0.037,-0.016,-0.110,0.137,-0.243,-0.201,0.196,-0.032,-0.107,2.255,0.293,1527,1499,900,1465,-139.584,-57.231,-428.180,1,81,0,-0.332,-0.140,-0.126,-0.598,-0.664,-0.152,-0.679,-0.000,-0.000,-0.029,-0.724,0.293,-0.029
45.147746000,5.624055000,6.090332,43,90.432266,35615,-0.0032,0.558,2.406,0.971,0.123,-0.039,-0.014,-0.113,0.140,-0.245,-0.235,0.223,-0.079,-0.107,2.255,0.293,1526,1499,900,1465,-140.249,-57.382,-429.029,1,81,0,-0.332,-0.140,-0.123,-0.596,-0.665,-0.151,-0.678,-0.000,-0.000,-0.044,-0.719,0.440,-0.044
45.168605000,5.644914000,6.100098,43,131.908722,35616,0.0111,0.559,2.406,0.972,0.118,-0.042,-0.006,-0.117,0.139,-0.243,-0.259,0.133,-0.011,-0.107,2.255,0.293,1526,1499,900,1465,-140.915,-57.533,-429.877,1,81,0,-0.333,-0.141,-0.118,-0.592,-0.666,-0.151,-0.679,-0.000,-0.000,-0.099,-0.710,0.985,-0.099
45.179039000,5.655348000,6.110352,43,47.952431,35617,0.0002,0.560,2.405,0.972,0.110,-0.041,-0.001,-0.116,0.136,-0.241,-0.176,0.031,0.053,-0.107,2.255,0.293,1526,1499,900,1466,-141.582,-57.683,-430.725,1,81,0,-0.333,-0.142,-0.110,-0.585,-0.667,-0.150,-0.679,-0.000,-0.000,-0.147,-0.695,1.471,-0.147
45.179435000,5.655744000,6.120117,43,95.904861,35618,-0.0094,0.561,2.405,0.972,0.108,-0.047,-0.002,-0.119,0.135,-0.240,-0.213,0.004,0.060,-0.107,2.255,0.293,1525,1499,900,1466,-142.249,-57.832,-431.574,1,81,0,-0.334,-0.142,-0.108,-0.584,-0.668,-0.150,-0.679,-0.000,-0.000,-0.026,-0.692,0.258,-0.026
45.186424000,5.662733000,6.129883,43,2557.544678,35619,-0.0028,0.562,2.404,0.972,0.106,-0.049,0.003,-0.118,0.132,-0.239,-0.132,-0.068,0.078,-0.107,2.255,0.293,1524,1499,900,1466,-142.918,-57.982,-432.423,1,81,0,-0.334,-0.143,-0.106,-0.583,-0.669,-0.149,-0.679,-0.000,-0.000,-0.032,-0.689,0.323,-0.032
45.197460000,5.673769000,6.140137,43,143.143433,35620,0.0008,0.563,2.404,0.972,0.105,-0.050,0.004,-0.117,0.132,-0.239,-0.083,-0.064,0.059,-0.107,2.255,0.293,1524,1500,900,1466,-143.588,-58.130,-433.271,1,81,0,-0.335,-0.144,-0.105,-0.584,-0.670,-0.149,-0.679,-0.000,-0.000,0.001,-0.689,-0.013,0.001
45.210611000,5.686920000,6.150391,43,90.678276,35621,0.0029,0.564,2.403,0.972,0.102,-0.051,0.008,-0.118,0.130,-0.238,-0.073,-0.092,0.062,-0.107,2.255,0.293,1524,1499,900,1466,-144.259,-58.278,-434.120,1,81,0,-0.335,-0.144,-0.102,-0.582,-0.671,-0.148,-0.679,-0.000,-0.000,-0.043,-0.685,0.434,-0.043
45.215910000,5.692219000,6.160156,43,76.086128,35622,-0.0045,0.565,2.403,0.972,0.099,-0.048,0.011,-0.116,0.126,-0.237,-0.012,-0.159,0.077,-0.107,2.255,0.293,1524,1499,900,1466,-144.930,-58.426,-434.970,1,81,0,-0.336,-0.145,-0.099,-0.579,-0.672,-0.148,-0.679,-0.000,-0.000,-0.069,-0.678,0.691,-0.069
45.225197000,5.701506000,6.170410,43,188.893082,35623,-0.0010,0.566,2.402,0.972,0.098,-0.046,0.010,-0.117,0.125,-0.238,-0.030,-0.148,0.031,-0.107,2.255,0.293,1524,1500,900,1466,-145.603,-58.573,-435.819,1,81,0,-0.336,-0.146,-0.098,-0.580,-0.673,-0.147,-0.679,-0.000,-0.000,0.002,-0.678,-0.017,0.002
45.234919000,5.711228000,6.180664,43,107.770233,35624,-0.0005,0.566,2.402,0.973,0.094,-0.045,0.017,-0.120,0.121,-0.238,-0.099,-0.216,0.023,-0.107,2.255,0.293,1525,1499,900,1466,-146.276,-58.720,-436.669,1,81,0,-0.337,-0.146,-0.094,-0.577,-0.673,-0.147,-0.680,-0.000,-0.000,-0.076,-0.670,0.765,-0.076
45.251679000,5.727988000,6.189941,43,102.923012,35625,0.0075,0.567,2.401,0.973,0.092,-0.046,0.022,-0.122,0.118,-0.238,-0.142,-0.232,0.006,-0.107,2.255,0.293,1524,1499,900,1466,-146.951,-58.866,-437.519,1,81,0,-0.337,-0.147,-0.092,-0.576,-0.674,-0.146,-0.680,-0.000,-0.000,-0.027,-0.668,0.275,-0.027
45.263599000,5.739908000,6.198242,43,59.694366,35626,0.0036,0.568,2.401,0.973,0.095,-0.047,0.023,-0.124,0.117,-0.239,-0.153,-0.213,-0.026,-0.107,2.255,0.293,1524,1500,900,1466,-147.626,-59.012,-438.370,1,81,0,-0.338,-0.148,-0.095,-0.580,-0.675,-0.146,-0.680,-0.000,-0.000,0.079,-0.674,-0.793,0.079
45.268163000,5.744472000,6.208984,43,83.948959,35627,-0.0062,0.569,2.401,0.974,0.090,-0.044,0.022,-0.125,0.116,-0.240,-0.144,-0.188,-0.036,-0.107,2.255,0.293,1524,1499,900,1465,-148.302,-59.157,-439.220,1,81,0,-0.338,-0.148,-0.090,-0.576,-0.676,-0.145,-0.681,-0.000,-0.000,-0.074,-0.666,0.739,-0.074
45.275253000,5.751562000,6.220703,43,219.346344,35628,-0.0046,0.570,2.400,0.974,0.082,-0.040,0.022,-0.126,0.115,-0.240,-0.115,-0.171,-0.034,-0.107,2.255,0.293,1525,1499,900,1465,-148.978,-59.302,-440.072,1,81,0,-0.338,-0.149,-0.082,-0.570,-0.677,-0.145,-0.681,-0.000,-0.000,-0.123,-0.652,1.230,-0.123
45.286107000,5.762416000,6.229492,43,141.203049,35629,0.0021,0.570,2.400,0.974,0.085,-0.040,0.021,-0.125,0.114,-0.242,-0.072,-0.135,-0.077,-0.107,2.255,0.293,1525,1500,900,1465,-149.656,-59.447,-440.923,1,81,0,-0.339,-0.150,-0.085,-0.573,-0.677,-0.145,-0.681,-0.000,-0.000,0.076,-0.659,-0.760,0.076
45.302067000,5.778376000,6.239258,43,92.191391,35630,0.0062,0.571,2.400,0.974,0.088,-0.038,0.017,-0.123,0.114,-0.245,0.009,-0.101,-0.115,-0.107,2.255,0.293,1526,1500,900,1465,-150.334,-59.592,-441.774,1,81,0,-0.339,-0.150,-0.088,-0.577,-0.678,-0.144,-0.681,-0.000,-0.000,0.061,-0.665,-0.612,0.061
45.314729000,5.791038000,6.250000,43,62.676277,35631,0.0019,0.572,2.399,0.974,0.082,-0.035,0.015,-0.122,0.113,-0.245,0.015,-0.101,-0.095,-0.107,2.255,0.293,1526,1499,900,1465,-151.013,-59.736,-442.626,1,81,0,-0.340,-0.151,-0.082,-0.572,-0.679,-0.144,-0.681,-0.000,-0.000,-0.094,-0.654,0.941,-0.094
45.319504000,5.795813000,6.259766,43,79.013908,35632,-0.0050,0.573,2.399,0.974,0.080,-0.033,0.013,-0.121,0.114,-0.246,0.033,-0.059,-0.092,-0.107,2.255,0.293,1526,1499,900,1465,-151.693,-59.880,-443.477,1,81,0,-0.340,-0.152,-0.080,-0.571,-0.680,-0.144,-0.681,-0.000,-0.000,-0.030,-0.651,0.305,-0.030
45.326706000,5.803015000,6.270020,43,209.643600,35633,-0.0031,0.574,2.399,0.974,0.080,-0.031,0.010,-0.120,0.115,-0.248,0.071,-0.020,-0.126,-0.107,2.255,0.293,1527,1500,900,1464,-152.373,-60.024,-444.329,1,81,0,-0.340,-0.152,-0.080,-0.573,-0.681,-0.144,-0.681,-0.000,-0.000,0.021,-0.654,-0.209,0.021
45.338037000,5.814346000,6.280273,43,139.004730,35634,0.0011,0.574,2.399,0.974,0.079,-0.030,0.009,-0.119,0.117,-0.251,0.055,0.040,-0.155,-0.107,2.255,0.293,1527,1499,900,1464,-153.055,-60.167,-445.181,1,81,0,-0.341,-0.153,-0.079,-0.573,-0.681,-0.143,-0.681,-0.000,-0.000,-0.015,-0.652,0.150,-0.015
45.346117000,5.822426000,6.290527,43,88.315819,35635,-0.0022,0.575,2.398,0.975,0.075,-0.029,0.011,-0.120,0.117,-0.251,0.024,0.016,-0.130,-0.107,2.255,0.293,1527,1499,900,1464,-153.737,-60.310,-446.032,1,81,0,-0.341,-0.154,-0.075,-0.570,-0.682,-0.143,-0.682,-0.000,-0.000,-0.067,-0.645,0.670,-0.067
45.357866000,5.834175000,6.300781,43,123.839012,35636,0.0015,0.576,2.398,0.975,0.073,-0.025,0.013,-0.120,0.116,-0.252,0.011,-0.009,-0.116,-0.107,2.255,0.293,1528,1499,900,1464,-154.419,-60.453,-446.885,1,81,0,-0.341,-0.154,-0.073,-0.569,-0.683,-0.143,-0.682,-0.000,-0.000,-0.036,-0.641,0.358,-0.036
45.372302000,5.848611000,6.310059,43,85.164368,35637,0.0052,0.576,2.398,0.975,0.071,-0.019,0.015,-0.120,0.114,-0.252,0.009,-0.059,-0.079,-0.107,2.255,0.293,1529,1499,900,1464,-155.103,-60.596,-447.737,1,81,0,-0.342,-0.155,-0.071,-0.568,-0.683,-0.143,-0.682,-0.000,-0.000,-0.031,-0.639,0.314,-0.031
45.376048000,5.852357000,6.320312,43,69.295265,35638,-0.0065,0.577,2.398,0.975,0.067,-0.015,0.015,-0.122,0.113,-0.252,-0.024,-0.062,-0.075,-0.107,2.255,0.293,1530,1499,900,1464,-155.786,-60.739,-448.590,1,81,0,-0.342,-0.156,-0.067,-0.565,-0.684,-0.143,-0.682,-0.000,-0.000,-0.060,-0.632,0.604,-0.060
45.385528000,5.861837000,6.328613,43,267.379669,35639,0.0012,0.577,2.398,0.975,0.066,-0.011,0.016,-0.123,0.113,-0.253,-0.056,-0.059,-0.066,-0.107,2.255,0.293,1530,1499,900,1464,-156.471,-60.882,-449.442,1,81,0,-0.342,-0.156,-0.066,-0.565,-0.684,-0.143,-0.682,-0.000,-0.000,-0.021,-0.631,0.205,-0.021
45.396851000,5.873160000,6.340332,43,105.574326,35640,-0.0004,0.578,2.398,0.975,0.061,-0.009,0.013,-0.125,0.115,-0.254,-0.077,0.003,-0.076,-0.107,2.255,0.293,1531,1499,900,1463,-157.156,-61.025,-450.295,1,81,0,-0.342,-0.157,-0.061,-0.560,-0.685,-0.143,-0.682,-0.000,-0.000,-0.085,-0.621,0.851,-0.085
45.404197000,5.880506000,6.347168,43,88.370445,35641,0.0005,0.578,2.398,0.975,0.067,-0.006,0.009,-0.125,0.117,-0.255,-0.068,0.096,-0.103,-0.107,2.255,0.293,1531,1500,900,1463,-157.841,-61.168,-451.148,1,81,0,-0.343,-0.158,-0.067,-0.567,-0.685,-0.143,-0.682,-0.000,-0.000,0.196,-0.634,-1.963,0.196
45.415007000,5.891316000,6.360352,43,136.221222,35642,-0.0024,0.579,2.398,0.975,0.060,-0.004,0.007,-0.123,0.119,-0.255,-0.016,0.095,-0.084,-0.107,2.255,0.293,1532,1499,900,1463,-158.527,-61.311,-452.001,1,81,0,-0.343,-0.159,-0.060,-0.562,-0.686,-0.143,-0.682,-0.000,-0.000,-0.093,-0.622,0.928,-0.093
45.430048000,5.906357000,6.370117,43,92.558311,35643,0.0053,0.579,2.398,0.975,0.057,-0.003,0.004,-0.122,0.120,-0.255,0.018,0.110,-0.065,-0.107,2.255,0.293,1532,1499,900,1463,-159.214,-61.454,-452.854,1,81,0,-0.343,-0.159,-0.057,-0.559,-0.686,-0.143,-0.682,-0.000,-0.000,-0.065,-0.616,0.653,-0.065
45.434669000,5.910978000,6.380859,43,66.515900,35644,-0.0061,0.580,2.398,0.975,0.051,-0.003,0.003,-0.121,0.121,-0.255,0.043,0.103,-0.043,-0.107,2.255,0.293,1532,1499,900,1463,-159.901,-61.597,-453.706,1,81,0,-0.343,-0.160,-0.051,-0.554,-0.687,-0.143,-0.682,-0.000,-0.000,-0.097,-0.605,0.966,-0.097
45.445589000,5.921898000,6.390137,43,216.684723,35645,0.0016,0.581,2.398,0.975,0.058,-0.006,-0.011,-0.124,0.129,-0.262,-0.057,0.286,-0.209,-0.107,2.255,0.293,1531,1500,900,1462,-160.588,-61.740,-454.558,1,81,0,-0.344,-0.161,-0.058,-0.562,-0.688,-0.143,-0.682,-0.000,-0.000,0.159,-0.620,-1.591,0.159
45.460638000,5.936947000,6.399902,43,91.642227,35646,0.0053,0.581,2.398,0.975,0.052,-0.005,-0.011,-0.123,0.131,-0.263,-0.031,0.286,-0.177,-0.107,2.255,0.293,1532,1499,900,1462,-161.276,-61.883,-455.410,1,81,0,-0.344,-0.161,-0.052,-0.557,-0.688,-0.143,-0.682,-0.000,-0.000,-0.110,-0.609,1.095,-0.110
45.465091000,5.941400000,6.410156,43,66.480522,35647,-0.0058,0.581,2.398,0.975,0.047,-0.004,-0.008,-0.122,0.132,-0.263,0.012,0.234,-0.139,-0.107,2.255,0.293,1532,1499,900,1462,-161.964,-62.026,-456.262,1,81,0,-0.344,-0.162,-0.047,-0.553,-0.688,-0.143,-0.682,-0.000,-0.000,-0.082,-0.601,0.816,-0.082
45.475753000,5.952062000,6.419922,43,224.820145,35648,0.0009,0.582,2.398,0.975,0.046,-0.003,-0.008,-0.120,0.133,-0.264,0.054,0.206,-0.125,-0.107,2.255,0.293,1532,1499,900,1462,-162.653,-62.168,-457.114,1,81,0,-0.344,-0.163,-0.046,-0.553,-0.689,-0.143,-0.682,-0.000,-0.000,-0.027,-0.598,0.272,-0.027
45.487445000,5.963754000,6.430176,43,93.852654,35649,0.0014,0.582,2.398,0.974,0.042,-0.001,-0.008,-0.118,0.135,-0.264,0.086,0.190,-0.095,-0.107,2.255,0.293,1532,1499,900,1462,-163.342,-62.311,-457.966,1,81,0,-0.344,-0.163,-0.042,-0.550,-0.689,-0.143,-0.681,-0.000,-0.000,-0.059,-0.592,0.588,-0.059
45.499722000,5.976031000,6.439941,43,85.572479,35650,0.0025,0.582,2.398,0.974,0.038,-0.001,-0.007,-0.118,0.135,-0.264,0.083,0.157,-0.075,-0.107,2.255,0.293,1532,1499,900,1462,-164.031,-62.454,-458.818,1,81,0,-0.345,-0.164,-0.038,-0.547,-0.689,-0.143,-0.681,-0.000,-0.000,-0.067,-0.586,0.673,-0.067
45.511064000,5.987373000,6.450195,43,81.506233,35651,0.0011,0.582,2.398,0.974,0.034,-0.002,-0.006,-0.117,0.136,-0.264,0.072,0.133,-0.051,-0.107,2.255,0.293,1532,1499,900,1462,-164.721,-62.597,-459.670,1,81,0,-0.345,-0.165,-0.034,-0.543,-0.689,-0.143,-0.681,-0.000,-0.000,-0.084,-0.577,0.845,-0.084
45.515750000,5.992059000,6.460938,43,88.214539,35652,-0.0061,0.583,2.398,0.974,0.028,-0.001,-0.004,-0.117,0.137,-0.263,0.052,0.109,-0.017,-0.107,2.255,0.293,1532,1499,900,1462,-165.410,-62.740,-460.522,1,81,0,-0.345,-0.165,-0.028,-0.538,-0.690,-0.143,-0.681,-0.000,-0.000,-0.095,-0.567,0.953,-0.095
45.526353000,6.002662000,6.470215,43,213.629562,35653,0.0013,0.583,2.398,0.974,0.024,-0.002,-0.002,-0.117,0.137,-0.262,0.035,0.087,0.015,-0.107,2.255,0.293,1532,1499,900,1463,-166.100,-62.882,-461.373,1,81,0,-0.345,-0.166,-0.024,-0.535,-0.690,-0.143,-0.681,-0.000,-0.000,-0.077,-0.560,0.769,-0.077
45.534035000,6.010344000,6.479980,43,94.375237,35654,-0.0021,0.583,2.398,0.974,0.022,-0.004,-0.001,-0.118,0.137,-0.261,0.018,0.078,0.021,-0.107,2.255,0.293,1532,1499,900,1463,-166.790,-63.025,-462.225,1,81,0,-0.345,-0.167,-0.022,-0.534,-0.690,-0.143,-0.681,-0.000,-0.000,-0.033,-0.556,0.331,-0.033
45.546502000,6.022811000,6.491211,43,130.310135,35655,0.0012,0.583,2.398,0.974,0.021,-0.004,-0.001,-0.118,0.138,-0.261,0.017,0.073,0.017,-0.107,2.255,0.293,1532,1499,900,1463,-167.480,-63.168,-463.077,1,81,0,-0.345,-0.167,-0.021,-0.533,-0.690,-0.143,-0.681,-0.000,-0.000,-0.021,-0.554,0.206,-0.021
45.557359000,6.033668000,6.500977,43,80.256821,35656,0.0011,0.583,2.398,0.974,0.023,-0.005,-0.001,-0.117,0.139,-0.261,0.030,0.091,0.028,-0.107,2.255,0.293,1532,1500,900,1463,-168.170,-63.310,-463.929,1,81,0,-0.345,-0.168,-0.023,-0.536,-0.690,-0.143,-0.681,-0.000,-0.000,0.058,-0.560,-0.577,0.058
45.568006000,6.044315000,6.510742,43,92.165901,35657,0.0009,0.584,2.398,0.974,0.024,-0.001,-0.000,-0.114,0.140,-0.261,0.100,0.088,0.005,-0.107,2.255,0.293,1532,1500,900,1463,-168.861,-63.453,-464.781,1,81,0,-0.345,-0.169,-0.024,-0.538,-0.691,-0.143,-0.681,-0.000,-0.000,0.022,-0.562,-0.215,0.022
45.584673000,6.060982000,6.520508,43,93.984962,35658,0.0069,0.584,2.398,0.975,0.026,-0.002,0.001,-0.113,0.141,-0.261,0.095,0.078,-0.001,-0.107,2.255,0.293,1532,1500,900,1463,-169.551,-63.595,-465.633,1,81,0,-0.345,-0.170,-0.026,-0.541,-0.691,-0.143,-0.682,-0.000,-0.000,0.056,-0.567,-0.556,0.056
45.594272000,6.070581000,6.529785,43,60.027615,35659,0.0003,0.584,2.398,0.975,0.026,-0.006,0.002,-0.114,0.141,-0.260,0.039,0.081,0.036,-0.107,2.255,0.293,1532,1499,900,1463,-170.243,-63.738,-466.485,1,81,0,-0.346,-0.170,-0.026,-0.541,-0.691,-0.142,-0.682,-0.000,-0.000,-0.001,-0.567,0.010,-0.001
45.609091000,6.085400000,6.540527,43,104.231812,35660,0.0041,0.584,2.398,0.975,0.024,-0.005,0.002,-0.114,0.144,-0.261,0.029,0.118,0.010,-0.107,2.255,0.293,1532,1499,900,1463,-170.934,-63.880,-467.337,1,81,0,-0.346,-0.171,-0.024,-0.541,-0.691,-0.142,-0.682,-0.000,-0.000,-0.017,-0.565,0.169,-0.017
45.616627000,6.092936000,6.550781,43,67.503716,35661,-0.0027,0.585,2.398,0.975,0.023,-0.005,0.004,-0.115,0.146,-0.261,0.013,0.136,-0.003,-0.107,2.255,0.293,1532,1499,900,1463,-171.625,-64.022,-468.189,1,81,0,-0.346,-0.172,-0.023,-0.540,-0.692,-0.142,-0.682,-0.000,-0.000,-0.017,-0.564,0.171,-0.017
45.616986000,6.093295000,6.561035,43,132.819763,35662,-0.0099,0.585,2.398,0.975,0.022,-0.002,0.005,-0.114,0.149,-0.262,0.033,0.182,-0.023,-0.107,2.255,0.293,1532,1499,900,1462,-172.317,-64.165,-469.041,1,81,0,-0.346,-0.172,-0.022,-0.540,-0.692,-0.142,-0.682,-0.000,-0.000,-0.012,-0.562,0.120,-0.012
45.627776000,6.104085000,6.570312,43,2824.858643,35663,0.0015,0.585,2.398,0.975,0.022,0.002,0.006,-0.111,0.151,-0.264,0.105,0.197,-0.063,-0.107,2.255,0.293,1533,1500,900,1462,-173.009,-64.307,-469.893,1,81,0,-0.346,-0.173,-0.022,-0.541,-0.692,-0.143,-0.682,-0.000,-0.000,0.010,-0.563,-0.102,0.010
45.638437000,6.114746000,6.580078,43,92.704178,35664,0.0009,0.585,2.398,0.975,0.023,0.001,0.006,-0.108,0.155,-0.263,0.141,0.233,-0.036,-0.107,2.255,0.293,1533,1500,900,1462,-173.701,-64.450,-470.746,1,81,0,-0.346,-0.174,-0.023,-0.543,-0.692,-0.143,-0.682,-0.000,-0.000,0.035,-0.567,-0.347,0.035
45.659019000,6.135328000,6.590332,43,93.870270,35665,0.0103,0.585,2.398,0.975,0.024,0.002,0.006,-0.105,0.158,-0.264,0.185,0.251,-0.034,-0.107,2.255,0.293,1533,1500,900,1462,-174.394,-64.592,-471.598,1,81,0,-0.346,-0.174,-0.024,-0.545,-0.692,-0.143,-0.682,-0.000,-0.000,0.017,-0.568,-0.173,0.017
45.665572000,6.141881000,6.600586,43,48.605034,35666,-0.0037,0.586,2.398,0.975,0.024,0.001,0.010,-0.102,0.160,-0.263,0.223,0.239,-0.014,-0.107,2.255,0.293,1533,1500,900,1462,-175.086,-64.735,-472.451,1,81,0,-0.346,-0.175,-0.024,-0.546,-0.693,-0.143,-0.682,-0.000,-0.000,0.017,-0.570,-0.172,0.017
45.686913000,6.163222000,6.609375,43,152.765045,35667,0.0125,0.586,2.398,0.975,0.024,-0.003,0.015,-0.099,0.161,-0.262,0.241,0.209,0.033,-0.107,2.255,0.293,1532,1500,900,1463,-175.779,-64.877,-473.304,1,81,0,-0.346,-0.176,-0.024,-0.547,-0.693,-0.142,-0.682,-0.000,-0.000,0.010,-0.571,-0.104,0.010
45.697157000,6.173466000,6.620117,43,46.869141,35668,-0.0005,0.586,2.397,0.976,0.025,-0.007,0.019,-0.098,0.160,-0.261,0.213,0.134,0.046,-0.107,2.255,0.293,1531,1500,900,1463,-176.473,-65.020,-474.158,1,81,0,-0.347,-0.176,-0.025,-0.548,-0.693,-0.142,-0.683,-0.000,-0.000,0.019,-0.573,-0.191,0.019
45.697510000,6.173819000,6.630371,43,97.684868,35669,-0.0099,0.586,2.397,0.976,0.022,-0.009,0.020,-0.099,0.161,-0.259,0.128,0.122,0.075,-0.107,2.255,0.293,1531,1499,900,1463,-177.166,-65.162,-475.011,1,81,0,-0.347,-0.177,-0.022,-0.546,-0.693,-0.142,-0.683,-0.000,-0.000,-0.043,-0.569,0.435,-0.043
45.701040000,6.177349000,6.640625,43,2873.563232,35670,-0.0067,0.587,2.397,0.976,0.024,-0.012,0.024,-0.100,0.159,-0.258,0.071,0.054,0.076,-0.107,2.255,0.293,1531,1500,900,1463,-177.860,-65.303,-475.866,1,81,0,-0.347,-0.178,-0.024,-0.549,-0.694,-0.142,-0.683,-0.000,-0.000,0.037,-0.572,-0.372,0.037
45.710286000,6.186595000,6.650391,43,283.607483,35671,-0.0005,0.587,2.397,0.977,0.025,-0.015,0.030,-0.101,0.157,-0.257,0.019,-0.009,0.076,-0.107,2.255,0.293,1530,1500,900,1463,-178.554,-65.445,-476.721,1,81,0,-0.347,-0.179,-0.025,-0.550,-0.694,-0.142,-0.684,-0.000,-0.000,0.030,-0.575,-0.296,0.030
45.718177000,6.194486000,6.660156,43,108.213394,35672,-0.0019,0.587,2.396,0.977,0.029,-0.020,0.032,-0.103,0.155,-0.259,-0.018,-0.064,0.030,-0.107,2.255,0.293,1529,1500,900,1463,-179.248,-65.586,-477.576,1,81,0,-0.347,-0.179,-0.029,-0.556,-0.694,-0.141,-0.684,-0.000,-0.000,0.099,-0.585,-0.987,0.099
45.730176000,6.206485000,6.670410,43,126.839165,35673,0.0017,0.588,2.396,0.978,0.027,-0.019,0.031,-0.104,0.157,-0.258,-0.040,-0.008,0.043,-0.107,2.255,0.293,1529,1499,900,1463,-179.942,-65.727,-478.432,1,81,0,-0.347,-0.180,-0.027,-0.555,-0.695,-0.141,-0.685,-0.000,-0.000,-0.030,-0.582,0.302,-0.030
