New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
27.636612000,14.092690000,14.640137,43,123.274162,38770,-0.0013,0.318,2.513,0.971,-0.015,-0.001,0.002,-0.028,0.077,-0.231,0.013,0.025,0.029,0.300,2.470,1.027,1509,1507,1925,1467,79.934,-16.284,110.609,1,75,0,-0.000,0.000,0.015,0.015,-0.018,-0.043,0.056
27.649654000,14.105732000,14.651367,43,141.904358,38771,0.0018,0.318,2.513,0.971,-0.013,-0.000,0.002,-0.028,0.076,-0.231,0.001,0.012,0.027,0.300,2.470,1.027,1509,1506,1925,1467,79.917,-16.327,110.679,1,75,0,-0.000,0.000,0.013,0.013,-0.017,-0.043,0.056
27.664705000,14.120783000,14.662109,43,76.722420,38772,0.0043,0.318,2.513,0.971,-0.013,0.000,0.002,-0.028,0.076,-0.231,0.009,-0.000,0.021,0.300,2.470,1.027,1509,1506,1925,1467,79.899,-16.371,110.749,1,75,0,-0.000,0.000,0.013,0.013,-0.017,-0.043,0.056
27.670401000,14.126479000,14.671387,43,66.462845,38773,-0.0036,0.317,2.513,0.971,-0.013,-0.000,0.003,-0.028,0.076,-0.231,0.015,-0.006,0.020,0.300,2.470,1.027,1509,1506,1925,1467,79.882,-16.414,110.819,1,75,0,-0.000,0.000,0.013,0.013,-0.017,-0.043,0.056
27.677342000,14.133420000,14.681152,43,175.746918,38774,-0.0028,0.317,2.513,0.971,-0.013,0.004,0.005,-0.028,0.077,-0.232,-0.001,0.025,-0.018,0.300,2.470,1.027,1510,1506,1924,1467,79.865,-16.457,110.888,1,75,0,-0.000,0.000,0.013,0.013,-0.017,-0.043,0.056
27.690517000,14.146595000,14.691406,43,144.175323,38775,0.0029,0.317,2.513,0.972,-0.012,0.004,0.006,-0.028,0.077,-0.232,0.003,0.028,-0.016,0.300,2.470,1.027,1510,1505,1923,1467,79.848,-16.501,110.957,1,75,0,-0.000,0.000,0.012,0.012,-0.017,-0.043,0.056
27.701052000,14.157130000,14.701172,43,75.947441,38776,0.0008,0.317,2.513,0.972,-0.011,0.004,0.005,-0.027,0.077,-0.232,0.027,0.006,-0.010,0.300,2.470,1.027,1510,1505,1925,1467,79.831,-16.544,111.027,1,75,0,-0.000,0.000,0.011,0.011,-0.017,-0.043,0.055
27.713819000,14.169897000,14.711426,43,94.993828,38777,0.0025,0.317,2.514,0.972,-0.011,0.006,0.003,-0.027,0.077,-0.232,0.034,0.004,-0.009,0.300,2.470,1.027,1511,1505,1925,1467,79.814,-16.588,111.096,1,75,0,-0.000,0.000,0.011,0.011,-0.017,-0.044,0.056
27.724910000,14.180988000,14.721191,43,78.357628,38778,0.0013,0.317,2.514,0.972,-0.011,0.007,0.002,-0.026,0.076,-0.232,0.039,-0.005,-0.008,0.300,2.470,1.027,1511,1505,1926,1467,79.797,-16.631,111.166,1,75,0,-0.000,0.000,0.011,0.011,-0.017,-0.044,0.056
27.729496000,14.185574000,14.731445,43,90.203857,38779,-0.0057,0.317,2.514,0.972,-0.010,0.009,0.002,-0.027,0.077,-0.232,0.016,0.002,0.002,0.300,2.470,1.027,1511,1504,1926,1467,79.781,-16.675,111.235,1,75,0,-0.000,0.000,0.010,0.010,-0.017,-0.044,0.055
27.739911000,14.195989000,14.741211,43,218.340607,38780,0.0006,0.317,2.514,0.972,-0.011,0.011,0.002,-0.026,0.078,-0.232,0.016,0.035,-0.011,0.300,2.470,1.027,1512,1505,1926,1467,79.764,-16.719,111.304,1,75,0,-0.000,0.000,0.011,0.011,-0.017,-0.044,0.055
27.750338000,14.206416000,14.751953,43,96.079941,38781,-0.0003,0.317,2.514,0.972,-0.009,0.011,0.001,-0.026,0.079,-0.232,0.030,0.040,-0.003,0.300,2.470,1.027,1512,1504,1926,1467,79.748,-16.763,111.374,1,75,0,-0.000,0.000,0.009,0.009,-0.016,-0.044,0.056
27.760828000,14.216906000,14.761719,43,95.969292,38782,0.0007,0.317,2.514,0.971,-0.006,0.007,-0.003,-0.023,0.078,-0.231,0.099,0.008,0.028,0.300,2.470,1.027,1511,1503,1928,1467,79.731,-16.807,111.443,1,75,0,-0.000,0.000,0.006,0.006,-0.017,-0.044,0.056
27.771184000,14.227262000,14.771484,43,95.401642,38783,0.0006,0.317,2.514,0.971,-0.004,0.008,-0.004,-0.021,0.078,-0.230,0.109,0.002,0.032,0.300,2.470,1.027,1511,1502,1928,1467,79.715,-16.851,111.513,1,75,0,-0.000,0.000,0.004,0.004,-0.017,-0.044,0.056
27.779886000,14.235964000,14.781250,43,96.627693,38784,-0.0011,0.317,2.514,0.971,-0.003,0.009,-0.005,-0.020,0.078,-0.230,0.111,0.018,0.027,0.300,2.470,1.027,1511,1501,1928,1467,79.698,-16.896,111.583,1,75,0,-0.000,0.000,0.003,0.003,-0.017,-0.044,0.056
27.789983000,14.246061000,14.791504,43,115.008629,38785,-0.0002,0.317,2.514,0.971,-0.003,0.009,-0.005,-0.019,0.080,-0.230,0.105,0.048,0.024,0.300,2.470,1.027,1511,1501,1929,1467,79.681,-16.940,111.653,1,75,0,-0.000,0.000,0.003,0.003,-0.017,-0.044,0.056
27.800928000,14.257006000,14.801270,43,99.108025,38786,0.0012,0.317,2.515,0.971,-0.002,0.011,-0.006,-0.019,0.080,-0.230,0.076,0.036,0.012,0.300,2.470,1.027,1512,1501,1929,1467,79.665,-16.984,111.723,1,75,0,-0.000,0.000,0.002,0.002,-0.017,-0.045,0.056
27.808683000,14.264761000,14.811523,43,91.416031,38787,-0.0025,0.317,2.515,0.971,-0.002,0.011,-0.005,-0.019,0.081,-0.231,0.056,0.064,-0.002,0.300,2.470,1.027,1512,1501,1929,1467,79.648,-17.029,111.792,1,75,0,-0.000,0.000,0.002,0.002,-0.016,-0.045,0.056
27.817879000,14.273957000,14.820801,43,129.065567,38788,-0.0001,0.317,2.515,0.971,-0.001,0.013,-0.005,-0.020,0.082,-0.231,0.018,0.064,-0.013,0.300,2.470,1.027,1512,1500,1929,1467,79.632,-17.074,111.863,1,75,0,-0.000,0.000,0.001,0.001,-0.017,-0.045,0.056
27.830299000,14.286377000,14.832031,43,108.802086,38789,0.0012,0.317,2.515,0.971,-0.001,0.012,-0.005,-0.021,0.081,-0.232,-0.003,0.038,-0.026,0.300,2.470,1.027,1512,1500,1929,1467,79.615,-17.119,111.933,1,75,0,-0.000,0.000,0.001,0.001,-0.017,-0.045,0.056
27.842618000,14.298696000,14.841797,43,80.567192,38790,0.0025,0.317,2.515,0.971,-0.001,0.010,-0.006,-0.022,0.082,-0.232,-0.013,0.034,-0.019,0.300,2.470,1.027,1512,1500,1930,1467,79.599,-17.164,112.003,1,75,0,-0.000,0.000,0.001,0.001,-0.017,-0.045,0.056
27.849864000,14.305942000,14.851562,43,81.228172,38791,-0.0025,0.317,2.515,0.971,-0.001,0.008,-0.006,-0.021,0.083,-0.232,0.013,0.054,-0.025,0.300,2.470,1.027,1511,1500,1930,1467,79.582,-17.209,112.073,1,75,0,-0.000,0.000,0.001,0.001,-0.016,-0.045,0.056
27.859437000,14.315515000,14.861328,43,138.159714,38792,-0.0002,0.317,2.515,0.971,-0.001,0.007,-0.006,-0.020,0.083,-0.232,0.014,0.046,-0.014,0.300,2.470,1.027,1511,1500,1930,1467,79.566,-17.254,112.143,1,75,0,-0.000,0.000,0.001,0.001,-0.016,-0.045,0.056
27.872821000,14.328899000,14.872070,43,104.536903,38793,0.0026,0.317,2.515,0.971,-0.001,0.006,-0.005,-0.020,0.083,-0.232,0.031,0.043,-0.009,0.300,2.470,1.027,1511,1500,1930,1467,79.549,-17.299,112.214,1,75,0,-0.000,0.000,0.001,0.001,-0.016,-0.045,0.056
27.880156000,14.336234000,14.881836,43,74.749588,38794,-0.0024,0.317,2.515,0.971,-0.002,0.004,-0.005,-0.018,0.084,-0.232,0.051,0.053,-0.008,0.300,2.470,1.027,1511,1500,1930,1467,79.533,-17.344,112.284,1,75,0,-0.000,0.000,0.002,0.002,-0.016,-0.045,0.056
27.887325000,14.343403000,14.891602,43,136.444260,38795,-0.0026,0.317,2.515,0.971,-0.001,0.003,-0.006,-0.018,0.084,-0.232,0.061,0.038,0.008,0.300,2.470,1.027,1510,1500,1931,1467,79.517,-17.389,112.355,1,75,0,-0.000,0.000,0.001,0.001,-0.016,-0.045,0.056
27.897696000,14.353774000,14.901855,43,139.606308,38796,0.0001,0.317,2.515,0.971,0.001,0.003,-0.005,-0.017,0.084,-0.231,0.052,0.024,0.011,0.300,2.470,1.027,1510,1499,1930,1467,79.500,-17.434,112.425,1,75,0,-0.000,0.000,-0.001,-0.001,-0.017,-0.045,0.056
27.908241000,14.364319000,14.911621,43,96.497154,38797,0.0008,0.317,2.515,0.971,0.002,0.003,-0.004,-0.018,0.084,-0.231,0.027,0.026,0.013,0.300,2.470,1.027,1510,1498,1930,1467,79.484,-17.479,112.496,1,75,0,-0.000,0.000,-0.002,-0.002,-0.017,-0.045,0.056
27.917431000,14.373509000,14.921387,43,94.894669,38798,-0.0006,0.317,2.515,0.971,0.002,0.002,-0.002,-0.018,0.085,-0.232,0.009,0.047,-0.004,0.300,2.470,1.027,1510,1498,1929,1467,79.467,-17.524,112.567,1,75,0,-0.000,0.000,-0.002,-0.002,-0.017,-0.045,0.056
27.934390000,14.390468000,14.931641,43,108.896873,38799,0.0067,0.317,2.515,0.971,0.005,0.002,0.000,-0.020,0.084,-0.232,-0.036,0.011,-0.016,0.300,2.470,1.027,1510,1497,1928,1467,79.450,-17.569,112.637,1,75,0,-0.000,0.000,-0.005,-0.005,-0.017,-0.045,0.056
27.943804000,14.399882000,14.940918,43,58.997051,38800,0.0001,0.317,2.515,0.971,0.005,0.001,0.002,-0.021,0.084,-0.233,-0.058,0.012,-0.019,0.300,2.470,1.027,1510,1497,1927,1467,79.433,-17.614,112.707,1,75,0,-0.000,0.000,-0.005,-0.005,-0.017,-0.045,0.056
27.948030000,14.404108000,14.951660,43,106.281219,38801,-0.0065,0.317,2.515,0.971,0.004,0.004,0.006,-0.024,0.085,-0.235,-0.111,0.021,-0.065,0.300,2.470,1.027,1511,1497,1926,1466,79.417,-17.660,112.777,1,75,0,-0.000,0.000,-0.004,-0.004,-0.017,-0.045,0.056
27.957327000,14.413405000,14.961426,43,236.910690,38802,-0.0005,0.317,2.515,0.971,0.005,0.002,0.007,-0.025,0.084,-0.235,-0.107,-0.001,-0.060,0.300,2.470,1.027,1510,1497,1925,1466,79.400,-17.705,112.847,1,75,0,-0.000,0.000,-0.005,-0.005,-0.017,-0.045,0.056
27.969005000,14.425083000,14.971191,43,107.654213,38803,0.0019,0.317,2.515,0.971,0.006,0.001,0.010,-0.027,0.084,-0.235,-0.123,-0.002,-0.029,0.300,2.470,1.027,1510,1497,1924,1466,79.383,-17.750,112.917,1,75,0,-0.000,0.000,-0.006,-0.006,-0.017,-0.045,0.056
27.978282000,14.434360000,14.981445,43,85.697144,38804,-0.0010,0.317,2.515,0.971,0.006,-0.001,0.011,-0.027,0.084,-0.235,-0.103,-0.000,-0.030,0.300,2.470,1.027,1510,1497,1924,1466,79.366,-17.795,112.987,1,75,0,-0.000,0.000,-0.006,-0.006,-0.017,-0.045,0.056
27.987926000,14.444004000,14.991699,43,107.863228,38805,-0.0006,0.317,2.515,0.972,0.005,-0.001,0.012,-0.028,0.084,-0.235,-0.096,-0.005,-0.026,0.300,2.470,1.027,1510,1497,1924,1466,79.349,-17.840,113.056,1,75,0,-0.000,0.000,-0.005,-0.005,-0.017,-0.045,0.055
28.001006000,14.457084000,15.001465,43,103.777504,38806,0.0033,0.317,2.515,0.972,0.007,-0.003,0.013,-0.028,0.083,-0.235,-0.071,-0.020,-0.018,0.300,2.470,1.027,1509,1496,1923,1466,79.332,-17.885,113.125,1,75,0,-0.000,0.000,-0.007,-0.007,-0.017,-0.045,0.055
28.008592000,14.464670000,15.011719,43,76.499390,38807,-0.0027,0.317,2.515,0.972,0.007,-0.003,0.014,-0.028,0.083,-0.235,-0.050,-0.022,-0.017,0.300,2.470,1.027,1509,1496,1923,1466,79.314,-17.930,113.194,1,75,0,-0.000,0.000,-0.007,-0.007,-0.017,-0.045,0.055
28.019586000,14.475664000,15.021484,43,131.908722,38808,0.0012,0.317,2.515,0.972,0.008,-0.003,0.016,-0.028,0.082,-0.236,-0.039,-0.042,-0.033,0.300,2.470,1.027,1509,1496,1922,1466,79.297,-17.975,113.263,1,75,0,-0.000,0.000,-0.008,-0.008,-0.017,-0.045,0.055
28.032065000,14.488143000,15.031738,43,91.016655,38809,0.0022,0.318,2.515,0.972,0.009,-0.002,0.016,-0.028,0.081,-0.236,-0.037,-0.050,-0.025,0.300,2.470,1.027,1509,1495,1922,1466,79.279,-18.020,113.331,1,75,0,-0.000,0.000,-0.009,-0.009,-0.017,-0.045,0.055
28.046424000,14.502502000,15.041504,43,80.186035,38810,0.0046,0.318,2.515,0.972,0.010,-0.003,0.016,-0.028,0.081,-0.236,-0.018,-0.058,-0.024,0.300,2.470,1.027,1509,1494,1922,1466,79.262,-18.065,113.400,1,75,0,-0.000,0.000,-0.010,-0.010,-0.018,-0.045,0.055
