New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
61.648098000,20.166171000,20.571289,43,90.489548,63982,-0.0032,0.033,2.532,1.059,-0.389,-0.015,-0.072,-0.094,-0.115,0.308,-0.301,0.149,0.513,0.323,2.473,1.020,1512,1700,1753,1544,-67.098,-39.555,25.888,1,78,0,0.580,-0.000,0.000,0.580,0.290,-0.058,-0.039
61.658889000,20.176962000,20.581055,43,142.755173,63983,0.0010,0.029,2.531,1.058,-0.385,-0.018,-0.072,-0.099,-0.112,0.308,-0.366,0.195,0.388,0.323,2.473,1.020,1511,1700,1754,1544,-66.805,-39.613,25.839,1,78,0,0.588,-0.000,0.000,0.588,0.294,-0.058,-0.039
61.669321000,20.187394000,20.591064,43,92.721375,63984,0.0004,0.026,2.531,1.058,-0.376,-0.020,-0.075,-0.102,-0.108,0.309,-0.353,0.244,0.318,0.323,2.473,1.020,1511,1700,1756,1544,-66.507,-39.671,25.792,1,78,0,0.595,-0.000,0.000,0.595,0.297,-0.058,-0.038
61.678659000,20.196732000,20.600830,43,95.932465,63985,-0.0004,0.022,2.531,1.057,-0.369,-0.019,-0.082,-0.109,-0.102,0.314,-0.434,0.317,0.354,0.323,2.473,1.020,1511,1700,1759,1544,-66.207,-39.728,25.746,1,78,0,0.601,-0.000,0.000,0.601,0.301,-0.058,-0.037
61.690219000,20.208292000,20.611084,43,107.146683,63986,0.0013,0.019,2.531,1.056,-0.354,-0.021,-0.086,-0.112,-0.100,0.321,-0.408,0.306,0.444,0.323,2.473,1.020,1510,1700,1762,1546,-65.903,-39.785,25.701,1,78,0,0.608,-0.000,0.000,0.608,0.304,-0.057,-0.036
61.702670000,20.220743000,20.620605,43,86.565094,63987,0.0029,0.016,2.530,1.055,-0.352,-0.024,-0.089,-0.117,-0.097,0.327,-0.442,0.299,0.477,0.323,2.473,1.020,1510,1700,1764,1546,-65.595,-39.842,25.657,1,78,0,0.614,-0.000,0.000,0.614,0.307,-0.057,-0.035
61.710600000,20.228673000,20.631104,43,80.360016,63988,-0.0026,0.013,2.530,1.054,-0.340,-0.025,-0.087,-0.122,-0.098,0.334,-0.446,0.204,0.538,0.323,2.473,1.020,1509,1700,1764,1548,-65.285,-39.899,25.614,1,78,0,0.621,-0.000,0.000,0.621,0.310,-0.057,-0.034
61.717649000,20.235722000,20.641113,43,126.198891,63989,-0.0030,0.010,2.530,1.053,-0.324,-0.023,-0.093,-0.122,-0.097,0.338,-0.329,0.177,0.492,0.323,2.473,1.020,1510,1700,1768,1548,-64.972,-39.956,25.573,1,78,0,0.626,-0.000,0.000,0.626,0.313,-0.057,-0.033
61.729552000,20.247625000,20.650146,43,142.025284,63990,0.0029,0.007,2.530,1.052,-0.328,-0.025,-0.094,-0.128,-0.097,0.341,-0.401,0.117,0.452,0.323,2.473,1.020,1509,1700,1769,1548,-64.656,-40.012,25.533,1,78,0,0.632,-0.000,0.000,0.632,0.316,-0.056,-0.032
61.738894000,20.256967000,20.660889,43,84.061867,63991,-0.0014,0.004,2.529,1.051,-0.312,-0.023,-0.093,-0.131,-0.098,0.342,-0.387,0.081,0.368,0.323,2.473,1.020,1510,1700,1770,1548,-64.337,-40.068,25.494,1,78,0,0.638,-0.000,0.000,0.638,0.319,-0.056,-0.031
61.747843000,20.265916000,20.671143,43,107.123726,63992,-0.0013,0.001,2.529,1.050,-0.301,-0.022,-0.094,-0.133,-0.098,0.342,-0.329,0.052,0.282,0.323,2.473,1.020,1510,1700,1771,1548,-64.015,-40.124,25.456,1,78,0,0.644,-0.000,0.000,0.644,0.322,-0.056,-0.030
61.758366000,20.276439000,20.681396,43,111.844315,63993,0.0003,-0.002,2.529,1.049,-0.298,-0.027,-0.093,-0.146,-0.094,0.344,-0.560,0.143,0.251,0.323,2.473,1.020,1509,1700,1772,1548,-63.690,-40.179,25.419,1,78,0,0.650,-0.000,0.000,0.650,0.325,-0.055,-0.029
61.769817000,20.287890000,20.690674,43,95.102234,63994,0.0022,-0.005,2.528,1.048,-0.296,-0.031,-0.095,-0.148,-0.092,0.345,-0.492,0.146,0.221,0.323,2.473,1.020,1508,1700,1774,1549,-63.363,-40.234,25.384,1,78,0,0.655,-0.000,0.000,0.655,0.327,-0.055,-0.028
61.784577000,20.302650000,20.700928,43,87.382034,63995,0.0045,-0.007,2.528,1.047,-0.285,-0.036,-0.096,-0.155,-0.088,0.345,-0.526,0.211,0.169,0.323,2.473,1.020,1507,1700,1776,1549,-63.033,-40.289,25.350,1,78,0,0.660,-0.000,0.000,0.660,0.330,-0.055,-0.027
61.804539000,20.322612000,20.711182,43,67.773636,63996,0.0097,-0.010,2.527,1.046,-0.277,-0.035,-0.101,-0.159,-0.084,0.347,-0.483,0.253,0.163,0.323,2.473,1.020,1507,1700,1779,1549,-62.700,-40.343,25.317,1,78,0,0.665,-0.000,0.000,0.665,0.333,-0.054,-0.026
61.804864000,20.322937000,20.721436,43,50.115265,63997,-0.0099,-0.012,2.527,1.045,-0.268,-0.036,-0.102,-0.158,-0.085,0.351,-0.359,0.169,0.219,0.323,2.473,1.020,1507,1700,1780,1549,-62.365,-40.397,25.286,1,78,0,0.670,-0.000,0.000,0.670,0.335,-0.054,-0.025
61.808311000,20.326384000,20.730957,43,3125.000000,63998,-0.0061,-0.014,2.527,1.044,-0.251,-0.034,-0.108,-0.155,-0.084,0.354,-0.186,0.150,0.258,0.323,2.473,1.020,1507,1700,1784,1550,-62.028,-40.451,25.256,1,78,0,0.674,-0.000,0.000,0.674,0.337,-0.054,-0.024
61.819333000,20.337406000,20.740967,43,290.360046,63999,0.0010,-0.016,2.527,1.042,-0.240,-0.031,-0.108,-0.158,-0.085,0.355,-0.209,0.085,0.224,0.323,2.473,1.020,1508,1700,1785,1550,-61.689,-40.504,25.228,1,78,0,0.678,-0.000,0.000,0.678,0.339,-0.053,-0.023
61.830673000,20.348746000,20.750977,43,90.777054,64000,0.0013,-0.018,2.526,1.041,-0.233,-0.034,-0.107,-0.163,-0.087,0.351,-0.286,0.019,0.069,0.323,2.473,1.020,1507,1700,1786,1549,-61.348,-40.557,25.200,1,78,0,0.682,-0.000,0.000,0.682,0.341,-0.053,-0.022
61.837260000,20.355333000,20.760986,43,88.245674,64001,-0.0034,-0.020,2.526,1.040,-0.227,-0.036,-0.105,-0.170,-0.091,0.348,-0.385,-0.087,-0.026,0.323,2.473,1.020,1507,1700,1786,1549,-61.004,-40.609,25.175,1,78,0,0.687,-0.000,0.000,0.687,0.343,-0.052,-0.021
61.850269000,20.368342000,20.770996,43,151.929504,64002,0.0030,-0.023,2.525,1.039,-0.223,-0.040,-0.104,-0.176,-0.092,0.342,-0.437,-0.095,-0.177,0.323,2.473,1.020,1506,1700,1787,1548,-60.659,-40.661,25.150,1,78,0,0.691,-0.000,0.000,0.691,0.345,-0.052,-0.020
61.866578000,20.384651000,20.780762,43,76.923080,64003,0.0065,-0.025,2.525,1.038,-0.218,-0.045,-0.105,-0.179,-0.092,0.336,-0.417,-0.049,-0.291,0.323,2.473,1.020,1505,1700,1789,1547,-60.312,-40.713,25.127,1,78,0,0.695,-0.000,0.000,0.695,0.347,-0.051,-0.019
61.876358000,20.394431000,20.791016,43,61.349693,64004,-0.0005,-0.026,2.524,1.037,-0.212,-0.047,-0.108,-0.181,-0.090,0.330,-0.341,-0.002,-0.350,0.323,2.473,1.020,1504,1700,1791,1546,-59.962,-40.763,25.105,1,78,0,0.699,-0.000,0.000,0.699,0.349,-0.051,-0.017
61.880983000,20.399056000,20.801025,43,102.312256,64005,-0.0054,-0.029,2.524,1.035,-0.211,-0.047,-0.123,-0.190,-0.082,0.330,-0.484,0.195,-0.264,0.323,2.473,1.020,1504,1700,1798,1546,-59.611,-40.814,25.085,1,78,0,0.703,-0.000,0.000,0.703,0.351,-0.050,-0.016
61.888224000,20.406297000,20.811035,43,216.497070,64006,-0.0028,-0.030,2.523,1.034,-0.204,-0.046,-0.127,-0.189,-0.081,0.329,-0.355,0.165,-0.222,0.323,2.473,1.020,1504,1700,1802,1546,-59.257,-40.864,25.067,1,78,0,0.707,-0.000,0.000,0.707,0.353,-0.050,-0.014
61.901178000,20.419251000,20.821045,43,138.216995,64007,0.0029,-0.032,2.523,1.033,-0.192,-0.047,-0.128,-0.185,-0.079,0.327,-0.148,0.192,-0.217,0.323,2.473,1.020,1504,1700,1803,1545,-58.903,-40.913,25.051,1,78,0,0.710,-0.000,0.000,0.710,0.355,-0.049,-0.013
61.911660000,20.429733000,20.830811,43,77.249901,64008,0.0007,-0.034,2.522,1.031,-0.189,-0.053,-0.128,-0.182,-0.077,0.324,-0.046,0.180,-0.252,0.323,2.473,1.020,1503,1700,1805,1545,-58.546,-40.962,25.036,1,78,0,0.713,-0.000,0.000,0.713,0.357,-0.049,-0.012
61.917199000,20.435272000,20.841064,43,95.465393,64009,-0.0047,-0.035,2.521,1.030,-0.182,-0.054,-0.124,-0.181,-0.077,0.322,-0.007,0.136,-0.234,0.323,2.473,1.020,1503,1700,1805,1545,-58.188,-41.010,25.022,1,78,0,0.717,-0.000,0.000,0.717,0.358,-0.048,-0.011
61.930834000,20.448907000,20.851074,43,180.766449,64010,0.0036,-0.037,2.521,1.029,-0.188,-0.055,-0.137,-0.199,-0.067,0.326,-0.460,0.348,-0.076,0.323,2.473,1.020,1502,1700,1811,1545,-57.827,-41.057,25.011,1,78,0,0.721,-0.000,0.000,0.721,0.360,-0.048,-0.009
61.940049000,20.458122000,20.860840,43,73.383720,64011,-0.0006,-0.039,2.520,1.027,-0.186,-0.059,-0.136,-0.207,-0.066,0.323,-0.555,0.286,-0.125,0.323,2.473,1.020,1501,1700,1813,1545,-57.465,-41.104,25.002,1,78,0,0.724,-0.000,0.000,0.724,0.362,-0.047,-0.008
61.949080000,20.467153000,20.870361,43,108.601219,64012,-0.0005,-0.041,2.519,1.026,-0.182,-0.061,-0.138,-0.213,-0.065,0.322,-0.572,0.263,-0.127,0.323,2.473,1.020,1501,1700,1814,1545,-57.102,-41.150,24.994,1,78,0,0.727,-0.000,0.000,0.727,0.364,-0.046,-0.006
61.958958000,20.477031000,20.881348,43,110.827881,64013,-0.0011,-0.042,2.519,1.025,-0.172,-0.060,-0.132,-0.215,-0.066,0.320,-0.463,0.174,-0.148,0.323,2.473,1.020,1501,1700,1813,1544,-56.736,-41.196,24.988,1,78,0,0.731,-0.000,0.000,0.731,0.365,-0.046,-0.005
61.968671000,20.486744000,20.891113,43,101.317123,64014,-0.0001,-0.044,2.518,1.023,-0.165,-0.059,-0.138,-0.218,-0.062,0.321,-0.427,0.232,-0.091,0.323,2.473,1.020,1501,1700,1817,1545,-56.370,-41.241,24.983,1,78,0,0.733,-0.000,0.000,0.733,0.367,-0.045,-0.004
61.979688000,20.497761000,20.899658,43,103.018440,64015,0.0025,-0.045,2.518,1.022,-0.162,-0.062,-0.142,-0.214,-0.062,0.318,-0.212,0.151,-0.150,0.323,2.473,1.020,1500,1700,1820,1544,-56.002,-41.286,24.980,1,78,0,0.736,-0.000,0.000,0.736,0.368,-0.044,-0.002
61.988360000,20.506433000,20.910889,43,90.834770,64016,-0.0026,-0.046,2.517,1.020,-0.149,-0.060,-0.138,-0.215,-0.062,0.314,-0.167,0.116,-0.189,0.323,2.473,1.020,1501,1700,1821,1544,-55.632,-41.329,24.980,1,78,0,0.738,-0.000,0.000,0.738,0.369,-0.044,-0.001
61.998791000,20.516864000,20.920898,43,115.380180,64017,0.0004,-0.048,2.517,1.019,-0.143,-0.060,-0.137,-0.212,-0.063,0.311,-0.072,0.066,-0.232,0.323,2.473,1.020,1501,1700,1822,1543,-55.262,-41.373,24.980,1,78,0,0.741,-0.000,0.000,0.741,0.370,-0.043,0.001
62.012264000,20.530337000,20.931152,43,95.932465,64018,0.0032,-0.049,2.516,1.018,-0.135,-0.059,-0.135,-0.218,-0.063,0.311,-0.193,0.056,-0.177,0.323,2.473,1.020,1501,1700,1823,1543,-54.890,-41.415,24.983,1,78,0,0.743,-0.000,0.000,0.743,0.372,-0.043,0.002
62.018198000,20.536271000,20.940918,43,74.261101,64019,-0.0038,-0.050,2.515,1.017,-0.135,-0.064,-0.130,-0.222,-0.065,0.307,-0.254,-0.002,-0.235,0.323,2.473,1.020,1500,1700,1822,1543,-54.517,-41.457,24.986,1,78,0,0.746,-0.000,0.000,0.746,0.373,-0.042,0.003
62.033024000,20.551097000,20.950684,43,168.662506,64020,0.0051,-0.051,2.515,1.015,-0.131,-0.064,-0.126,-0.225,-0.068,0.307,-0.262,-0.091,-0.173,0.323,2.473,1.020,1499,1700,1822,1543,-54.143,-41.499,24.992,1,78,0,0.748,-0.000,0.000,0.748,0.374,-0.041,0.004
62.045512000,20.563585000,20.960938,43,67.490044,64021,0.0022,-0.052,2.514,1.014,-0.128,-0.062,-0.125,-0.226,-0.070,0.308,-0.213,-0.113,-0.101,0.323,2.473,1.020,1500,1700,1823,1543,-53.768,-41.539,24.998,1,78,0,0.751,-0.000,0.000,0.751,0.375,-0.041,0.005
62.048455000,20.566528000,20.971436,43,80.121788,64022,-0.0076,-0.053,2.513,1.013,-0.122,-0.059,-0.121,-0.224,-0.073,0.310,-0.106,-0.145,-0.036,0.323,2.473,1.020,1500,1700,1824,1543,-53.392,-41.579,25.006,1,78,0,0.753,-0.000,0.000,0.753,0.376,-0.040,0.007
62.057506000,20.575579000,20.981201,43,340.483490,64023,-0.0007,-0.055,2.513,1.012,-0.120,-0.056,-0.123,-0.224,-0.071,0.312,-0.085,-0.063,0.047,0.323,2.473,1.020,1501,1700,1827,1544,-53.014,-41.619,25.016,1,78,0,0.755,-0.000,0.000,0.755,0.378,-0.040,0.008
62.067576000,20.585649000,20.991455,43,110.582771,64024,-0.0002,-0.056,2.513,1.011,-0.113,-0.053,-0.121,-0.220,-0.072,0.313,0.027,-0.072,0.054,0.323,2.473,1.020,1501,1700,1827,1544,-52.636,-41.658,25.027,1,78,0,0.757,-0.000,0.000,0.757,0.378,-0.039,0.009
62.078744000,20.596817000,21.001221,43,99.383820,64025,0.0014,-0.056,2.512,1.009,-0.108,-0.048,-0.123,-0.218,-0.071,0.314,0.084,-0.023,0.049,0.323,2.473,1.020,1502,1700,1829,1544,-52.256,-41.697,25.040,1,78,0,0.759,-0.000,0.000,0.759,0.379,-0.039,0.010
62.092620000,20.610693000,21.011230,43,89.605736,64026,0.0039,-0.057,2.512,1.008,-0.104,-0.043,-0.120,-0.214,-0.069,0.312,0.146,0.018,-0.010,0.323,2.473,1.020,1503,1700,1830,1544,-51.876,-41.736,25.054,1,78,0,0.761,-0.000,0.000,0.761,0.380,-0.039,0.011
62.098166000,20.616239000,21.021484,43,72.092857,64027,-0.0047,-0.058,2.512,1.007,-0.099,-0.036,-0.119,-0.214,-0.067,0.307,0.122,0.062,-0.112,0.323,2.473,1.020,1504,1700,1831,1543,-51.495,-41.774,25.070,1,78,0,0.762,-0.000,0.000,0.762,0.381,-0.038,0.013
62.116564000,20.634637000,21.030762,43,180.570602,64028,0.0091,-0.059,2.512,1.006,-0.095,-0.031,-0.119,-0.212,-0.065,0.301,0.137,0.093,-0.244,0.323,2.473,1.020,1505,1700,1832,1542,-51.113,-41.813,25.087,1,78,0,0.764,-0.000,0.000,0.764,0.382,-0.038,0.014
62.121118000,20.639191000,21.041016,43,54.374424,64029,-0.0057,-0.060,2.512,1.005,-0.094,-0.024,-0.117,-0.214,-0.063,0.293,0.065,0.138,-0.388,0.323,2.473,1.020,1506,1700,1833,1540,-50.730,-41.851,25.106,1,78,0,0.766,-0.000,0.000,0.766,0.383,-0.038,0.015
62.131410000,20.649483000,21.051270,43,219.925232,64030,0.0000,-0.061,2.512,1.004,-0.091,-0.019,-0.109,-0.206,-0.060,0.282,0.246,0.156,-0.570,0.323,2.473,1.020,1507,1700,1831,1538,-50.347,-41.889,25.125,1,78,0,0.767,-0.000,0.000,0.767,0.384,-0.038,0.016
62.139187000,20.657260000,21.060791,43,97.228973,64031,-0.0017,-0.062,2.512,1.003,-0.087,-0.012,-0.107,-0.201,-0.057,0.273,0.313,0.215,-0.665,0.323,2.473,1.020,1509,1700,1831,1537,-49.962,-41.928,25.146,1,78,0,0.769,-0.000,0.000,0.769,0.384,-0.038,0.017
62.146954000,20.665027000,21.070557,43,128.667007,64032,-0.0020,-0.062,2.512,1.002,-0.084,-0.006,-0.106,-0.193,-0.054,0.264,0.443,0.235,-0.715,0.323,2.473,1.020,1510,1700,1832,1536,-49.577,-41.966,25.168,1,78,0,0.770,-0.000,0.000,0.770,0.385,-0.039,0.018
62.158280000,20.676353000,21.081299,43,128.865982,64033,0.0006,-0.063,2.512,1.001,-0.083,0.002,-0.105,-0.186,-0.048,0.259,0.496,0.309,-0.651,0.323,2.473,1.020,1511,1700,1833,1535,-49.191,-42.005,25.191,1,78,0,0.772,-0.000,0.000,0.772,0.386,-0.039,0.019
62.167452000,20.685525000,21.091064,43,88.347031,64034,-0.0006,-0.064,2.512,1.000,-0.079,0.008,-0.108,-0.179,-0.043,0.256,0.545,0.359,-0.575,0.323,2.473,1.020,1512,1700,1836,1535,-48.804,-42.044,25.216,1,78,0,0.773,-0.000,0.000,0.773,0.387,-0.039,0.020
62.178471000,20.696544000,21.101074,43,109.110748,64035,0.0010,-0.064,2.513,0.999,-0.078,0.014,-0.111,-0.171,-0.038,0.252,0.596,0.387,-0.529,0.323,2.473,1.020,1514,1700,1838,1534,-48.417,-42.083,25.242,1,78,0,0.775,-0.000,0.000,0.775,0.387,-0.039,0.021
62.188052000,20.706125000,21.111084,43,90.818275,64036,-0.0004,-0.065,2.513,0.997,-0.076,0.020,-0.112,-0.170,-0.032,0.248,0.491,0.442,-0.485,0.323,2.473,1.020,1515,1700,1840,1534,-48.029,-42.123,25.270,1,78,0,0.776,-0.000,0.000,0.776,0.388,-0.040,0.022
62.199526000,20.717599000,21.121338,43,104.460464,64037,0.0012,-0.066,2.513,0.996,-0.075,0.027,-0.110,-0.166,-0.027,0.243,0.458,0.451,-0.488,0.323,2.473,1.020,1516,1700,1841,1533,-47.640,-42.163,25.299,1,78,0,0.778,-0.000,0.000,0.778,0.389,-0.040,0.023
62.221401000,20.739474000,21.131104,43,87.214371,64038,0.0121,-0.067,2.514,0.995,-0.077,0.030,-0.109,-0.166,-0.021,0.237,0.331,0.507,-0.530,0.323,2.473,1.020,1517,1700,1841,1532,-47.250,-42.204,25.329,1,78,0,0.779,-0.000,0.000,0.779,0.390,-0.041,0.024
62.230773000,20.748846000,21.139404,43,45.731010,64039,0.0011,-0.067,2.514,0.994,-0.073,0.034,-0.115,-0.169,-0.014,0.232,0.178,0.575,-0.548,0.323,2.473,1.020,1518,1700,1845,1531,-46.860,-42.245,25.361,1,78,0,0.780,-0.000,0.000,0.780,0.390,-0.041,0.025
62.231112000,20.749185000,21.150879,43,106.769165,64040,-0.0111,-0.068,2.515,0.993,-0.071,0.037,-0.108,-0.168,-0.008,0.229,0.141,0.565,-0.467,0.323,2.473,1.020,1519,1700,1844,1531,-46.469,-42.286,25.394,1,78,0,0.782,-0.000,0.000,0.782,0.391,-0.042,0.026
62.244955000,20.763028000,21.160889,43,2994.011963,64041,0.0038,-0.068,2.515,0.992,-0.065,0.035,-0.103,-0.164,-0.004,0.222,0.208,0.527,-0.535,0.323,2.473,1.020,1518,1700,1843,1530,-46.078,-42.328,25.428,1,78,0,0.783,-0.000,0.000,0.783,0.391,-0.042,0.027
62.251991000,20.770064000,21.171143,43,72.259560,64042,-0.0032,-0.069,2.516,0.991,-0.058,0.039,-0.100,-0.159,0.001,0.220,0.274,0.529,-0.457,0.323,2.473,1.020,1519,1700,1843,1530,-45.686,-42.370,25.464,1,78,0,0.784,-0.000,0.000,0.784,0.392,-0.042,0.028
62.259646000,20.777719000,21.180420,43,142.267746,64043,-0.0016,-0.069,2.516,0.991,-0.057,0.039,-0.096,-0.157,0.007,0.217,0.282,0.554,-0.422,0.323,2.473,1.020,1519,1700,1842,1530,-45.294,-42.413,25.500,1,78,0,0.785,-0.000,0.000,0.785,0.392,-0.043,0.029
62.267294000,20.785367000,21.191162,43,130.736038,64044,-0.0031,-0.070,2.516,0.990,-0.046,0.037,-0.091,-0.154,0.013,0.213,0.275,0.549,-0.404,0.323,2.473,1.020,1519,1700,1842,1529,-44.902,-42.456,25.537,1,78,0,0.785,-0.000,0.000,0.785,0.392,-0.043,0.030
62.278067000,20.796140000,21.200439,43,130.855804,64045,0.0015,-0.070,2.517,0.989,-0.039,0.037,-0.087,-0.155,0.018,0.210,0.185,0.560,-0.383,0.323,2.473,1.020,1519,1700,1841,1529,-44.509,-42.499,25.575,1,78,0,0.785,-0.000,0.000,0.785,0.393,-0.043,0.031
62.286834000,20.804907000,21.210693,43,92.893639,64046,-0.0015,-0.070,2.517,0.989,-0.033,0.033,-0.080,-0.158,0.022,0.205,0.060,0.511,-0.400,0.323,2.473,1.020,1518,1700,1839,1528,-44.116,-42.543,25.614,1,78,0,0.785,-0.000,0.000,0.785,0.393,-0.044,0.031
62.304318000,20.822391000,21.220947,43,114.168282,64047,0.0072,-0.070,2.517,0.988,-0.028,0.026,-0.069,-0.160,0.024,0.197,-0.012,0.421,-0.497,0.323,2.473,1.020,1517,1700,1836,1527,-43.724,-42.587,25.654,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.031
62.311070000,20.829143000,21.230469,43,57.218060,64048,-0.0028,-0.070,2.517,0.988,-0.024,0.024,-0.061,-0.166,0.024,0.193,-0.156,0.313,-0.483,0.323,2.473,1.020,1517,1700,1834,1526,-43.331,-42.630,25.693,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.032
62.324605000,20.842678000,21.240479,43,148.214020,64049,0.0035,-0.070,2.517,0.988,-0.019,0.020,-0.053,-0.172,0.022,0.189,-0.280,0.197,-0.458,0.323,2.473,1.020,1516,1700,1831,1526,-42.938,-42.674,25.734,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.032
62.329073000,20.847146000,21.250977,43,73.920753,64050,-0.0060,-0.070,2.517,0.987,-0.016,0.016,-0.045,-0.180,0.019,0.188,-0.386,0.070,-0.375,0.323,2.473,1.020,1515,1700,1829,1526,-42.545,-42.718,25.774,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.032
62.340170000,20.858243000,21.260986,43,224.064529,64051,0.0011,-0.070,2.517,0.987,-0.013,0.012,-0.039,-0.187,0.016,0.189,-0.469,-0.027,-0.256,0.323,2.473,1.020,1514,1699,1827,1526,-42.151,-42.762,25.815,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.033
62.350453000,20.868526000,21.270508,43,90.171326,64052,0.0008,-0.070,2.517,0.987,-0.011,0.007,-0.033,-0.193,0.013,0.191,-0.523,-0.090,-0.130,0.323,2.473,1.020,1513,1699,1825,1526,-41.758,-42.806,25.856,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.033
62.358398000,20.876471000,21.281006,43,97.314133,64053,-0.0026,-0.070,2.517,0.987,-0.010,0.004,-0.029,-0.199,0.010,0.195,-0.527,-0.138,-0.017,0.323,2.473,1.020,1513,1699,1823,1527,-41.365,-42.850,25.897,1,78,0,0.786,-0.000,0.000,0.786,0.393,-0.044,0.033
62.372522000,20.890595000,21.291016,43,125.976318,64054,0.0041,-0.070,2.517,0.987,-0.009,0.002,-0.027,-0.204,0.007,0.197,-0.514,-0.171,0.054,0.323,2.473,1.020,1512,1698,1823,1527,-40.972,-42.894,25.938,1,78,0,0.787,-0.000,0.000,0.787,0.393,-0.044,0.033
62.377725000,20.895798000,21.300781,43,70.841599,64055,-0.0046,-0.070,2.517,0.986,-0.007,0.000,-0.024,-0.208,0.005,0.199,-0.493,-0.192,0.089,0.323,2.473,1.020,1512,1698,1822,1528,-40.578,-42.937,25.979,1,78,0,0.787,-0.000,0.000,0.787,0.393,-0.044,0.033
62.390020000,20.908093000,21.310791,43,192.492783,64056,0.0023,-0.070,2.517,0.986,-0.007,-0.001,-0.020,-0.212,0.003,0.199,-0.459,-0.189,0.065,0.323,2.473,1.020,1512,1698,1822,1528,-40.185,-42.981,26.021,1,78,0,0.787,-0.000,0.000,0.787,0.393,-0.044,0.033
62.400823000,20.918896000,21.321045,43,81.380211,64057,0.0005,-0.071,2.517,0.986,-0.008,-0.001,-0.017,-0.215,0.000,0.197,-0.424,-0.216,-0.003,0.323,2.473,1.020,1512,1698,1821,1527,-39.792,-43.024,26.063,1,78,0,0.787,-0.000,0.000,0.787,0.393,-0.044,0.033
62.409979000,20.928052000,21.331055,43,92.635483,64058,-0.0009,-0.071,2.517,0.986,-0.009,-0.002,-0.016,-0.216,-0.002,0.194,-0.335,-0.217,-0.085,0.323,2.473,1.020,1512,1699,1821,1527,-39.398,-43.068,26.105,1,78,0,0.787,-0.000,0.000,0.787,0.394,-0.044,0.034
62.424452000,20.942525000,21.341064,43,109.289619,64059,0.0045,-0.071,2.517,0.986,-0.010,-0.003,-0.014,-0.213,-0.004,0.190,-0.190,-0.212,-0.151,0.323,2.473,1.020,1512,1699,1820,1526,-39.004,-43.112,26.147,1,78,0,0.788,-0.000,0.000,0.788,0.394,-0.044,0.034
62.431031000,20.949104000,21.350830,43,69.122833,64060,-0.0032,-0.071,2.517,0.986,-0.010,-0.003,-0.014,-0.208,-0.006,0.187,-0.009,-0.200,-0.202,0.323,2.473,1.020,1511,1699,1820,1526,-38.610,-43.155,26.189,1,78,0,0.788,-0.000,0.000,0.788,0.394,-0.043,0.034
62.442064000,20.960137000,21.360840,43,152.137527,64061,0.0010,-0.071,2.517,0.986,-0.008,-0.003,-0.014,-0.201,-0.007,0.183,0.169,-0.177,-0.248,0.323,2.473,1.020,1511,1698,1821,1525,-38.216,-43.199,26.231,1,78,0,0.788,-0.000,0.000,0.788,0.394,-0.043,0.034
62.454179000,20.972252000,21.371094,43,90.686501,64062,0.0019,-0.071,2.517,0.986,-0.007,-0.001,-0.016,-0.192,-0.008,0.179,0.345,-0.165,-0.278,0.323,2.473,1.020,1512,1698,1821,1524,-37.823,-43.242,26.274,1,78,0,0.788,-0.000,0.000,0.788,0.394,-0.044,0.034
62.458585000,20.976658000,21.381104,43,82.590027,64063,-0.0056,-0.071,2.517,0.985,-0.005,-0.000,-0.017,-0.181,-0.010,0.175,0.518,-0.163,-0.311,0.323,2.473,1.020,1512,1698,1822,1524,-37.429,-43.286,26.317,1,78,0,0.788,-0.000,0.000,0.788,0.394,-0.044,0.034
62.474656000,20.992729000,21.390869,43,227.221085,64064,0.0063,-0.071,2.517,0.985,-0.003,0.002,-0.019,-0.171,-0.011,0.169,0.654,-0.144,-0.377,0.323,2.473,1.020,1512,1697,1823,1523,-37.035,-43.329,26.360,1,78,0,0.788,-0.000,0.000,0.788,0.394,-0.044,0.035
62.484303000,21.002376000,21.400635,43,62.250996,64065,-0.0001,-0.071,2.517,0.985,0.001,0.000,-0.018,-0.157,-0.013,0.162,0.853,-0.170,-0.484,0.323,2.473,1.020,1512,1696,1823,1522,-36.641,-43.373,26.403,1,78,0,0.788,-0.000,-0.000,0.788,0.394,-0.044,0.035
62.492048000,21.010121000,21.410889,43,103.734436,64066,-0.0025,-0.071,2.517,0.985,0.002,0.002,-0.019,-0.150,-0.013,0.157,0.815,-0.139,-0.472,0.323,2.473,1.020,1512,1696,1823,1521,-36.247,-43.416,26.447,1,78,0,0.787,-0.000,-0.000,0.787,0.394,-0.044,0.035
