New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
51.205246000,22.372816000,22.530273,43,40.620686,50489,-0.0045,0.305,2.543,0.971,-0.029,-0.003,-0.001,0.046,0.025,-0.138,0.061,-0.085,0.154,0.311,2.473,1.004,1518,1473,1850,1480,-173.773,-55.913,62.079,1,75,0,0.009,-0.174,0.029,-0.136,0.006,-0.070,0.032
51.205589000,22.373159000,22.540039,43,161.212311,50490,-0.0094,0.305,2.543,0.972,-0.029,-0.002,0.000,0.045,0.025,-0.137,0.013,-0.072,0.136,0.311,2.473,1.004,1518,1473,1850,1480,-173.766,-55.983,62.120,1,75,0,0.009,-0.174,0.029,-0.135,0.006,-0.070,0.032
51.213600000,22.381170000,22.549805,43,2967.359131,50491,-0.0018,0.304,2.543,0.972,-0.031,-0.002,0.002,0.044,0.024,-0.136,-0.016,-0.064,0.117,0.311,2.473,1.004,1518,1474,1849,1480,-173.760,-56.053,62.160,1,75,0,0.010,-0.174,0.031,-0.133,0.007,-0.070,0.032
51.223862000,22.391432000,22.560547,43,124.890724,50492,-0.0005,0.304,2.543,0.972,-0.031,-0.002,0.003,0.043,0.024,-0.135,-0.024,-0.051,0.118,0.311,2.473,1.004,1518,1474,1849,1481,-173.753,-56.123,62.200,1,75,0,0.010,-0.174,0.031,-0.133,0.007,-0.070,0.032
51.239401000,22.406971000,22.569336,43,97.522919,50493,0.0067,0.304,2.543,0.972,-0.031,0.000,0.003,0.043,0.023,-0.133,-0.024,-0.081,0.135,0.311,2.473,1.004,1518,1474,1849,1481,-173.746,-56.193,62.241,1,75,0,0.011,-0.174,0.031,-0.132,0.007,-0.070,0.032
51.245509000,22.413079000,22.579102,43,64.387352,50494,-0.0037,0.303,2.543,0.972,-0.033,0.000,0.003,0.042,0.022,-0.131,-0.040,-0.077,0.154,0.311,2.473,1.004,1518,1475,1849,1481,-173.738,-56.263,62.281,1,75,0,0.011,-0.174,0.033,-0.130,0.007,-0.070,0.032
51.252456000,22.420026000,22.589844,43,163.880692,50495,-0.0038,0.303,2.543,0.972,-0.031,0.002,0.005,0.040,0.023,-0.130,-0.083,-0.043,0.146,0.311,2.473,1.004,1519,1475,1848,1481,-173.731,-56.334,62.321,1,75,0,0.012,-0.174,0.031,-0.131,0.008,-0.070,0.032
51.265263000,22.432833000,22.599609,43,144.092224,50496,0.0030,0.303,2.543,0.972,-0.031,0.003,0.004,0.039,0.022,-0.128,-0.093,-0.057,0.155,0.311,2.473,1.004,1519,1474,1848,1482,-173.723,-56.404,62.361,1,75,0,0.012,-0.174,0.031,-0.131,0.008,-0.070,0.032
51.276234000,22.443804000,22.610352,43,78.131104,50497,0.0002,0.303,2.543,0.972,-0.029,0.003,0.002,0.038,0.021,-0.126,-0.093,-0.047,0.159,0.311,2.473,1.004,1519,1474,1849,1482,-173.714,-56.474,62.401,1,75,0,0.012,-0.174,0.029,-0.132,0.008,-0.070,0.032
51.287582000,22.455152000,22.619141,43,91.199272,50498,0.0026,0.302,2.543,0.972,-0.028,0.004,-0.003,0.039,0.020,-0.125,-0.035,-0.082,0.164,0.311,2.473,1.004,1519,1473,1851,1482,-173.706,-56.544,62.442,1,75,0,0.013,-0.174,0.028,-0.133,0.009,-0.070,0.032
51.300442000,22.468012000,22.630859,43,88.175644,50499,0.0011,0.302,2.543,0.972,-0.025,0.004,-0.005,0.039,0.019,-0.124,-0.019,-0.076,0.153,0.311,2.473,1.004,1519,1472,1852,1482,-173.697,-56.615,62.482,1,75,0,0.013,-0.174,0.025,-0.135,0.009,-0.070,0.032
51.306884000,22.474454000,22.639648,43,77.796791,50500,-0.0024,0.302,2.543,0.972,-0.026,0.005,-0.005,0.040,0.020,-0.122,0.001,-0.021,0.148,0.311,2.473,1.004,1519,1472,1852,1482,-173.688,-56.685,62.523,1,75,0,0.013,-0.174,0.026,-0.135,0.009,-0.070,0.032
51.312287000,22.479857000,22.650391,43,155.448471,50501,-0.0053,0.302,2.543,0.972,-0.024,0.005,-0.004,0.039,0.022,-0.122,-0.010,0.022,0.118,0.311,2.473,1.004,1519,1472,1851,1482,-173.679,-56.756,62.563,1,75,0,0.014,-0.174,0.024,-0.136,0.009,-0.070,0.032
51.322842000,22.490412000,22.660156,43,185.288116,50502,0.0008,0.301,2.543,0.972,-0.029,0.000,-0.001,0.044,0.030,-0.127,0.124,0.228,-0.042,0.311,2.473,1.004,1519,1474,1850,1481,-173.669,-56.826,62.604,1,75,0,0.014,-0.174,0.029,-0.130,0.010,-0.070,0.032
51.332221000,22.499791000,22.669922,43,94.822685,50503,-0.0004,0.301,2.543,0.972,-0.027,0.001,-0.001,0.045,0.032,-0.128,0.101,0.213,-0.059,0.311,2.473,1.004,1519,1473,1850,1481,-173.659,-56.896,62.645,1,75,0,0.015,-0.174,0.027,-0.132,0.010,-0.070,0.032
51.342923000,22.510493000,22.678711,43,106.723587,50504,0.0019,0.301,2.543,0.972,-0.026,0.002,-0.001,0.045,0.033,-0.129,0.095,0.195,-0.070,0.311,2.473,1.004,1519,1473,1850,1481,-173.649,-56.967,62.685,1,75,0,0.015,-0.174,0.026,-0.133,0.010,-0.070,0.032
51.352506000,22.520076000,22.690430,43,93.501633,50505,-0.0021,0.301,2.543,0.972,-0.022,0.002,-0.002,0.046,0.034,-0.130,0.093,0.160,-0.065,0.311,2.473,1.004,1519,1471,1851,1481,-173.639,-57.037,62.726,1,75,0,0.015,-0.174,0.022,-0.136,0.010,-0.070,0.032
51.364520000,22.532090000,22.700195,43,104.416832,50506,0.0022,0.301,2.543,0.971,-0.019,0.001,-0.002,0.047,0.034,-0.130,0.096,0.130,-0.051,0.311,2.473,1.004,1519,1469,1851,1481,-173.629,-57.108,62.766,1,75,0,0.015,-0.174,0.019,-0.139,0.010,-0.070,0.032
51.374832000,22.542402000,22.709961,43,83.291687,50507,0.0005,0.301,2.543,0.972,-0.020,0.002,0.001,0.045,0.035,-0.131,0.009,0.130,-0.060,0.311,2.473,1.004,1519,1470,1849,1481,-173.618,-57.178,62.807,1,75,0,0.016,-0.174,0.020,-0.138,0.010,-0.070,0.032
51.382831000,22.550401000,22.719727,43,97.059113,50508,-0.0018,0.300,2.543,0.972,-0.016,-0.001,-0.000,0.045,0.035,-0.130,0.019,0.092,-0.028,0.311,2.473,1.004,1518,1468,1850,1481,-173.608,-57.248,62.847,1,75,0,0.016,-0.174,0.016,-0.142,0.011,-0.070,0.032
51.407863000,22.575433000,22.730469,43,125.109474,50509,0.0143,0.300,2.543,0.972,-0.013,-0.001,-0.001,0.045,0.035,-0.130,0.010,0.058,-0.010,0.311,2.473,1.004,1518,1467,1850,1481,-173.597,-57.319,62.888,1,75,0,0.016,-0.174,0.013,-0.144,0.011,-0.070,0.032
51.417076000,22.584646000,22.740234,43,39.961636,50510,-0.0006,0.300,2.543,0.972,-0.012,-0.003,0.000,0.044,0.035,-0.129,-0.036,0.049,0.012,0.311,2.473,1.004,1518,1466,1850,1481,-173.587,-57.389,62.928,1,75,0,0.016,-0.174,0.012,-0.145,0.011,-0.070,0.032
51.417422000,22.584992000,22.750000,43,108.624809,50511,-0.0094,0.300,2.543,0.972,-0.011,-0.004,-0.000,0.042,0.034,-0.128,-0.074,0.024,0.024,0.311,2.473,1.004,1518,1465,1850,1481,-173.576,-57.459,62.969,1,75,0,0.016,-0.174,0.011,-0.147,0.011,-0.070,0.032
51.427607000,22.595177000,22.759766,43,2941.176514,50512,0.0004,0.300,2.543,0.972,-0.009,-0.004,-0.001,0.040,0.034,-0.127,-0.099,0.002,0.039,0.311,2.473,1.004,1518,1465,1851,1482,-173.565,-57.529,63.009,1,75,0,0.016,-0.174,0.009,-0.149,0.011,-0.070,0.032
51.436531000,22.604101000,22.769531,43,98.222176,50513,-0.0008,0.300,2.543,0.972,-0.008,-0.005,-0.000,0.038,0.034,-0.126,-0.117,0.002,0.056,0.311,2.473,1.004,1517,1464,1851,1482,-173.555,-57.600,63.050,1,75,0,0.016,-0.174,0.008,-0.149,0.011,-0.070,0.032
51.442332000,22.609902000,22.779297,43,112.145340,50514,-0.0040,0.300,2.543,0.971,-0.008,-0.005,-0.002,0.037,0.034,-0.125,-0.130,-0.001,0.067,0.311,2.473,1.004,1518,1464,1852,1482,-173.544,-57.670,63.091,1,75,0,0.016,-0.174,0.008,-0.150,0.011,-0.070,0.033
51.454080000,22.621650000,22.790039,43,172.562561,50515,0.0010,0.300,2.543,0.971,-0.007,-0.005,-0.002,0.036,0.034,-0.124,-0.121,-0.005,0.071,0.311,2.473,1.004,1517,1464,1852,1482,-173.533,-57.740,63.131,1,75,0,0.016,-0.174,0.007,-0.150,0.011,-0.070,0.033
51.470384000,22.637954000,22.799805,43,85.178879,50516,0.0065,0.300,2.542,0.971,-0.007,-0.006,-0.002,0.035,0.033,-0.124,-0.109,-0.009,0.062,0.311,2.473,1.004,1517,1464,1852,1482,-173.522,-57.809,63.172,1,75,0,0.016,-0.174,0.007,-0.150,0.011,-0.070,0.033
51.473151000,22.640721000,22.809570,43,61.364754,50517,-0.0070,0.300,2.542,0.971,-0.007,-0.005,-0.003,0.034,0.033,-0.123,-0.097,-0.005,0.065,0.311,2.473,1.004,1517,1464,1852,1482,-173.511,-57.879,63.213,1,75,0,0.017,-0.174,0.007,-0.150,0.011,-0.070,0.033
51.482600000,22.650170000,22.820312,43,362.581573,50518,-0.0013,0.300,2.542,0.971,-0.007,-0.005,-0.003,0.034,0.033,-0.123,-0.078,-0.004,0.060,0.311,2.473,1.004,1518,1464,1852,1482,-173.500,-57.949,63.254,1,75,0,0.017,-0.173,0.007,-0.150,0.011,-0.070,0.033
51.496246000,22.663816000,22.830078,43,105.920982,50519,0.0039,0.300,2.542,0.971,-0.007,-0.003,-0.003,0.034,0.034,-0.123,-0.058,0.017,0.051,0.311,2.473,1.004,1518,1464,1852,1482,-173.488,-58.019,63.294,1,75,0,0.017,-0.173,0.007,-0.150,0.011,-0.070,0.033
51.504298000,22.671868000,22.840820,43,73.319160,50520,-0.0027,0.300,2.542,0.971,-0.006,-0.002,-0.004,0.035,0.035,-0.122,-0.030,0.021,0.047,0.311,2.473,1.004,1518,1463,1853,1482,-173.477,-58.089,63.335,1,75,0,0.017,-0.173,0.006,-0.151,0.011,-0.070,0.033
51.516743000,22.684313000,22.850586,43,124.316261,50521,0.0027,0.300,2.542,0.971,-0.007,-0.002,-0.005,0.035,0.035,-0.122,-0.025,0.029,0.051,0.311,2.473,1.004,1518,1464,1853,1482,-173.466,-58.159,63.376,1,75,0,0.017,-0.173,0.007,-0.150,0.011,-0.070,0.033
51.524856000,22.692426000,22.860352,43,80.392311,50522,-0.0017,0.300,2.542,0.971,-0.004,-0.003,-0.008,0.038,0.035,-0.120,0.066,0.010,0.069,0.311,2.473,1.004,1518,1463,1854,1483,-173.455,-58.228,63.418,1,75,0,0.017,-0.173,0.004,-0.152,0.011,-0.070,0.033
51.533565000,22.701135000,22.870117,43,123.350189,50523,-0.0011,0.300,2.542,0.971,-0.004,-0.004,-0.008,0.039,0.036,-0.120,0.068,0.033,0.073,0.311,2.473,1.004,1518,1463,1855,1483,-173.443,-58.298,63.459,1,75,0,0.017,-0.173,0.004,-0.152,0.011,-0.070,0.033
51.544340000,22.711910000,22.879883,43,114.889709,50524,0.0010,0.300,2.542,0.971,-0.005,-0.004,-0.008,0.039,0.036,-0.119,0.048,0.044,0.064,0.311,2.473,1.004,1518,1463,1855,1483,-173.432,-58.368,63.500,1,75,0,0.017,-0.173,0.005,-0.151,0.011,-0.070,0.033
51.553629000,22.721199000,22.890625,43,92.876381,50525,-0.0015,0.299,2.542,0.971,-0.006,-0.003,-0.008,0.038,0.037,-0.119,0.030,0.043,0.057,0.311,2.473,1.004,1518,1463,1855,1483,-173.421,-58.438,63.542,1,75,0,0.017,-0.173,0.006,-0.151,0.011,-0.070,0.033
51.566074000,22.733644000,22.900391,43,107.747009,50526,0.0027,0.299,2.542,0.971,-0.006,-0.004,-0.007,0.038,0.037,-0.119,0.024,0.040,0.052,0.311,2.473,1.004,1518,1464,1855,1483,-173.409,-58.507,63.584,1,75,0,0.017,-0.173,0.006,-0.150,0.012,-0.070,0.033
51.574237000,22.741807000,22.910156,43,80.405243,50527,-0.0016,0.299,2.542,0.971,-0.007,-0.003,-0.007,0.038,0.037,-0.118,0.006,0.039,0.051,0.311,2.473,1.004,1518,1464,1854,1483,-173.397,-58.577,63.625,1,75,0,0.017,-0.173,0.007,-0.149,0.012,-0.070,0.033
51.582257000,22.749827000,22.918945,43,122.624161,50528,-0.0008,0.299,2.542,0.971,-0.009,-0.003,-0.007,0.038,0.038,-0.118,0.011,0.053,0.051,0.311,2.473,1.004,1518,1465,1855,1483,-173.386,-58.646,63.667,1,75,0,0.018,-0.173,0.009,-0.147,0.012,-0.070,0.033
51.599638000,22.767208000,22.929688,43,124.781631,50529,0.0066,0.299,2.542,0.970,-0.009,-0.002,-0.007,0.038,0.039,-0.117,0.014,0.052,0.052,0.311,2.473,1.004,1518,1465,1855,1483,-173.374,-58.716,63.709,1,75,0,0.018,-0.173,0.009,-0.147,0.012,-0.070,0.033
51.614831000,22.782401000,22.940430,43,57.557270,50530,0.0044,0.299,2.542,0.970,-0.010,-0.000,-0.007,0.038,0.039,-0.116,0.006,0.048,0.059,0.311,2.473,1.004,1518,1465,1855,1483,-173.362,-58.786,63.751,1,75,0,0.018,-0.173,0.010,-0.146,0.012,-0.070,0.034
51.615175000,22.782745000,22.950195,43,65.850128,50531,-0.0094,0.299,2.542,0.970,-0.010,-0.000,-0.006,0.038,0.039,-0.115,0.002,0.043,0.066,0.311,2.473,1.004,1518,1466,1854,1483,-173.350,-58.855,63.793,1,75,0,0.018,-0.173,0.010,-0.145,0.012,-0.070,0.034
51.622560000,22.790130000,22.959961,43,2958.579834,50532,-0.0024,0.299,2.542,0.970,-0.013,0.002,-0.002,0.035,0.041,-0.116,-0.075,0.062,0.043,0.311,2.473,1.004,1519,1467,1853,1483,-173.337,-58.925,63.835,1,75,0,0.018,-0.173,0.013,-0.142,0.012,-0.070,0.033
51.634700000,22.802270000,22.969727,43,135.483002,50533,0.0024,0.299,2.542,0.970,-0.012,0.002,-0.002,0.035,0.041,-0.115,-0.057,0.049,0.053,0.311,2.473,1.004,1519,1467,1853,1483,-173.325,-58.995,63.877,1,75,0,0.019,-0.173,0.012,-0.143,0.012,-0.070,0.034
51.649382000,22.816952000,22.980469,43,82.433434,50534,0.0039,0.298,2.542,0.970,-0.011,0.001,-0.004,0.036,0.040,-0.114,-0.032,0.023,0.057,0.311,2.473,1.004,1519,1467,1854,1483,-173.313,-59.064,63.919,1,75,0,0.019,-0.173,0.011,-0.143,0.012,-0.070,0.034
51.653922000,22.821492000,22.988281,43,68.147743,50535,-0.0033,0.298,2.542,0.970,-0.013,0.002,-0.005,0.035,0.040,-0.114,-0.028,0.004,0.055,0.311,2.473,1.004,1519,1467,1854,1484,-173.300,-59.134,63.961,1,75,0,0.019,-0.173,0.013,-0.142,0.013,-0.070,0.034
51.664914000,22.832484000,23.000000,43,220.555801,50536,-0.0007,0.298,2.542,0.970,-0.012,0.001,-0.005,0.035,0.039,-0.113,-0.025,-0.008,0.048,0.311,2.473,1.004,1519,1467,1855,1484,-173.287,-59.204,64.003,1,75,0,0.019,-0.173,0.012,-0.142,0.013,-0.070,0.034
51.674116000,22.841686000,23.009766,43,91.041512,50537,-0.0006,0.298,2.542,0.970,-0.012,0.001,-0.005,0.034,0.039,-0.113,-0.041,-0.002,0.049,0.311,2.473,1.004,1519,1467,1855,1484,-173.274,-59.274,64.045,1,75,0,0.019,-0.173,0.012,-0.142,0.013,-0.070,0.034
51.684653000,22.852223000,23.020508,43,108.766586,50538,-0.0002,0.298,2.542,0.970,-0.013,0.002,-0.006,0.034,0.040,-0.112,-0.040,0.004,0.051,0.311,2.473,1.004,1519,1467,1856,1484,-173.261,-59.343,64.087,1,75,0,0.020,-0.173,0.013,-0.141,0.013,-0.070,0.034
51.692291000,22.859861000,23.030273,43,94.975784,50539,-0.0021,0.298,2.542,0.970,-0.013,0.003,-0.007,0.034,0.040,-0.111,-0.036,0.003,0.065,0.311,2.473,1.004,1519,1468,1856,1484,-173.248,-59.413,64.130,1,75,0,0.020,-0.173,0.013,-0.141,0.013,-0.070,0.034
51.702172000,22.869742000,23.040039,43,131.078781,50540,0.0001,0.298,2.542,0.970,-0.012,0.004,-0.007,0.034,0.039,-0.111,-0.024,-0.005,0.061,0.311,2.473,1.004,1519,1467,1856,1484,-173.235,-59.483,64.172,1,75,0,0.020,-0.173,0.012,-0.141,0.013,-0.070,0.034
51.713262000,22.880832000,23.049805,43,101.276077,50541,0.0013,0.298,2.543,0.970,-0.012,0.005,-0.006,0.033,0.040,-0.110,-0.030,0.011,0.058,0.311,2.473,1.004,1520,1467,1856,1484,-173.222,-59.553,64.215,1,75,0,0.020,-0.173,0.012,-0.142,0.013,-0.070,0.034
51.723497000,22.891067000,23.060547,43,90.228279,50542,-0.0005,0.298,2.543,0.970,-0.011,0.005,-0.007,0.033,0.040,-0.109,-0.021,0.019,0.065,0.311,2.473,1.004,1520,1467,1857,1484,-173.208,-59.623,64.258,1,75,0,0.020,-0.173,0.011,-0.142,0.013,-0.070,0.034
51.741751000,22.909321000,23.070312,43,97.770828,50543,0.0085,0.298,2.543,0.969,-0.005,0.003,-0.013,0.037,0.039,-0.107,0.080,-0.022,0.110,0.311,2.473,1.004,1519,1464,1859,1485,-173.195,-59.693,64.301,1,75,0,0.020,-0.173,0.005,-0.149,0.013,-0.070,0.034
51.744147000,22.911717000,23.080078,43,54.806534,50544,-0.0074,0.298,2.543,0.969,-0.002,0.004,-0.014,0.039,0.038,-0.107,0.107,-0.048,0.084,0.311,2.473,1.004,1519,1462,1860,1485,-173.182,-59.763,64.344,1,75,0,0.020,-0.173,0.002,-0.151,0.013,-0.070,0.035
51.753133000,22.920703000,23.089844,43,418.060211,50545,-0.0008,0.298,2.543,0.969,-0.003,0.004,-0.014,0.039,0.039,-0.107,0.073,-0.004,0.055,0.311,2.473,1.004,1520,1463,1860,1484,-173.168,-59.834,64.388,1,75,0,0.020,-0.173,0.003,-0.150,0.013,-0.070,0.035
51.765255000,22.932825000,23.100586,43,111.370979,50546,0.0014,0.298,2.543,0.969,-0.004,0.005,-0.011,0.037,0.040,-0.108,0.022,0.028,0.012,0.311,2.473,1.004,1520,1463,1858,1484,-173.155,-59.904,64.431,1,75,0,0.020,-0.173,0.004,-0.149,0.013,-0.070,0.035
51.772746000,22.940316000,23.110352,43,82.549118,50547,-0.0023,0.298,2.543,0.969,-0.003,0.003,-0.011,0.038,0.041,-0.108,0.026,0.034,0.011,0.311,2.473,1.004,1519,1463,1859,1484,-173.142,-59.974,64.475,1,75,0,0.020,-0.173,0.003,-0.150,0.013,-0.070,0.035
51.786701000,22.954271000,23.120117,43,133.600540,50548,0.0042,0.298,2.543,0.969,-0.002,0.003,-0.010,0.038,0.042,-0.109,0.029,0.051,0.001,0.311,2.473,1.004,1519,1462,1859,1484,-173.128,-60.044,64.519,1,75,0,0.020,-0.173,0.002,-0.151,0.013,-0.070,0.035
51.794555000,22.962125000,23.130859,43,71.700005,50549,-0.0029,0.298,2.543,0.969,-0.001,0.002,-0.010,0.038,0.043,-0.108,0.014,0.057,0.005,0.311,2.473,1.004,1519,1462,1858,1484,-173.115,-60.114,64.562,1,75,0,0.020,-0.173,0.001,-0.152,0.013,-0.070,0.035
51.802453000,22.970023000,23.140625,43,127.453476,50550,-0.0019,0.298,2.543,0.969,-0.001,0.002,-0.009,0.038,0.043,-0.109,0.023,0.043,-0.002,0.311,2.473,1.004,1519,1462,1858,1484,-173.102,-60.185,64.606,1,75,0,0.020,-0.173,0.001,-0.152,0.013,-0.070,0.035
51.813319000,22.980889000,23.150391,43,126.694542,50551,0.0011,0.298,2.543,0.969,0.000,0.001,-0.009,0.039,0.042,-0.109,0.034,0.025,-0.024,0.311,2.473,1.004,1519,1461,1858,1484,-173.088,-60.255,64.650,1,75,0,0.020,-0.173,-0.000,-0.153,0.013,-0.070,0.035
51.824855000,22.992425000,23.160156,43,92.089508,50552,0.0018,0.298,2.543,0.969,0.001,0.001,-0.009,0.040,0.042,-0.109,0.042,0.020,-0.014,0.311,2.473,1.004,1519,1461,1858,1484,-173.075,-60.325,64.695,1,75,0,0.020,-0.173,-0.001,-0.154,0.013,-0.070,0.035
51.835210000,23.002780000,23.169922,43,86.745316,50553,0.0006,0.298,2.543,0.969,0.001,0.001,-0.008,0.040,0.043,-0.109,0.032,0.020,-0.009,0.311,2.473,1.004,1519,1461,1858,1484,-173.062,-60.395,64.739,1,75,0,0.020,-0.173,-0.001,-0.154,0.013,-0.070,0.035
51.848055000,23.015625000,23.180664,43,96.618355,50554,0.0021,0.298,2.543,0.969,0.002,0.002,-0.006,0.040,0.042,-0.109,0.033,0.012,-0.008,0.311,2.473,1.004,1519,1460,1858,1484,-173.049,-60.466,64.783,1,75,0,0.020,-0.173,-0.002,-0.155,0.013,-0.070,0.035
51.855008000,23.022578000,23.190430,43,77.893753,50555,-0.0028,0.298,2.543,0.969,0.003,0.001,-0.005,0.040,0.043,-0.109,0.028,0.011,-0.007,0.311,2.473,1.004,1519,1460,1857,1484,-173.035,-60.536,64.827,1,75,0,0.020,-0.173,-0.003,-0.156,0.013,-0.070,0.035
51.862624000,23.030194000,23.200195,43,143.947021,50556,-0.0022,0.298,2.543,0.969,0.003,0.001,-0.003,0.040,0.042,-0.110,0.023,0.001,-0.012,0.311,2.473,1.004,1519,1459,1857,1484,-173.022,-60.606,64.871,1,75,0,0.020,-0.173,-0.003,-0.157,0.013,-0.070,0.035
51.873560000,23.041130000,23.209961,43,131.440582,50557,0.0012,0.298,2.543,0.969,0.004,0.002,-0.003,0.040,0.042,-0.110,0.022,0.001,-0.008,0.311,2.473,1.004,1519,1459,1857,1484,-173.009,-60.676,64.916,1,75,0,0.020,-0.173,-0.004,-0.157,0.013,-0.070,0.035
51.883116000,23.050686000,23.219727,43,91.516426,50558,-0.0002,0.298,2.543,0.969,0.005,0.001,-0.002,0.040,0.042,-0.110,0.017,-0.001,-0.020,0.311,2.473,1.004,1519,1459,1856,1484,-172.996,-60.747,64.960,1,75,0,0.019,-0.173,-0.005,-0.158,0.013,-0.070,0.035
51.895248000,23.062818000,23.230469,43,104.723007,50559,0.0014,0.298,2.543,0.969,0.006,0.000,-0.001,0.040,0.041,-0.111,0.005,-0.018,-0.027,0.311,2.473,1.004,1519,1458,1857,1484,-172.983,-60.817,65.004,1,75,0,0.019,-0.173,-0.006,-0.159,0.013,-0.070,0.035
51.906086000,23.073656000,23.240234,43,82.481026,50560,0.0011,0.298,2.543,0.969,0.006,-0.001,0.001,0.040,0.041,-0.111,-0.004,-0.020,-0.040,0.311,2.473,1.004,1519,1458,1856,1484,-172.971,-60.887,65.048,1,75,0,0.019,-0.173,-0.006,-0.160,0.013,-0.070,0.035
51.913827000,23.081397000,23.250000,43,92.336105,50561,-0.0020,0.298,2.543,0.969,0.007,-0.001,0.003,0.040,0.041,-0.112,-0.005,-0.017,-0.041,0.311,2.473,1.004,1519,1457,1855,1484,-172.958,-60.958,65.092,1,75,0,0.019,-0.173,-0.007,-0.161,0.013,-0.070,0.035
51.924140000,23.091710000,23.259766,43,129.299194,50562,0.0005,0.298,2.543,0.969,0.007,-0.001,0.003,0.040,0.041,-0.112,0.009,-0.024,-0.031,0.311,2.473,1.004,1519,1457,1855,1484,-172.945,-61.028,65.136,1,75,0,0.019,-0.173,-0.007,-0.161,0.013,-0.070,0.035
51.940576000,23.108146000,23.270508,43,97.040268,50563,0.0057,0.298,2.543,0.969,0.007,-0.001,0.003,0.040,0.040,-0.112,0.009,-0.026,-0.025,0.311,2.473,1.004,1519,1457,1855,1484,-172.933,-61.098,65.180,1,75,0,0.019,-0.173,-0.007,-0.161,0.013,-0.070,0.035
51.942097000,23.109667000,23.278320,43,60.871681,50564,-0.0063,0.298,2.543,0.969,0.008,-0.000,0.005,0.041,0.040,-0.112,0.031,-0.019,-0.031,0.311,2.473,1.004,1519,1457,1854,1484,-172.920,-61.168,65.224,1,75,0,0.019,-0.173,-0.008,-0.163,0.012,-0.070,0.035
51.957537000,23.125107000,23.290039,43,660.938538,50565,0.0037,0.298,2.543,0.969,0.006,0.000,0.009,0.039,0.042,-0.113,-0.029,0.016,-0.043,0.311,2.473,1.004,1519,1458,1853,1483,-172.908,-61.238,65.268,1,75,0,0.019,-0.173,-0.006,-0.160,0.012,-0.070,0.035
51.964956000,23.132526000,23.299805,43,64.792015,50566,-0.0024,0.299,2.543,0.969,0.005,-0.001,0.009,0.038,0.041,-0.114,-0.031,0.006,-0.044,0.311,2.473,1.004,1519,1458,1853,1483,-172.895,-61.309,65.311,1,75,0,0.019,-0.173,-0.005,-0.160,0.012,-0.070,0.035
51.975868000,23.143438000,23.309570,43,134.898148,50567,0.0011,0.299,2.543,0.969,0.005,-0.001,0.008,0.039,0.041,-0.114,-0.012,-0.008,-0.038,0.311,2.473,1.004,1519,1458,1853,1483,-172.883,-61.379,65.354,1,75,0,0.019,-0.173,-0.005,-0.160,0.012,-0.070,0.035
51.985223000,23.152793000,23.320312,43,91.692650,50568,-0.0014,0.299,2.543,0.969,0.004,-0.003,0.008,0.038,0.040,-0.114,-0.015,-0.018,-0.042,0.311,2.473,1.004,1518,1459,1853,1483,-172.870,-61.449,65.398,1,75,0,0.019,-0.173,-0.004,-0.159,0.012,-0.070,0.035
51.992628000,23.160198000,23.330078,43,106.986198,50569,-0.0024,0.299,2.543,0.969,0.004,-0.004,0.009,0.037,0.040,-0.115,-0.034,-0.027,-0.039,0.311,2.473,1.004,1518,1459,1852,1483,-172.858,-61.519,65.441,1,75,0,0.019,-0.173,-0.004,-0.158,0.012,-0.070,0.034
52.009485000,23.177055000,23.339844,43,135.153397,50570,0.0071,0.299,2.543,0.970,0.004,-0.005,0.008,0.037,0.040,-0.115,-0.031,-0.028,-0.029,0.311,2.473,1.004,1518,1459,1852,1483,-172.846,-61.589,65.484,1,75,0,0.018,-0.173,-0.004,-0.158,0.012,-0.070,0.034
52.020127000,23.187697000,23.349609,43,59.350704,50571,0.0009,0.299,2.543,0.970,0.003,-0.004,0.007,0.038,0.039,-0.115,-0.010,-0.034,-0.021,0.311,2.473,1.004,1518,1460,1853,1483,-172.833,-61.659,65.527,1,75,0,0.019,-0.173,-0.003,-0.157,0.012,-0.070,0.034
52.024528000,23.192098000,23.360352,43,94.029152,50572,-0.0063,0.299,2.543,0.970,0.002,-0.003,0.007,0.037,0.039,-0.115,-0.021,-0.035,-0.019,0.311,2.473,1.004,1518,1460,1853,1483,-172.821,-61.729,65.570,1,75,0,0.019,-0.173,-0.002,-0.156,0.012,-0.070,0.034
52.032425000,23.199995000,23.370117,43,227.531281,50573,-0.0019,0.299,2.542,0.970,0.001,-0.003,0.007,0.037,0.039,-0.115,-0.021,-0.027,-0.019,0.311,2.473,1.004,1518,1460,1853,1483,-172.809,-61.799,65.613,1,75,0,0.019,-0.173,-0.001,-0.156,0.012,-0.070,0.034
52.042345000,23.209915000,23.379883,43,126.742714,50574,0.0001,0.299,2.542,0.970,0.002,-0.003,0.005,0.037,0.039,-0.114,-0.011,-0.006,0.001,0.311,2.473,1.004,1518,1460,1853,1483,-172.796,-61.869,65.655,1,75,0,0.018,-0.173,-0.002,-0.156,0.012,-0.070,0.034
